2,3,15-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
81.60728,0,0,0,6.488234E-08,1.97176E-07,-4.030432E-08,1,1,0.07105282,0.7416701,-0.07957657,0.662227,0,0,0,0,261.3521,299.75,732.2571,0,1,0,0,0,9.308346E-10,1.044359E-08,7.7912E-09,1,1,0,0,0,1,1,1,0,0,0,6.693613E-10,1.000167E-08,3.904792E-09,1,1,0,0,0,1
81.65736,0,0,0,6.585177E-08,2.136133E-07,-4.820708E-08,1,1,0.0710528,0.7416701,-0.07957654,0.662227,0,0,0,0,261.3521,299.75,732.2571,0,1,0,0,0,-7.725803E-11,7.275926E-09,-7.711018E-09,1,1,0,0,0,1,1,1,0,0,0,1.161698E-09,1.318879E-08,8.046797E-11,1,1,0,0,0,1
81.70723,0,0,0,6.248649E-08,2.341606E-07,-8.598116E-08,1,1,0.07105282,0.7416701,-0.07957657,0.662227,0,0,0,0,261.3521,299.75,732.2571,0,1,0,0,0,-2.274387E-09,8.367069E-09,-2.135671E-08,1,1,0,0,0,1,1,1,0,0,0,-1.205969E-09,8.152754E-09,-1.668952E-08,1,1,0,0,0,1
81.75683,0,0,0,6.571057E-08,2.430402E-07,-8.040134E-08,1,1,0.0710528,0.7416701,-0.07957655,0.662227,0,0,0,0,261.3521,299.75,732.2571,0,1,0,0,0,1.48549E-09,4.758864E-09,4.710677E-09,1,1,0,0,0,1,1,1,0,0,0,1.738542E-09,4.120631E-09,8.691856E-10,1,1,0,0,0,1
81.8068,0,0,0,5.997344E-08,2.457257E-07,-9.076491E-08,1,1,0.07105279,0.7416701,-0.07957653,0.662227,0,0,0,0,261.3521,299.75,732.2571,0,1,0,0,0,-2.757454E-09,9.390924E-10,-2.596174E-09,1,1,0,0,0,1,1,1,0,0,0,-2.979694E-09,1.746428E-09,-7.767367E-09,1,1,0,0,0,1
81.85694,0,0,0,5.951634E-08,2.487353E-07,-7.785404E-08,1,1,0.07105279,0.7416701,-0.07957654,0.662227,0,0,0,0,246.2741,282.4567,690.0116,0,1,0,0,0,-5.794062E-10,5.953746E-10,7.712839E-09,1,1,0,0,0,1,1,1,0,0,0,1.222667E-10,2.414128E-09,5.198044E-09,1,1,0,0,0,1
81.90665,0,0,0,5.657938E-08,2.61728E-07,-4.963268E-08,1,1,0.07105279,0.7416701,-0.07957654,0.662227,0,0,0,0,256.3261,293.9855,718.1753,0,1,0,0,0,-1.452248E-09,7.229841E-09,1.419803E-08,1,1,0,0,0,1,1,1,0,0,0,-1.484724E-09,5.762715E-09,1.402333E-08,1,1,0,0,0,1
81.95746,0,0,0,6.271141E-08,2.613956E-07,1.996407E-08,1,1,0.07105277,0.7416701,-0.07957652,0.662227,0,0,0,0,261.3521,299.75,732.2571,0,1,0,0,0,2.869347E-09,-2.689357E-10,3.488651E-08,1,1,0,0,0,1,1,1,0,0,0,3.262673E-09,-6.362125E-11,3.471024E-08,1,1,0,0,0,1
82.00687,0,0,0,7.326071E-08,2.687017E-07,9.732591E-08,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,251.3001,288.2211,704.0934,0,1,0,0,0,5.553438E-09,3.70208E-09,4.093248E-08,1,1,0,0,0,1,1,1,0,0,0,4.995854E-09,3.603859E-09,3.642934E-08,1,1,0,0,0,1
82.05721,0,0,0,8.319105E-08,2.677215E-07,1.798412E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,256.3261,293.9855,718.1753,0,1,0,0,0,4.902032E-09,-7.846866E-10,4.141979E-08,1,1,0,0,0,1,1,1,0,0,0,5.028299E-09,-1.957438E-10,4.109545E-08,1,1,0,0,0,1
82.10685,0,0,0,9.339233E-08,2.724568E-07,2.688372E-07,1,1,0.07105277,0.7416701,-0.07957651,0.662227,0,0,0,0,251.3001,288.2211,704.0934,0,1,0,0,0,5.121684E-09,2.465663E-09,4.444394E-08,1,1,0,0,0,1,1,1,0,0,0,5.079594E-09,2.269349E-09,4.455205E-08,1,1,0,0,0,1
