1,3,21-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
38.78969,0,0,0,9.124082E-08,1.500083E-07,5.750325E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,271.4041,311.2788,760.4208,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
38.84009,0,0,0,9.625908E-08,1.508922E-07,6.155607E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,281.4561,322.8077,788.5845,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
38.88969,0,0,0,1.007198E-07,1.51678E-07,6.515858E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,276.4301,317.0433,774.5027,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
38.94009,0,0,0,1.05738E-07,1.52562E-07,6.92114E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,281.4561,322.8077,788.5845,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
38.98949,0,0,0,1.107563E-07,1.534459E-07,7.326422E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,261.3521,299.75,732.2571,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
39.03989,0,0,0,1.152169E-07,1.542317E-07,7.686673E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,281.4561,322.8077,788.5845,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
39.08995,0,0,0,1.202352E-07,1.551157E-07,8.091955E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,241.2481,276.6922,675.9297,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
39.13959,0,0,0,1.246959E-07,1.559014E-07,8.452206E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,276.4301,317.0433,774.5027,0,1,0,0,0,4.460677E-09,7.857643E-10,3.60251E-08,1,1,0,0,0,1
39.19009,0,0,0,1.297142E-07,1.567854E-07,8.857488E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,281.4561,322.8077,788.5845,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
39.23959,0,0,0,1.3529E-07,1.577676E-07,9.307802E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,276.4301,317.0433,774.5027,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
39.29016,0,0,0,1.403083E-07,1.586516E-07,9.713084E-07,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,281.4561,322.8077,788.5845,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
39.33964,0,0,0,1.453265E-07,1.595355E-07,1.011837E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,276.4301,317.0433,774.5027,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
39.39004,0,0,0,1.509024E-07,1.605177E-07,1.056868E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,281.4561,322.8077,788.5845,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
39.43954,0,0,0,1.559206E-07,1.614017E-07,1.097396E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,276.4301,317.0433,774.5027,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
39.4894,0,0,0,1.609389E-07,1.622857E-07,1.137924E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,276.4301,317.0433,774.5027,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
39.5398,0,0,0,1.665147E-07,1.632678E-07,1.182956E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,281.4561,322.8077,788.5845,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
39.5902,0,0,0,1.71533E-07,1.641518E-07,1.223484E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,281.4561,322.8077,788.5845,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
39.63994,0,0,0,1.765513E-07,1.650358E-07,1.264012E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,276.4301,317.0433,774.5027,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
39.68949,0,0,0,1.815695E-07,1.659198E-07,1.30454E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,271.4041,311.2788,760.4208,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
39.73989,0,0,0,1.865878E-07,1.668037E-07,1.345069E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,281.4561,322.8077,788.5845,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
39.78941,0,0,0,1.921636E-07,1.677859E-07,1.3901E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,276.4301,317.0433,774.5027,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
39.84006,0,0,0,1.971819E-07,1.686699E-07,1.430628E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,281.4561,322.8077,788.5845,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
39.88949,0,0,0,2.022002E-07,1.695539E-07,1.471156E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,276.4301,317.0433,774.5027,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
39.93991,0,0,0,2.07776E-07,1.70536E-07,1.516188E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,281.4561,322.8077,788.5845,0,1,0,0,0,5.575846E-09,9.822054E-10,4.503137E-08,1,1,0,0,0,1
39.98967,0,0,0,2.127943E-07,1.7142E-07,1.556716E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,276.4301,317.0433,774.5027,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
40.04006,0,0,0,2.178125E-07,1.72304E-07,1.597244E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,281.4561,322.8077,788.5845,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
40.08958,0,0,0,2.228308E-07,1.73188E-07,1.637772E-06,1,1,0.07105278,0.7416701,-0.07957652,0.662227,0,0,0,0,276.4301,317.0433,774.5027,0,1,0,0,0,5.018261E-09,8.839849E-10,4.052823E-08,1,1,0,0,0,1
40.13965,0.01241897,0.005125572,-0.005746359,2.264071E-07,1.797193E-07,1.662671E-06,1,1,0.07100581,0.7416967,-0.07952906,0.6622079,0,0,0,0,266.342,305.4764,746.2962,0,1,0.02764927,0.01195773,-0.01478929,3.57628E-09,6.531382E-09,2.489887E-08,1,1,0,0,0,1
40.19002,0.1721363,0.07001575,-0.06221316,2.262451E-07,1.664001E-07,1.671002E-06,1,1,0.07019916,0.7421349,-0.07870853,0.6619009,0,0,0,0,280.4235,321.7134,787.3156,0,1,0.3041815,0.1216615,-0.09849666,-1.619813E-10,-1.331929E-08,8.330502E-09,1,1,0,0,0,1
40.23951,0.4253711,0.166097,-0.1139247,2.259383E-07,1.67265E-07,1.671735E-06,1,1,0.06730796,0.743304,-0.07566079,0.6612445,0,0,0,0,268.4585,308.6341,764.9255,0,1,0.1939497,0.06884374,-0.008976426,-3.068311E-10,8.64905E-10,7.325419E-10,1,1,0,0,0,1
40.28996,0.6151899,0.230143,-0.09369878,2.270281E-07,1.592627E-07,1.69132E-06,1,1,0.06356587,0.7441005,-0.07153808,0.6611779,0,0,0,0,262.8122,303.2016,766.59,0,1,0.2101194,0.06706233,0.05363549,1.089777E-09,-8.002282E-09,1.958494E-08,1,1,0,0,0,1
40.33941,0.8143047,0.2940759,-0.02948252,2.276723E-07,1.665536E-07,1.696354E-06,1,1,0.05933559,0.7436778,-0.06659998,0.6625611,0,0,0,0,247.0416,286.3556,741.0292,0,1,0.1516166,0.04833385,0.0675474,6.442679E-10,7.290871E-09,5.03452E-09,1,1,0,0,0,1
40.39014,0.9296802,0.3323612,0.02411638,2.265466E-07,1.629467E-07,1.687985E-06,1,1,0.0552982,0.7424168,-0.0617553,0.66479,0,0,0,0,240.7995,280.618,743.6886,0,1,0.09280393,0.03171702,0.05067076,-1.125833E-09,-3.606922E-09,-8.369851E-09,1,1,0,0,0,1
40.44258,1.000058,0.3567993,0.06323504,2.269902E-07,1.757667E-07,1.668604E-06,1,1,0.05167829,0.7407021,-0.05735569,0.667383,0,0,0,0,179.1473,209.6613,565.5115,0,1,0.0457794,0.01638382,0.03033485,4.435071E-10,1.281998E-08,-1.938114E-08,1,1,0,0,0,1
40.49208,1.034529,0.3691245,0.08663226,2.273806E-07,1.832433E-07,1.665782E-06,1,1,0.04860818,0.7389107,-0.05361517,0.6699057,0,0,0,0,224.0324,263.0443,718.5831,0,1,0.02137956,0.007901678,0.01566808,3.903853E-10,7.476631E-09,-2.822137E-09,0.9999999,1,0,0,0,1
40.54248,1.055665,0.3770728,0.101367,2.255784E-07,1.790962E-07,1.643661E-06,1,1,0.04607483,0.7372469,-0.05053686,0.6721535,0,0,0,0,225.299,265.0296,729.1266,0,1,0.01436367,0.005451245,0.01151388,-1.80214E-09,-4.147078E-09,-2.212041E-08,1,1,0,0,0,1
40.59233,1.056004,0.3768103,0.1058658,2.25124E-07,1.827617E-07,1.630209E-06,1,1,0.04405899,0.7358229,-0.04809851,0.6740252,0,0,0,0,219.741,258.7751,714.761,0,1,-0.008653747,-0.003811202,-0.0007512975,-4.543878E-10,3.665543E-09,-1.345217E-08,1,1,0,0,0,1
40.64273,1.037638,0.3691513,0.09947316,2.263242E-07,1.835718E-07,1.63093E-06,1,1,0.04258814,0.7347581,-0.04633078,0.6754038,0,0,0,0,223.5402,263.3015,727.6517,0,1,-0.0255568,-0.01038839,-0.01177475,1.200231E-09,8.100418E-10,7.206977E-10,1,1,0,0,0,1
40.69223,0.9149157,0.3220194,0.0410382,2.25422E-07,1.83835E-07,1.615566E-06,1,1,0.04189041,0.7344313,-0.04552086,0.6758577,0,0,0,0,221.0584,260.1247,716.1017,0,1,-0.2330949,-0.08857857,-0.1081124,-9.023123E-10,2.632279E-10,-1.536369E-08,1,1,0,0,0,1
40.74298,0.6392381,0.2191255,-0.06198885,2.245849E-07,1.886722E-07,1.615397E-06,1,1,0.04301413,0.7358678,-0.04695382,0.6741244,0,0,0,0,233.8649,273.7024,737.4232,0,1,-0.2712632,-0.1003157,-0.08494,-8.369903E-10,4.837184E-09,-1.69045E-10,1,1,0,0,0,1
40.79276,0.442675,0.1455119,-0.09768923,2.237486E-07,1.789475E-07,1.616139E-06,1,1,0.04551923,0.7381095,-0.05005087,0.6712804,0,0,0,0,190.874,221.6035,577.2342,0,1,-0.1471227,-0.05577703,-0.00658522,-8.363303E-10,-9.724729E-09,7.41831E-10,1,1,0,0,0,1
40.84224,0.3564928,0.1129511,-0.09961687,2.219284E-07,1.697941E-07,1.61678E-06,1,1,0.048488,0.7401896,-0.05368821,0.6684952,0,0,0,0,254.416,293.9344,748.7803,0,1,-0.04197619,-0.01597599,0.006556818,-1.820131E-09,-9.153467E-09,6.415475E-10,1,1,0,0,0,1
40.89233,0.3285303,0.1023016,-0.09580335,2.208617E-07,1.749828E-07,1.604978E-06,1,1,0.05119348,0.7418271,-0.05700499,0.6661998,0,0,0,0,259.6182,299.285,754.2887,0,1,-0.01347025,-0.00514475,0.004133238,-1.066749E-09,5.188746E-09,-1.180205E-08,1,1,0,0,0,1
40.94272,0.3211042,0.09904819,-0.08955138,2.205213E-07,1.62106E-07,1.621264E-06,1,1,0.05343912,0.7430328,-0.05976047,0.6644361,0,0,0,0,266.3286,306.7939,770.2122,0,1,-0.000949773,-0.0009222087,0.006574105,-3.404335E-10,-1.287691E-08,1.628548E-08,1,1,0,0,0,1
40.99221,0.3204353,0.098521,-0.086626,2.185906E-07,1.73179E-07,1.602244E-06,1,1,0.05521271,0.7439087,-0.06194026,0.66311,0,0,0,0,262.0831,301.8617,757.1032,0,1,0.0008890975,2.517076E-05,0.002865112,-1.93064E-09,1.107297E-08,-1.902005E-08,1,1,0,0,0,1
41.04262,0.321068,0.09845687,-0.08375251,2.169619E-07,1.767154E-07,1.612134E-06,1,1,0.05658983,0.7445374,-0.06363314,0.6621273,0,0,0,0,266.9014,307.4188,770.9905,0,1,0.0008998289,3.209409E-05,0.002861691,-1.628724E-09,3.536413E-09,9.889917E-09,1,1,0,0,0,1
41.09241,0.3214641,0.09845643,-0.08234829,2.164313E-07,1.810856E-07,1.589017E-06,1,1,0.05765412,0.744983,-0.06493934,0.6614071,0,0,0,0,262.0613,301.864,757.1964,0,1,0,0,0,-5.306318E-10,4.370174E-09,-2.311762E-08,1,1,0,0,0,1
41.14281,0.3215306,0.09845635,-0.08211228,2.17055E-07,1.812583E-07,1.604622E-06,1,1,0.05847475,0.7453172,-0.06594791,0.6608586,0,0,0,0,266.7709,307.3018,770.9342,0,1,0,0,0,6.23726E-10,1.726077E-10,1.560574E-08,1,1,0,0,0,1
41.19231,0.3228214,0.09919395,-0.08247188,2.166117E-07,1.758527E-07,1.626018E-06,1,1,0.05910227,0.7455748,-0.06672148,0.6604343,0,0,0,0,261.9884,301.7967,757.1552,0,1,0.002509037,0.001446304,-0.0007829063,-4.434441E-10,-5.405593E-09,2.139523E-08,1,1,0,0,0,1
41.24275,0.3281503,0.1032836,-0.08666174,2.165377E-07,1.651E-07,1.624975E-06,1,1,0.05952496,0.7458202,-0.06725845,0.6600646,0,0,0,0,261.9133,301.716,757.0585,0,1,0.006291514,0.005021989,-0.004983985,-7.398057E-11,-1.07527E-08,-1.042903E-09,1,1,0,0,0,1
41.29254,0.3299758,0.1046488,-0.08763488,2.166734E-07,1.686678E-07,1.603127E-06,1,1,0.0598007,0.7460385,-0.06762142,0.6597559,0,0,0,0,261.7502,301.5397,756.8456,0,1,0,0,0,1.356761E-10,3.567723E-09,-2.184846E-08,0.9999999,1,0,0,0,1
41.34294,0.3302826,0.1048783,-0.08779844,2.165382E-07,1.658808E-07,1.591206E-06,1,1,0.06000404,0.7462121,-0.06789211,0.6595132,0,0,0,0,266.416,306.9227,770.4892,0,1,0,0,0,-1.35125E-10,-2.786863E-09,-1.192035E-08,1,1,0,0,0,1
41.39294,0.3322739,0.1045368,-0.08046747,2.127434E-07,1.773124E-07,1.572927E-06,1,1,0.06016727,0.746289,-0.0680965,0.6593903,0,0,0,0,256.8414,295.9023,742.9196,0,1,0.003047237,-0.0005899933,0.01159149,-3.794926E-09,1.143152E-08,-1.827929E-08,1,1,0,0,0,1
41.44244,0.3353181,0.1039998,-0.0687336,2.150811E-07,1.55861E-07,1.590354E-06,1,1,0.06031567,0.7461708,-0.06824277,0.6594953,0,0,0,0,261.331,301.1334,756.5157,0,1,0.002982723,-0.0005186071,0.01161178,2.337828E-09,-2.145143E-08,1.742722E-08,0.9999998,1,0,0,0,1
41.49221,0.3388118,0.108483,-0.0606503,2.157029E-07,1.594E-07,1.600935E-06,1,1,0.06042034,0.7459225,-0.0683111,0.6597596,0,0,0,0,260.929,300.7599,756.2772,0,1,0.003966416,0.008406149,0.005510271,6.218503E-10,3.53899E-09,1.058079E-08,1,1,0,0,0,1
41.54237,0.3429123,0.1232436,-0.05967068,2.162369E-07,1.510503E-07,1.591224E-06,1,1,0.06032513,0.745701,-0.06815476,0.6600347,0,0,0,0,222.6018,256.6631,646.0374,0,1,0.004187636,0.01749816,-0.000431034,5.340094E-10,-8.349648E-09,-9.710826E-09,1,1,0,0,0,1
41.59277,0.359954,0.2004034,-0.04908174,2.167419E-07,1.421725E-07,1.574196E-06,1,1,0.05965596,0.74551,-0.06734477,0.6603944,0,0,0,0,264.658,305.2769,769.3791,0,1,0.02816177,0.1292623,0.01903141,5.048946E-10,-8.877818E-09,-1.702845E-08,1,1,0,0,0,1
41.6423,0.3953382,0.3664617,-0.01590055,2.187272E-07,1.533087E-07,1.575413E-06,1,1,0.0568285,0.7451142,-0.06401939,0.6614204,0,0,0,0,257.2181,297.3083,754.0115,0,1,0.03415393,0.1619631,0.03671228,1.985368E-09,1.113623E-08,1.216742E-09,1,1,0,0,0,1
41.69272,0.4356046,0.5643951,0.0473676,2.180178E-07,1.492394E-07,1.578037E-06,1,1,0.05199725,0.744215,-0.05833564,0.6633531,0,0,0,0,252.4126,292.8713,751.2067,0,1,0.04402136,0.2210123,0.07696804,-7.093754E-10,-4.069241E-09,2.624181E-09,1,1,0,0,0,1
41.74292,0.4639662,0.7050943,0.1125878,2.154837E-07,1.430253E-07,1.569808E-06,1,1,0.04574573,0.7426419,-0.05099662,0.6661754,0,0,0,0,242.1872,282.3782,734.3897,0,1,0.02381489,0.1147823,0.06865554,-2.534155E-09,-6.214165E-09,-8.230368E-09,1,1,0,0,0,1
41.79242,0.4767686,0.765306,0.15196,2.146094E-07,1.440666E-07,1.563812E-06,1,1,0.03959606,0.7406893,-0.04382298,0.6692466,0,0,0,0,242.2658,283.5912,745.605,0,1,0.006024601,0.02658349,0.02370992,-8.743549E-10,1.041315E-09,-5.995505E-09,1,1,0,0,0,1
41.84223,0.4822127,0.7901606,0.1731122,2.151003E-07,1.466373E-07,1.570878E-06,1,1,0.03425435,0.7387086,-0.03764912,0.6721002,0,0,0,0,239.6762,281.2445,744.2529,0,1,0.002607414,0.01185786,0.01185718,4.908681E-10,2.570732E-09,7.065397E-09,1,1,0,0,0,1
41.89261,0.4831277,0.794338,0.1766672,2.151293E-07,1.448955E-07,1.573866E-06,1,1,0.02995793,0.7370259,-0.03273958,0.674406,0,0,0,0,242.8463,285.287,757.1837,0,1,0,0,0,2.902536E-11,-1.74181E-09,2.988444E-09,1,1,0,0,0,1
41.9421,0.4832815,0.7950401,0.1772647,2.14293E-07,1.485176E-07,1.550286E-06,1,1,0.02659322,0.7356822,-0.02893312,0.6761858,0,0,0,0,238.1657,279.8828,743.4901,0,1,0,0,0,-8.362728E-10,3.622161E-09,-2.358055E-08,1,1,0,0,0,1
41.99236,0.4833073,0.7951581,0.1773651,2.14251E-07,1.593879E-07,1.555422E-06,1,1,0.02397517,0.7346258,-0.02599479,0.6775504,0,0,0,0,238.0842,279.8094,743.4497,0,1,0,0,0,-4.206265E-11,1.087026E-08,5.136623E-09,1,1,0,0,0,1
42.04214,0.4833117,0.7951779,0.177382,2.136665E-07,1.621952E-07,1.547385E-06,1,1,0.02194212,0.7337994,-0.02372706,0.6785972,0,0,0,0,238.0659,279.7928,743.4406,0,1,0,0,0,-5.845403E-10,2.807385E-09,-8.036956E-09,1,1,0,0,0,1
42.09253,0.4833124,0.7951813,0.1773848,2.128779E-07,1.699827E-07,1.555297E-06,1,1,0.02036477,0.7331548,-0.021976,0.6794015,0,0,0,0,242.3906,284.8766,756.9562,0,1,0,0,0,-7.885058E-10,7.787445E-09,7.911972E-09,1,1,0,0,0,1
42.14294,0.4833125,0.7951818,0.1773853,2.124111E-07,1.674689E-07,1.55507E-06,1,1,0.01914166,0.7326529,-0.02062318,0.6800206,0,0,0,0,242.3897,284.8759,756.9559,0,1,0,0,0,-5.380817E-10,-3.957002E-09,-2.643263E-11,1,1,0,0,0,1
42.19231,0.4833125,0.7951819,0.1773854,2.125516E-07,1.606875E-07,1.548613E-06,1,1,0.01819367,0.7322626,-0.01957765,0.6804978,0,0,0,0,233.7328,274.7016,729.9218,0,1,0,0,0,2.117164E-10,-5.338163E-09,-6.65773E-09,1,1,0,0,0,1
42.24271,0.4833125,0.7951819,0.1773854,2.122464E-07,1.67904E-07,1.549308E-06,1,1,0.01745919,0.7319595,-0.01876936,0.6808658,0,0,0,0,242.3895,284.8758,756.9559,0,1,0,0,0,-3.051421E-10,7.216411E-09,6.943963E-10,1,1,0,0,0,1
42.29221,0.4833125,0.7951819,0.1773854,2.124399E-07,1.714664E-07,1.550492E-06,1,1,0.0168903,0.7317243,-0.01814438,0.6811498,0,0,0,0,238.0612,279.7887,743.4388,0,1,0,0,0,1.935076E-10,3.562393E-09,1.183634E-09,1,1,0,0,0,1
42.34291,0.4833125,0.7951819,0.1773854,2.120144E-07,1.688045E-07,1.550229E-06,1,1,0.01644977,0.7315419,-0.01766105,0.6813692,0,0,0,0,242.3895,284.8758,756.9559,0,1,0,0,0,-4.255166E-10,-2.661897E-09,-2.629664E-10,1,1,0,0,0,1
42.39243,0.4833125,0.7951819,0.1773854,2.121031E-07,1.735982E-07,1.554308E-06,1,1,0.0161087,0.7314005,-0.01728722,0.6815387,0,0,0,0,238.0612,279.7887,743.4388,0,1,0,0,0,8.861727E-11,4.793723E-09,4.079181E-09,1,1,0,0,0,1
42.44216,0.4833125,0.7951819,0.1773854,2.123333E-07,1.814585E-07,1.55188E-06,1,1,0.01584468,0.7312909,-0.01699808,0.6816697,0,0,0,0,225.076,264.5275,702.8876,0,1,0,0,0,2.30207E-10,7.860298E-09,-2.427788E-09,1,1,0,0,0,1
42.49255,0.4833125,0.7951819,0.1773854,2.122785E-07,1.777888E-07,1.552276E-06,1,1,0.01564032,0.7312061,-0.0167744,0.681771,0,0,0,0,242.3895,284.8758,756.9559,0,1,0,0,0,-5.484363E-11,-3.669816E-09,3.960156E-10,1,1,0,0,0,1
42.54249,0.4833125,0.7951819,0.1773854,2.124293E-07,1.722007E-07,1.551518E-06,1,1,0.01548218,0.7311404,-0.01660139,0.6818494,0,0,0,0,238.0612,279.7887,743.4388,0,1,0,0,0,1.982619E-10,-3.98773E-09,-7.203563E-10,0.9999999,1,0,0,0,1
42.59289,0.4833125,0.7951819,0.1773854,2.124584E-07,1.825813E-07,1.552658E-06,1,1,0.01535979,0.7310895,-0.01646754,0.6819099,0,0,0,0,242.3895,284.8758,756.9559,0,1,0,0,0,2.90488E-11,1.038063E-08,1.139837E-09,1,1,0,0,0,1
42.64239,0.4833125,0.7951819,0.1773854,2.123974E-07,1.837698E-07,1.550236E-06,1,1,0.01526507,0.7310502,-0.01636399,0.6819566,0,0,0,0,238.0612,279.7887,743.4388,0,1,0,0,0,-6.099141E-11,1.188429E-09,-2.421265E-09,0.9999999,1,0,0,0,1
42.69225,0.4833125,0.7951819,0.1773854,2.125391E-07,1.90795E-07,1.549279E-06,1,1,0.01519177,0.7310197,-0.01628387,0.6819929,0,0,0,0,238.0612,279.7887,743.4388,0,1,0,0,0,1.416997E-10,7.025162E-09,-9.571219E-10,1,1,0,0,0,1
42.74269,0.4833125,0.7951819,0.1773854,2.126254E-07,1.935365E-07,1.548415E-06,1,1,0.01513505,0.7309961,-0.01622188,0.6820209,0,0,0,0,242.3895,284.8758,756.9559,0,1,0,0,0,8.629684E-11,2.741463E-09,-8.644404E-10,1,1,0,0,0,1
42.79214,0.4833125,0.7951819,0.1773854,2.126137E-07,1.969697E-07,1.551579E-06,1,1,0.01509116,0.7309778,-0.01617393,0.6820426,0,0,0,0,238.0612,279.7887,743.4388,0,1,0,0,0,-1.172368E-11,3.433219E-09,3.164363E-09,1,1,0,0,0,1
42.84274,0.4833125,0.7951819,0.1773854,2.129574E-07,1.932352E-07,1.548809E-06,1,1,0.0150572,0.7309637,-0.01613682,0.6820594,0,0,0,0,242.3895,284.8758,756.9559,0,1,0,0,0,3.437464E-10,-3.734546E-09,-2.769983E-09,1,1,0,0,0,1
42.89223,0.4833125,0.7951819,0.1773854,2.130356E-07,1.83105E-07,1.549661E-06,1,1,0.01503092,0.7309527,-0.0161081,0.6820723,0,0,0,0,238.0612,279.7887,743.4388,0,1,0,0,0,7.82712E-11,-1.013022E-08,8.509873E-10,1,1,0,0,0,1
42.94263,0.4833125,0.7951819,0.1773854,2.130182E-07,1.815212E-07,1.552381E-06,1,1,0.01501058,0.7309443,-0.01608589,0.6820824,0,0,0,0,242.3895,284.8758,756.9559,0,1,0,0,0,-1.742587E-11,-1.583777E-09,2.720787E-09,1,1,0,0,0,1
42.99243,0.4833125,0.7951819,0.1773854,2.130562E-07,1.862302E-07,1.544549E-06,1,1,0.01499483,0.7309377,-0.01606868,0.6820902,0,0,0,0,238.0612,279.7887,743.4388,0,1,0,0,0,3.796052E-11,4.708938E-09,-7.832961E-09,1,1,0,0,0,1
43.04277,0.4833125,0.7951819,0.1773854,2.128861E-07,1.771848E-07,1.541323E-06,1,1,0.01498265,0.7309327,-0.01605538,0.6820962,0,0,0,0,242.3895,284.8758,756.9559,0,1,0,0,0,-1.700295E-10,-9.045362E-09,-3.225505E-09,1,1,0,0,0,1
43.09301,0.4833125,0.7951819,0.1773854,2.132287E-07,1.815705E-07,1.537092E-06,1,1,0.01497323,0.7309288,-0.01604509,0.6821008,0,0,0,0,225.076,264.5275,702.8876,0,1,0,0,0,3.425421E-10,4.385709E-09,-4.230978E-09,1,1,0,0,0,1
43.14212,0.4833125,0.7951819,0.1773854,2.132696E-07,1.871307E-07,1.538619E-06,1,1,0.01496593,0.7309257,-0.01603711,0.6821044,0,0,0,0,229.4044,269.6146,716.4047,0,1,0,0,0,4.089792E-11,5.560143E-09,1.526816E-09,1,1,0,0,0,1
43.19255,0.4833125,0.7951819,0.1773854,2.133304E-07,1.975474E-07,1.538998E-06,1,1,0.01496029,0.7309234,-0.01603095,0.6821072,0,0,0,0,242.3895,284.8758,756.9559,0,1,0,0,0,6.077611E-11,1.041671E-08,3.792719E-10,1,1,0,0,0,1
43.24292,0.4833125,0.7951819,0.1773854,2.130551E-07,2.115681E-07,1.52184E-06,1,1,0.01495593,0.7309216,-0.01602618,0.6821094,0,0,0,0,242.3895,284.8758,756.9559,0,1,0,0,0,-2.754056E-10,1.402067E-08,-1.715861E-08,1,1,0,0,0,1
43.29276,0.4833125,0.7951819,0.1773854,2.130561E-07,2.110963E-07,1.526583E-06,1,1,0.01495254,0.7309202,-0.01602249,0.682111,0,0,0,0,238.0612,279.7887,743.4388,0,1,0,0,0,9.416327E-13,-4.718105E-10,4.742207E-09,1,1,0,0,0,1
43.34226,0.4833125,0.7951819,0.1773854,2.132362E-07,2.136753E-07,1.532162E-06,1,1,0.01494993,0.7309191,-0.01601963,0.6821123,0,0,0,0,238.0612,279.7887,743.4388,0,1,0,0,0,1.801082E-10,2.578883E-09,5.579021E-09,1,1,0,0,0,1
43.39265,0.4833125,0.7951819,0.1773854,2.13474E-07,2.176097E-07,1.538224E-06,1,1,0.0149479,0.7309182,-0.01601741,0.6821133,0,0,0,0,242.3895,284.8758,756.9559,0,1,0,0,0,2.377577E-10,3.934419E-09,6.062579E-09,1,1,0,0,0,1
43.44235,0.4833125,0.7951819,0.1773854,2.13777E-07,2.323478E-07,1.541591E-06,1,1,0.01494633,0.7309176,-0.0160157,0.6821141,0,0,0,0,238.0612,279.7887,743.4388,0,1,0,0,0,3.029818E-10,1.473805E-08,3.367265E-09,1,1,0,0,0,1
