Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
432.8491,2.138119,1.283698,1.639428,0.3864717,-0.0138081,-0.004123837,0.9221886,0.4486026,-0.01613744,0.6419449,0.01351581,0.7664617,0,0,0,0,89.93586,0,1,0,0,0,3.881903E-10,-5.215032E-09,-7.78082E-09,1,1,0,0,0,1,1,1,0,0,0,1.182938E-10,-0.00000001,-7.34386E-09,1,1,0,0,0,1,2,1,0.1637792,0.0451455,-0.04628992,1.182938E-10,-0.00000001,-7.34386E-09,1,1,0,0,0,1
432.8988,2.20547,1.302369,1.622491,0.3864718,-0.01380816,-0.00412385,0.9221886,0.4486026,-0.01759255,0.6434509,0.01479456,0.7651423,0,0,0,0,84.10113,0,1,0,0,0,2.508542E-10,-1.805331E-08,-3.735868E-09,1,1,0,0,0,1,1,1,0,0,0,4.028298E-10,-1.624884E-08,-3.447193E-09,1,1,0,0,0,1,2,1,0,0,0,4.028298E-10,-1.624884E-08,-3.447193E-09,1,1,0,0,0,1
432.9488,2.216789,1.305507,1.619644,0.3864718,-0.01380815,-0.004123845,0.9221887,0.4486026,-0.01878558,0.6447774,0.0158546,0.763975,0,0,0,0,76.97255,0,1,0,0,0,-2.70768E-10,5.187201E-09,-2.835191E-09,1,1,0,0,0,1,1,1,0,0,0,-1.753318E-10,5.177183E-09,-3.911189E-09,1,1,0,0,0,1,2,1,0,0,0,-4.60799E-11,5.621457E-09,-4.823915E-09,1,1,0,0,0,1
432.9983,2.218692,1.306034,1.619166,0.3864719,-0.01380813,-0.004123861,0.9221886,0.4486026,-0.01971033,0.6458271,0.01668241,0.7630469,0,0,0,0,80.18196,0,1,0,0,0,6.829156E-10,8.772759E-09,-2.178604E-09,1,1,0,0,0,1,1,1,0,0,0,9.17405E-10,6.222966E-09,-1.797362E-09,1,1,0,0,0,1,2,1,0,0,0,6.509827E-10,1.239757E-08,-2.21164E-09,1,1,0,0,0,1
433.0491,2.219012,1.306123,1.619086,0.386472,-0.01380817,-0.004123829,0.9221886,0.4486026,-0.0204258,0.6466392,0.01732608,0.7623257,0,0,0,0,83.98283,0,1,0,0,0,-3.729234E-10,-0.000000017,-2.372237E-09,1,1,0,0,0,1,1,1,0,0,0,-1.803129E-10,-1.458824E-08,-1.582542E-09,1,1,0,0,0,1,2,1,0,0,0,6.365333E-11,-2.1866E-08,0.000000001,1,1,0,0,0,1
433.099,2.219066,1.306138,1.619072,0.386472,-0.01380815,-0.004123827,0.9221886,0.4486026,-0.02098307,0.6472624,0.01782895,0.7617698,0,0,0,0,79.94047,0,1,0,0,0,2.76988E-10,1.621094E-09,3.364512E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.76988E-10,1.621094E-09,3.364512E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,3.468069E-10,7.906079E-09,0.000000004,0.9999999,1,0,0,0,1
433.1488,2.219075,1.30614,1.61907,0.3864722,-0.01380816,-0.004123782,0.9221885,0.4486026,-0.02141961,0.6477388,0.01822346,0.7613434,0,0,0,0,81.9302,0,1,0,0,0,-9.44524E-11,-8.122766E-09,7.10595E-09,1,1,0,0,0,1,1,1,0,0,0,1.338937E-10,-9.402092E-09,7.235679E-09,1,1,0,0,0,1,2,1,0,0,0,2.382677E-10,-0.000000012,7.28701E-09,1,1,0,0,0,1
433.1988,2.219077,1.306141,1.619069,0.3864724,-0.01380819,-0.00412377,0.9221885,0.4486026,-0.02176249,0.6481018,0.0185335,0.7610171,0,0,0,0,81.92834,0,1,0,0,0,8.761888E-10,-1.241484E-08,1.289128E-09,1,1,0,0,0,1,1,1,0,0,0,7.692469E-10,-1.386755E-08,1.468598E-09,1,1,0,0,0,1,2,1,0,0,0,8.761888E-10,-1.241484E-08,1.289128E-09,1,1,0,0,0,1
433.2491,2.210454,1.303823,1.624799,0.3864724,-0.01380816,-0.004123777,0.9221885,0.4486026,-0.02202392,0.6483353,0.01876813,0.7608049,0,0,0,0,79.9373,0,1,0,0,0,-1.086071E-09,9.793169E-09,2.192279E-09,1,1,0,0,0,1,1,1,0,0,0,-8.668968E-10,1.005515E-08,1.192899E-09,1,1,0,0,0,1,2,1,-0.02451297,-0.006841109,0.01238734,-9.022494E-10,1.036405E-08,1.873595E-09,1,1,0,0,0,1
433.298,2.147948,1.285238,1.638688,0.3864726,-0.01380817,-0.004123782,0.9221883,0.4486026,-0.02207577,0.6482036,0.01880578,0.7609147,0,0,0,0,74.42554,0,1,0,0,0,4.699316E-11,1.305462E-09,-0.000000003,1,1,0,0,0,1,1,1,0,0,0,4.699316E-11,1.305462E-09,-0.000000003,1,1,0,0,0,1,2,1,-0.07923311,-0.02389116,0.01237872,2.499345E-10,5.251188E-09,-3.086802E-09,1,1,0,0,0,1
433.3481,1.99482,1.23647,1.621298,0.3864728,-0.01380817,-0.004123807,0.9221882,0.4486026,-0.02157627,0.6478351,0.01836164,0.7612536,0,0,0,0,77.00667,0,1,0,0,0,5.708727E-10,4.559971E-09,-4.288011E-09,1,1,0,0,0,1,1,1,0,0,0,3.639874E-10,2.219811E-09,-3.432908E-09,1,1,0,0,0,1,2,1,-0.1776716,-0.05732432,-0.03181742,3.639874E-10,2.219811E-09,-3.432908E-09,1,1,0,0,0,1
433.3992,1.84011,1.186763,1.59662,0.3864729,-0.01380822,-0.004123806,0.9221882,0.4486026,-0.02048792,0.6475532,0.01742117,0.7615456,0,0,0,0,88.64143,0,1,0,0,0,-5.086752E-10,-1.320811E-08,-3.856381E-09,1,1,0,0,0,1,1,1,0,0,0,-1.134506E-09,-1.109489E-08,-3.399455E-09,1,1,0,0,0,1,2,1,-0.1755461,-0.05623105,-0.02559496,-1.134506E-09,-1.109489E-08,-3.399455E-09,1,1,0,0,0,1
433.449,1.726033,1.150457,1.58087,0.3864728,-0.0138082,-0.004123829,0.9221882,0.4486026,-0.01901818,0.6472824,0.01615838,0.7618417,0,0,0,0,91.99757,0,1,0,0,0,6.910474E-11,4.637198E-09,-5.402208E-10,1,1,0,0,0,1,1,1,0,0,0,6.910474E-11,4.637198E-09,-5.402208E-10,1,1,0,0,0,1,2,1,-0.09606664,-0.03053829,-0.01669622,-1.293156E-10,0.000000008,-7.607643E-10,1,1,0,0,0,1
433.4986,1.62583,1.118356,1.556857,0.3864727,-0.01380823,-0.004123831,0.9221883,0.4486026,-0.01733023,0.6471423,0.01471743,0.7620301,0,0,0,0,94.25565,0,1,0,0,0,1.369473E-10,-6.611696E-09,-2.045478E-10,1,1,0,0,0,1,1,1,0,0,0,1.369473E-10,-6.611696E-09,-2.045478E-10,1,1,0,0,0,1,2,1,-0.07803122,-0.02512859,-0.02368049,3.51516E-11,-7.553635E-09,1.824071E-09,1,1,0,0,0,1
433.5481,1.533241,1.088994,1.531853,0.3864728,-0.01380824,-0.004123823,0.9221882,0.4486026,-0.01548253,0.6472381,0.01315047,0.7620171,0,0,0,0,98.33512,0,1,0,0,0,4.653356E-10,-6.183183E-09,-1.29291E-10,1,1,0,0,0,1,1,1,0,0,0,1.217835E-10,-4.749574E-09,6.041638E-10,1,1,0,0,0,1,2,1,-0.07849598,-0.02470313,-0.02069046,2.188371E-10,-1.068044E-09,5.989344E-10,1,1,0,0,0,1
433.5988,1.513507,1.082745,1.526448,0.3864729,-0.01380821,-0.004123852,0.9221882,0.4486026,-0.01379995,0.6474096,0.01172582,0.7619271,0,0,0,0,104.1409,0,1,0,0,0,4.992269E-10,5.60923E-09,-2.668862E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,4.292983E-10,1.088755E-08,1.610581E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,4.568772E-10,8.324041E-09,6.480116E-10,0.9999999,1,0,0,0,1
433.6489,1.51019,1.081695,1.525539,0.3864729,-0.01380822,-0.004123828,0.9221882,0.4486026,-0.01244297,0.6475617,0.01057652,0.761838,0,0,0,0,102.6406,0,1,0,0,0,1.381153E-10,-8.620394E-09,-7.986742E-10,1,1,0,0,0,1,1,1,0,0,0,2.079697E-10,-5.247759E-09,6.702536E-10,1,1,0,0,0,1,2,1,0,0,0,2.335421E-10,-0.000000004,-8.816783E-10,1,1,0,0,0,1
433.6988,1.509633,1.081518,1.525386,0.3864728,-0.01380824,-0.004123817,0.9221882,0.4486026,-0.01138609,0.6476778,0.009680796,0.7617677,0,0,0,0,102.9338,0,1,0,0,0,-1.658634E-10,-7.657505E-09,8.20689E-10,1,1,0,0,0,1,1,1,0,0,0,-3.028248E-10,-1.743752E-09,3.461162E-10,1,1,0,0,0,1,2,1,0,0,0,-1.658634E-10,-7.657505E-09,8.20689E-10,1,1,0,0,0,1
433.7484,1.509539,1.081489,1.525361,0.3864729,-0.0138083,-0.004123788,0.9221882,0.4486026,-0.0105746,0.6477593,0.008992556,0.7617186,0,0,0,0,111.1353,0,1,0,0,0,-3.03428E-11,-0.000000018,4.672864E-10,1,1,0,0,0,1,1,1,0,0,0,-1.081969E-11,-1.67502E-08,8.441944E-11,1,1,0,0,0,1,2,1,0,0,0,-2.440956E-10,-1.930105E-08,5.518014E-10,1,1,0,0,0,1
433.7991,1.509523,1.081484,1.525357,0.3864729,-0.01380828,-0.004123769,0.9221882,0.4486026,-0.009955365,0.647813,0.008467012,0.7616873,0,0,0,0,113.8617,0,1,0,0,0,-7.899181E-10,0.000000006,9.107818E-10,1,1,0,0,0,1,1,1,0,0,0,-6.240048E-10,3.651238E-09,8.609848E-10,1,1,0,0,0,1,2,1,0,0,0,-8.028696E-10,3.649697E-09,2.817206E-10,1,1,0,0,0,1
433.8488,1.509521,1.081483,1.525356,0.3864729,-0.01380825,-0.004123812,0.9221882,0.4486026,-0.009483555,0.6478467,0.008066352,0.761669,0,0,0,0,111.1539,0,1,0,0,0,2.12385E-10,1.437612E-08,-3.795235E-09,1,1,0,0,0,1,1,1,0,0,0,5.837943E-11,1.566306E-08,-3.113119E-09,1,1,0,0,0,1,2,1,0,0,0,2.12385E-10,1.437612E-08,-3.795235E-09,1,1,0,0,0,1
433.898,1.50952,1.081483,1.525356,0.386473,-0.01380827,-0.004123825,0.9221882,0.4486026,-0.0091236,0.6478672,0.007760533,0.7616591,0,0,0,0,111.1546,0,1,0,0,0,2.580718E-10,-7.496091E-09,1.573448E-09,1,1,0,0,0,1,1,1,0,0,0,2.878469E-10,-2.710333E-09,1.477847E-10,1,1,0,0,0,1,2,1,0,0,0,1.75087E-10,-5.489776E-09,1.894715E-09,1,1,0,0,0,1
433.9484,1.50952,1.081483,1.525356,0.386473,-0.01380829,-0.004123779,0.9221882,0.4486026,-0.008848171,0.6478794,0.007526442,0.7616544,0,0,0,0,116.5769,0,1,0,0,0,-1.102846E-10,-8.61812E-09,-1.313218E-09,1,1,0,0,0,1,1,1,0,0,0,-1.556453E-10,-0.000000007,-7.528482E-10,1,1,0,0,0,1,2,1,0,0,0,-6.569804E-11,-0.000000011,-1.147977E-09,1,1,0,0,0,1
433.9989,1.50952,1.081483,1.525356,0.386473,-0.01380832,-0.004123777,0.9221882,0.4486026,-0.008636139,0.6478873,0.007346199,0.7616518,0,0,0,0,113.8658,0,1,0,0,0,-7.38171E-11,-8.586896E-09,-8.69991E-10,1,1,0,0,0,1,1,1,0,0,0,4.662821E-11,-9.682921E-09,-1.257985E-09,1,1,0,0,0,1,2,1,0,0,0,-5.567743E-11,-6.378202E-09,-1.224572E-09,1,1,0,0,0,1
434.0481,1.50952,1.081483,1.525356,0.386473,-0.01380829,-0.004123779,0.9221882,0.4486026,-0.008472692,0.6478925,0.007207236,0.7616505,0,0,0,0,113.8658,0,1,0,0,0,-2.239518E-10,1.090164E-08,1.353482E-10,1,1,0,0,0,1,1,1,0,0,0,-2.466988E-10,1.10919E-08,-1.949206E-10,1,1,0,0,0,1,2,1,0,0,0,-2.595364E-10,8.329654E-09,6.980794E-10,1,1,0,0,0,1
434.0984,1.50952,1.081483,1.525356,0.3864727,-0.01380831,-0.004123784,0.9221882,0.4486026,-0.00834619,0.6478964,0.007099678,0.7616497,0,0,0,0,116.5769,0,1,0,0,0,-3.016183E-10,-0.000000004,-1.255167E-09,1,1,0,0,0,1,1,1,0,0,0,-3.016183E-10,-0.000000004,-1.255167E-09,1,1,0,0,0,1,2,1,0,0,0,-3.016183E-10,-0.000000004,-1.255167E-09,1,1,0,0,0,1
434.1508,1.50952,1.081483,1.525356,0.3865566,-0.01356267,-0.004028703,0.9221572,0.4486026,-0.008249636,0.6478976,0.007017548,0.7616504,0,0,0,0,100.3103,0,1,0,0,0,1.439382E-10,2.601678E-09,2.875239E-10,1,1,0,0,0,1,1,1,0,0,0,8.890458E-05,0.0001889884,0.0001836554,0.9999999,1,0,0,0,1,2,1,0,0,0,1.439382E-10,2.601678E-09,2.875239E-10,1,1,0,0,0,1
434.1992,1.50952,1.081483,1.525356,0.3871925,-0.01081705,-0.004613048,0.9219239,0.4486026,-0.008173465,0.6479,0.006952787,0.7616498,0,0,0,0,100.2987,0,1,0,0,0,5.091427E-10,2.224315E-09,-3.417812E-09,1,1,0,0,0,1,1,1,0,0,0,0.00069472,0.002752747,0.0005280593,0.9999957,1,0,0,0,1,2,1,0,0,0,4.276161E-10,-1.585301E-10,-2.664928E-09,1,1,0,0,0,1
434.2495,1.50952,1.081483,1.525356,0.3908643,-0.001286491,-0.009133523,0.9204021,0.4486026,-0.008113664,0.6479029,0.006901958,0.7616485,0,0,0,0,105.617,0,1,0,0,0,-4.051671E-11,1.514456E-08,-4.101533E-10,1,1,0,0,0,1,1,1,0,0,0,0.004062471,0.01050532,-0.0004395406,0.9999363,1,0,0,0,1,2,1,0,0,0,-1.242028E-10,9.799207E-09,4.018495E-11,1,1,0,0,0,1
434.2999,1.50952,1.081483,1.525356,0.3966328,0.01347972,-0.01327837,0.9177824,0.4486026,-0.008066865,0.6479056,0.006862191,0.761647,0,0,0,0,108.2891,0,1,0,0,0,3.333393E-11,5.225145E-09,1.387889E-09,1,1,0,0,0,1,1,1,0,0,0,0.006483083,0.01515376,0.001914797,0.9998624,1,0,0,0,1,2,1,0,0,0,1.007602E-10,6.502885E-09,1.94904E-09,1,1,0,0,0,1
434.3497,1.515833,1.083143,1.526022,0.4036527,0.02716621,-0.01483873,0.9143885,0.4486026,-0.00804043,0.6479104,0.006839785,0.7616435,0,0,0,0,102.9352,0,1,0,0,0,1.362755E-10,-4.842102E-09,-7.766943E-11,1,1,0,0,0,1,1,1,0,0,0,0.007957123,0.01312914,0.003851933,0.9998747,1,0,0,0,1,2,1,0.01154535,0.003036373,0.001218668,2.245213E-10,-3.229302E-09,-3.317047E-11,1,1,0,0,0,1
434.3986,1.560461,1.094265,1.520541,0.4042534,0.03268813,-0.01621625,0.9139189,0.4486026,-0.008139215,0.6480404,0.006926232,0.7615309,0,0,0,0,100.0208,0,1,0,0,0,-3.324566E-10,1.16166E-08,1.789809E-09,1,1,0,0,0,1,1,1,0,0,0,0.0007830787,0.005609958,0.0009413019,0.9999834,1,0,0,0,1,2,1,0.05941746,0.01470713,-0.008844773,-3.324566E-10,1.16166E-08,1.789809E-09,1,1,0,0,0,1
434.4494,1.640875,1.11416,1.510623,0.4054289,0.04135146,-0.01726992,0.9130275,0.4486026,-0.008479786,0.6484703,0.007224369,0.7611584,0,0,0,0,98.62016,0,1,0,0,0,-1.760128E-10,0.000000002,4.873141E-10,1,1,0,0,0,1,1,1,0,0,0,0.001553388,0.008347183,0.002498031,0.9999606,1,0,0,0,1,2,1,0.09187574,0.02269154,-0.01155877,-1.024529E-10,8.454534E-09,-6.920571E-10,1,1,0,0,0,1
434.4995,1.728217,1.135616,1.49546,0.4038703,0.04643382,-0.01917644,0.9134358,0.4486026,-0.009067574,0.6492726,0.007741773,0.7604623,0,0,0,0,93.42924,0,1,0,0,0,2.764648E-10,6.120426E-10,-1.888802E-10,1,1,0,0,0,1,1,1,0,0,0,-0.001576888,0.005424645,0.0003837461,0.9999838,1,0,0,0,1,2,1,0.08636959,0.02123851,-0.01533143,2.658042E-10,6.621058E-09,5.223194E-11,1,1,0,0,0,1
434.5494,1.797617,1.152836,1.483303,0.4008898,0.04943403,-0.01845782,0.9146053,0.4486026,-0.009800761,0.6502951,0.00839076,0.7595721,0,0,0,0,90.66853,0,1,0,0,0,5.37466E-10,-8.021106E-11,2.510401E-10,1,1,0,0,0,1,1,1,0,0,0,-0.003100788,0.002455929,0.00203116,0.9999902,1,0,0,0,1,2,1,0.06252183,0.01556799,-0.01190108,5.737357E-10,-4.232954E-09,4.210342E-10,1,1,0,0,0,1
434.5992,1.817279,1.157735,1.479672,0.3993908,0.0450119,-0.01634103,0.9155293,0.4486026,-0.01049847,0.6512938,0.009012249,0.7586995,0,0,0,0,88.50095,0,1,0,0,0,3.699947E-12,-3.670985E-09,1.42733E-10,1,1,0,0,0,1,1,1,0,0,0,-0.001718553,-0.004911024,0.0002532945,0.9999862,1,0,0,0,1,2,1,0,0,0,1.669346E-12,-5.282039E-10,-6.446702E-10,1,1,0,0,0,1
434.649,1.820583,1.158558,1.479062,0.3963363,0.03810766,-0.01048006,0.9172543,0.4486026,-0.01105789,0.6521028,0.009513153,0.7579903,0,0,0,0,87.49876,0,1,0,0,0,-1.211288E-10,-1.253102E-08,1.222364E-09,1,1,0,0,0,1,1,1,0,0,0,-0.00332438,-0.008693085,0.00277565,0.9999527,1,0,0,0,1,2,1,0,0,0,9.351811E-11,-1.672563E-08,4.659978E-10,1,1,0,0,0,1
434.6986,1.821138,1.158696,1.478959,0.3930549,0.01892141,-0.003133002,0.919315,0.4486026,-0.01149248,0.6527328,0.009903831,0.7574363,0,0,0,0,91.86234,0,1,0,0,0,-7.419405E-11,1.855E-08,-3.604989E-09,1,1,0,0,0,1,1,1,0,0,0,-0.003708447,-0.0205629,-0.0006916914,0.9997813,1,0,0,0,1,2,1,0,0,0,-2.237636E-10,0.00000002,-3.616119E-09,1,1,0,0,0,1
434.7495,1.821232,1.15872,1.478942,0.385509,-0.008231356,0.001309211,0.9226665,0.4486026,-0.01182903,0.6532201,0.01020725,0.7570069,0,0,0,0,93.755,0,1,0,0,0,2.092134E-10,-0.000000008,6.844667E-10,1,1,0,0,0,1,1,1,0,0,0,-0.008209581,-0.02672759,-0.006574408,0.9995874,1,0,0,0,1,2,1,0,0,0,3.855548E-10,-2.929436E-09,-2.19012E-10,1,1,0,0,0,1
434.7993,1.821247,1.158723,1.478939,0.3762302,-0.03271878,0.003784112,0.9259406,0.4486026,-0.01209083,0.6535956,0.01044373,0.7566753,0,0,0,0,91.05091,0,1,0,0,0,7.515779E-10,-0.000000001,-0.000000002,1,1,0,0,0,1,1,1,0,0,0,-0.009808659,-0.02355045,-0.007184435,0.9996485,1,0,0,0,1,2,1,0,0,0,6.725944E-10,-1.219443E-08,-0.000000001,1,1,0,0,0,1
434.8498,1.823897,1.159581,1.482253,0.3810433,-0.03654236,0.004596077,0.9238234,0.4486026,-0.01229882,0.6538684,0.01063122,0.7564336,0,0,0,0,91.36058,0,1,0,0,0,1.505531E-12,1.171886E-08,5.186629E-09,1,1,0,0,0,1,1,1,0,0,0,0.00523248,-0.003920637,-0.0004629903,0.9999785,1,0,0,0,1,2,1,0.005189665,0.00167995,0.006499627,1.505531E-12,1.171886E-08,5.186629E-09,1,1,0,0,0,1
434.8997,1.855633,1.168883,1.500312,0.3825339,-0.03981121,0.005730363,0.9230656,0.4486026,-0.01255135,0.6539036,0.01085063,0.7563959,0,0,0,0,84.01402,0,1,0,0,0,1.968398E-10,2.543193E-09,-1.340798E-09,1,1,0,0,0,1,1,1,0,0,0,0.001644724,-0.003471537,-0.0001405574,0.9999927,1,0,0,0,1,2,1,0.04438437,0.01287178,0.02219683,1.977118E-10,1.938563E-09,-2.837145E-09,1,1,0,0,0,1
434.9495,1.931033,1.189671,1.512401,0.3861588,-0.03568499,0.004551559,0.9217306,0.4486026,-0.01299954,0.653822,0.01123584,0.7564533,0,0,0,0,82.82426,0,1,0,0,0,-8.341679E-11,-1.632873E-08,-1.825112E-09,1,1,0,0,0,1,1,1,0,0,0,0.003880495,0.004225961,0.000648407,0.9999833,1,0,0,0,1,2,1,0.08933434,0.0244,0.008544408,-8.341679E-11,-1.632873E-08,-1.825112E-09,1,1,0,0,0,1
434.9994,2.006691,1.21066,1.523619,0.386159,-0.035685,0.004551576,0.9217305,0.4486026,-0.01366134,0.6537712,0.01180656,0.7564769,0,0,0,0,78.10357,0,1,0,0,0,1.254218E-10,3.906104E-09,2.90982E-09,1,1,0,0,0,1,1,1,0,0,0,1.254218E-10,3.906104E-09,2.90982E-09,1,1,0,0,0,1,2,1,0.07137673,0.01996649,0.01296267,1.436914E-10,-2.226575E-09,3.277239E-09,1,1,0,0,0,1
435.049,2.047854,1.222588,1.539815,0.3861591,-0.03568496,0.004551554,0.9217305,0.4486026,-0.01439312,0.6535969,0.01243359,0.7566038,0,0,0,0,77.95376,0,1,0,0,0,-3.485333E-10,1.651412E-08,-6.880809E-09,1,1,0,0,0,1,1,1,0,0,0,-2.962344E-10,1.715986E-08,-4.843567E-09,1,1,0,0,0,1,2,1,0.02755238,0.008202681,0.01475548,-2.377529E-10,2.515998E-08,-7.201721E-09,1,1,0,0,0,1
435.0998,2.0572,1.225298,1.543212,0.3861592,-0.03568495,0.00455152,0.9217304,0.4486026,-0.01503557,0.6533871,0.01298166,0.7567633,0,0,0,0,80.86808,0,1,0,0,0,-1.558527E-10,1.463059E-08,-3.076947E-09,1,1,0,0,0,1,1,1,0,0,0,-9.101875E-11,1.89348E-08,-3.508561E-09,1,1,0,0,0,1,2,1,0,0,0,-1.558527E-10,1.463059E-08,-3.076947E-09,1,1,0,0,0,1
435.1497,2.058771,1.225753,1.543782,0.3861591,-0.03568498,0.004551496,0.9217305,0.4486026,-0.0155446,0.653213,0.01341524,0.7568958,0,0,0,0,82.508,0,1,0,0,0,5.715218E-10,8.678515E-10,-0.000000007,0.9999999,1,0,0,0,1,1,1,0,0,0,1.183952E-10,7.886292E-09,-2.33959E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.183952E-10,7.886292E-09,-2.33959E-09,0.9999999,1,0,0,0,1
435.1989,2.059035,1.225829,1.543878,0.3861592,-0.03568504,0.004551506,0.9217304,0.4486026,-0.01594057,0.6530758,0.01375218,0.7569999,0,0,0,0,88.87051,0,1,0,0,0,7.080606E-10,-1.613007E-08,-9.459425E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000001,-1.694591E-08,-7.534856E-09,1,1,0,0,0,1,2,1,0,0,0,6.322872E-10,-1.380485E-08,-0.000000006,1,1,0,0,0,1
435.2494,2.059079,1.225842,1.543895,0.3861592,-0.03568506,0.004551467,0.9217305,0.4486026,-0.0162484,0.6529679,0.01401393,0.7570816,0,0,0,0,91.00278,0,1,0,0,0,2.49511E-10,7.511902E-09,-4.525524E-09,1,1,0,0,0,1,1,1,0,0,0,7.197617E-11,0.000000009,-3.204952E-09,1,1,0,0,0,1,2,1,0,0,0,7.887334E-11,1.116976E-08,-2.82671E-09,1,1,0,0,0,1
435.2987,2.061697,1.226725,1.547235,0.3861592,-0.03568507,0.004551468,0.9217305,0.4486026,-0.01649374,0.6528648,0.01422178,0.7571614,0,0,0,0,84.49242,0,1,0,0,0,9.480638E-10,8.729496E-10,-3.351164E-09,1,1,0,0,0,1,1,1,0,0,0,1.131603E-09,2.500802E-09,-4.332702E-09,1,1,0,0,0,1,2,1,0.005117358,0.001726797,0.006544526,1.308301E-09,8.410657E-09,-5.936595E-09,1,1,0,0,0,1
435.3492,2.108612,1.240824,1.566382,0.3861592,-0.03568503,0.004551455,0.9217304,0.4486026,-0.01679717,0.6526266,0.01447443,0.7573552,0,0,0,0,69.13251,0,1,0,0,0,-1.830343E-10,2.011869E-08,8.608579E-10,1,1,0,0,0,1,1,1,0,0,0,1.887524E-10,1.571878E-08,9.896262E-11,1,1,0,0,0,1,2,1,0.07279366,0.02167544,0.02525935,-4.990333E-11,1.640932E-08,9.29371E-10,1,1,0,0,0,1
435.3987,2.233424,1.276864,1.580802,0.3861593,-0.03568508,0.004551461,0.9217303,0.4486026,-0.0174338,0.6523692,0.01501319,0.757552,0,0,0,0,57.06513,0,1,0,0,0,1.122155E-10,-1.533082E-08,-2.702907E-10,1,1,0,0,0,1,1,1,0,0,0,7.741106E-11,-1.672823E-08,-4.650702E-10,1,1,0,0,0,1,2,1,0.1527148,0.04381026,0.008659365,2.997776E-10,-1.38376E-08,-2.48189E-09,1,1,0,0,0,1
435.4495,2.370776,1.316076,1.56821,0.3861594,-0.03568508,0.004551427,0.9217303,0.4486026,-0.0184689,0.65254,0.01591272,0.7573621,0,0,0,0,75.75594,0,1,0,0,0,4.474539E-10,4.429948E-09,-0.000000001,1,1,0,0,0,1,1,1,0,0,0,4.474539E-10,4.429948E-09,-0.000000001,1,1,0,0,0,1,2,1,0.1324465,0.03765061,-0.02367617,4.425604E-10,1.50041E-09,-6.554506E-10,1,1,0,0,0,1
435.4988,2.426153,1.331715,1.555603,0.3861596,-0.03568507,0.004551418,0.9217303,0.4486026,-0.01960129,0.6531513,0.0169171,0.7567847,0,0,0,0,69.26919,0,1,0,0,0,6.845468E-10,1.86963E-09,-4.133903E-10,1,1,0,0,0,1,1,1,0,0,0,8.336802E-10,4.128997E-09,-5.900891E-11,1,1,0,0,0,1,2,1,0.01518057,0.004166516,-0.007628255,5.788073E-10,6.34675E-09,6.495893E-11,1,1,0,0,0,1
435.5491,2.43546,1.334344,1.553485,0.3861598,-0.03568508,0.00455144,0.9217302,0.4486026,-0.02053699,0.6537486,0.01775401,0.7562247,0,0,0,0,68.94549,0,1,0,0,0,-3.511377E-10,-4.281402E-09,0.000000008,1,1,0,0,0,1,1,1,0,0,0,-4.353554E-10,-3.36132E-09,7.759964E-09,1,1,0,0,0,1,2,1,0,0,0,-4.591633E-10,-1.086347E-09,0.000000006,1,1,0,0,0,1
435.5991,2.437025,1.334785,1.553128,0.38616,-0.03568517,0.004551502,0.9217301,0.4486026,-0.02126458,0.6542313,0.01840762,0.7557714,0,0,0,0,70.10253,0,1,0,0,0,4.884856E-10,-0.000000028,5.659595E-09,1,1,0,0,0,1,1,1,0,0,0,6.977202E-10,-3.078149E-08,4.747662E-09,1,1,0,0,0,1,2,1,0,0,0,7.795239E-10,-3.323387E-08,5.855901E-09,1,1,0,0,0,1
435.6489,2.437287,1.33486,1.553069,0.3861599,-0.03568517,0.004551499,0.9217301,0.4486026,-0.02182779,0.6546066,0.01891486,0.7554177,0,0,0,0,73.5372,0,1,0,0,0,3.116388E-10,0.000000003,-2.406761E-09,1,1,0,0,0,1,1,1,0,0,0,3.817502E-10,-1.255313E-09,-0.000000002,1,1,0,0,0,1,2,1,0,0,0,6.217962E-10,4.124531E-09,-4.844825E-09,1,1,0,0,0,1
435.6992,2.437332,1.334872,1.553059,0.3861601,-0.03568519,0.004551517,0.9217301,0.4486026,-0.02226655,0.6548941,0.01931049,0.7551457,0,0,0,0,73.50184,0,1,0,0,0,-1.308661E-09,2.328759E-10,4.504665E-09,1,1,0,0,0,1,1,1,0,0,0,-0.000000001,-1.393644E-09,3.654296E-09,1,1,0,0,0,1,2,1,0,0,0,-0.000000001,-2.933041E-09,3.118217E-09,1,1,0,0,0,1
