Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
591.3007,3.355205,0.9669978,1.754073,0.3611039,-0.08648732,0.0006964041,0.928506,0.4225421,0.02907902,0.6518375,-0.02502655,0.7573876,0,0,0,0,47.61478,0,1,0.0004261813,0.008000286,0.01267939,-6.70774E-11,-1.877884E-08,2.423634E-09,1,1,0,0,0,1
591.351,3.355344,0.9690692,1.756786,0.3611038,-0.08648729,0.000696393,0.9285061,0.4225421,0.02858922,0.6519531,-0.02461155,0.7573203,0,0,0,0,49.30231,0,1,0,0,0,-6.543714E-10,1.888801E-08,0.000000002,1,1,0,0,0,1
591.4006,3.355367,0.9694173,1.757242,0.3611037,-0.08648726,0.000696398,0.9285061,0.4225421,0.02819734,0.6520255,-0.02427808,0.7572834,0,0,0,0,48.38794,0,1,0,0,0,9.874047E-11,1.612328E-08,9.771351E-09,1,1,0,0,0,1
591.4553,3.355371,0.9694758,1.757318,0.3611038,-0.08648727,0.0006964131,0.9285061,0.4225421,0.02789198,0.6520786,-0.02401794,0.7572573,0,0,0,0,40.46213,0,1,0,0,0,-2.777074E-09,-6.763634E-10,1.007156E-08,1,1,0,0,0,1
591.5048,3.355372,0.9694856,1.757331,0.3611037,-0.08648728,0.0006964151,0.9285061,0.4225421,0.02765538,0.6521191,-0.02381631,0.7572375,0,0,0,0,48.37659,0,1,0,0,0,-6.650445E-10,-1.610157E-08,-9.315281E-09,1,1,0,0,0,1
591.5547,3.355372,0.9694872,1.757334,0.3611038,-0.0864873,0.0006964211,0.9285061,0.4225421,0.02747224,0.6521504,-0.02366021,0.7572221,0,0,0,0,47.49657,0,1,0,0,0,-2.417518E-10,-9.829153E-09,-6.20348E-09,1,1,0,0,0,1
591.6052,3.355372,0.9694875,1.757334,0.3611037,-0.08648729,0.0006964221,0.9285061,0.4225421,0.02733052,0.6521746,-0.02353939,0.7572102,0,0,0,0,49.25556,0,1,0,0,0,6.154843E-10,-8.631699E-09,-3.355116E-09,1,1,0,0,0,1
591.6556,3.355372,0.9694875,1.757334,0.3611037,-0.08648727,0.0006964252,0.9285061,0.4225421,0.02722086,0.6521932,-0.0234459,0.757201,0,0,0,0,49.25556,0,1,0,0,0,1.282921E-09,8.631829E-09,1.595608E-09,1,1,0,0,0,1
591.7051,3.355372,0.9694875,1.757334,0.3611037,-0.08648724,0.0006964211,0.9285061,0.4225421,0.02713602,0.6522077,-0.02337356,0.7571938,0,0,0,0,48.376,0,1,0,0,0,5.025194E-10,9.132166E-09,0.000000004,0.9999999,1,0,0,0,1
591.7554,3.355372,0.9694875,1.757334,0.3611036,-0.08648723,0.0006964251,0.9285061,0.4225421,0.02707035,0.6522189,-0.02331758,0.7571883,0,0,0,0,49.25556,0,1,0,0,0,1.427072E-10,1.053416E-08,1.005863E-08,1,1,0,0,0,1
591.805,3.355372,0.9694875,1.757334,0.3611036,-0.08648723,0.000696415,0.9285061,0.4225421,0.02701954,0.6522275,-0.02327425,0.757184,0,0,0,0,48.376,0,1,0,0,0,9.328525E-10,9.474606E-09,-5.160457E-09,1,1,0,0,0,1
591.8553,3.355372,0.9694875,1.757334,0.3611036,-0.08648723,0.0006964211,0.9285061,0.4225421,0.02698023,0.6522341,-0.02324072,0.7571807,0,0,0,0,49.25556,0,1,0,0,0,-6.578713E-10,6.708155E-10,-3.405755E-09,1,1,0,0,0,1
591.9048,3.355372,0.9694875,1.757334,0.3611035,-0.08648724,0.000696424,0.9285062,0.4225421,0.0269498,0.6522393,-0.02321478,0.7571781,0,0,0,0,48.376,0,1,0,0,0,-5.131191E-10,-9.563291E-09,-4.179642E-09,1,1,0,0,0,1
591.9553,3.355372,0.9694875,1.757334,0.3611035,-0.08648725,0.000696435,0.9285062,0.4225421,0.02692625,0.6522433,-0.02319469,0.7571762,0,0,0,0,49.25556,0,1,0,0,0,4.026747E-10,-5.366271E-09,5.659756E-09,1,1,0,0,0,1
592.0048,3.355372,0.9694875,1.757334,0.3611035,-0.08648721,0.000696424,0.9285062,0.4225421,0.02690804,0.6522464,-0.02317916,0.7571746,0,0,0,0,48.376,0,1,0,0,0,2.161066E-09,0.000000021,-4.442061E-09,1,1,0,0,0,1
592.0552,3.358587,0.9702154,1.756863,0.3611035,-0.08648723,0.0006964281,0.9285062,0.4225421,0.02688928,0.6522534,-0.0231634,0.7571698,0,0,0,0,49.25275,0,1,0.008692693,0.001953852,-0.001271569,0.000000001,-8.519374E-09,-3.240213E-11,1,1,0,0,0,1
592.1056,3.380406,0.9750596,1.750577,0.3611035,-0.08648723,0.000696424,0.9285062,0.4225421,0.02680287,0.6523495,-0.02309473,0.757092,0,0,0,0,48.96963,0,1,0.02814829,0.006316164,-0.01018463,-1.39214E-09,-3.548346E-09,-1.682094E-09,1,1,0,0,0,1
592.1551,3.430164,0.9861568,1.727965,0.3611035,-0.08648723,0.0006964201,0.9285062,0.4225421,0.02652232,0.6528307,-0.0228819,0.7566935,0,0,0,0,46.85787,0,1,0.05834339,0.01285477,-0.02690624,-2.114112E-09,-7.484179E-09,2.710179E-09,0.9999999,1,0,0,0,1
592.2054,3.53529,1.005862,1.702237,0.3611036,-0.08648725,0.000696406,0.9285061,0.4225421,0.02593966,0.653816,-0.02243724,0.7558759,1,0,0,0,45.0297,0,1,0.1568343,0.02800236,-0.02999913,1.084971E-09,-1.483611E-08,-0.000000015,1,1,0,0,0,1
592.2549,3.682279,1.01367,1.697661,0.3611036,-0.08648726,0.000696397,0.9285061,0.4225421,0.02503608,0.6552052,-0.02173483,0.754723,1,-0.001484394,-0.00680995,0.008189321,39.10471,0,1,0.1519754,0.02597217,-0.02376784,0.000000003,-8.42701E-09,-1.194398E-08,1,1,0,0,0,1
592.3054,3.786655,1.003934,1.721098,0.3611036,-0.08648723,0.00069639,0.9285061,0.4225421,0.02434775,0.6562511,-0.02119547,0.7538518,1,-0.001097679,-0.004845142,0.005580664,32.70716,0,1,0.08972359,0.0137506,-0.002170466,-6.627924E-10,8.158451E-09,-2.224675E-09,1,1,0,0,0,1
592.3549,3.845936,0.9991664,1.740793,0.3611037,-0.08648721,0.0006963759,0.9285061,0.4225421,0.02386767,0.6568896,-0.0208124,0.7533215,1,-0.000282526,-0.001183212,0.001277685,26.28711,0,1,0.03227893,0.003471038,0.01303447,2.881097E-10,2.149652E-08,-4.14041E-09,1,1,0,0,0,1
592.4051,3.875975,1.001506,1.75529,0.3611037,-0.08648721,0.0006963549,0.9285061,0.4225421,0.02346623,0.6572143,-0.02047957,0.75306,1,0,0,0,18.98721,0,1,0.02057461,0.001470117,0.01491725,2.319012E-09,-1.501767E-09,-0.00000001,1,1,0,0,0,1
592.4554,3.891404,1.005555,1.76517,0.3611038,-0.08648723,0.0006963539,0.9285061,0.4225421,0.02310149,0.6573138,-0.0201661,0.7529929,1,0,0.001433492,-0.001433372,20.90806,0,1,0.007888531,-5.613322E-05,0.01085209,-4.956293E-10,-2.133483E-08,-5.111374E-09,1,1,0,0,0,1
592.5049,3.906077,1.013037,1.777521,0.3611038,-0.08648723,0.0006963569,0.9285061,0.4225421,0.0227054,0.6572729,-0.01981761,0.7530498,1,0,0.002205849,-0.00225091,19.40464,0,1,0.0202574,-0.0003538053,0.0300587,3.860832E-10,-0.000000006,3.021807E-10,1,1,0,0,0,1
592.5554,3.915874,1.017205,1.777225,0.3611038,-0.08648723,0.0006963579,0.9285061,0.4225421,0.02227163,0.6571672,-0.01943291,0.7531651,1,0.000161171,0.0004950762,-0.001016378,18.8341,0,1,0,0,0,0,0,0,1,1,0,0,0,1
592.6049,3.931794,1.018592,1.779628,0.3611038,-0.08648725,0.0006963639,0.9285061,0.4225421,0.02191069,0.6570839,-0.01911323,0.7532564,1,0,-0.0002160072,-0.005117059,17.89476,0,1,0.02160829,0.001123154,0.02077901,6.631803E-10,-2.948793E-09,3.834755E-10,1,1,0,0,0,1
592.6553,3.987566,1.02104,1.788999,0.3611038,-0.08648729,0.000696385,0.9285061,0.4225421,0.02155332,0.6570275,-0.01879818,0.753324,1,0,-0.002544999,-0.006991625,17.32589,0,1,0.11738,0.01326051,0.05379106,-0.000000005,-4.805274E-08,-9.34898E-10,1,1,0,0,0,1
592.7048,4.072396,1.022506,1.778551,0.3611037,-0.08648729,0.000696395,0.9285061,0.4225421,0.02116774,0.657189,-0.01846942,0.7532021,1,0,0.00022614,-0.002173781,14.50529,0,1,0.05056373,0.00882099,-0.001892126,-0.000000001,-1.108694E-08,8.246725E-09,1,1,0,0,0,1
592.7554,4.138762,1.023375,1.767372,0.3611038,-0.08648729,0.000696392,0.9285061,0.4225421,0.02075244,0.6576296,-0.01812798,0.7528373,1,0,-0.00352931,0.003513694,12.455,0,1,0.06475629,0.01629289,-0.04031203,-1.84802E-10,-1.67967E-08,-2.395695E-09,1,1,0,0,0,1
592.8073,4.19791,1.015069,1.753733,0.3611037,-0.08648727,0.0006963951,0.9285061,0.4225421,0.02048084,0.6582876,-0.01792203,0.7522743,1,0,-0.005368233,0.005368233,9.289509,0,1,0.06071261,0.01687869,-0.04567504,-1.131346E-10,-1.521867E-09,3.838172E-09,0.9999999,1,0,0,0,1
592.855,4.260977,0.99902,1.738016,0.3611037,-0.08648728,0.000696411,0.9285061,0.4225421,0.02042106,0.6592057,-0.01791375,0.7514718,1,0,-0.006259978,0.006260037,6.642847,0,1,0.05988083,0.01801111,-0.04871044,-0.000000001,-1.369638E-08,2.249047E-09,1,1,0,0,0,1
592.9054,4.32766,0.9960591,1.736148,0.3611036,-0.08648726,0.000696407,0.9285061,0.4225421,0.02047472,0.6602073,-0.01800928,0.7505883,1,0,-0.004201591,0.01083636,7.185385,0,1,0.07345214,0.01912651,-0.03911027,-1.438313E-10,1.594651E-08,4.314065E-10,1,1,0,0,0,1
592.955,4.410559,0.9932398,1.738759,0.3611036,-0.08648724,0.0006964171,0.9285061,0.4225421,0.02048104,0.6610738,-0.01805688,0.7498239,1,0,-0.003528416,0.004213452,10.40988,0,1,0.0954514,0.01887857,-0.01847299,2.817485E-10,-7.566979E-09,3.155377E-09,1,1,0,0,0,1
593.0047,4.557397,1.000191,1.757315,0.3611036,-0.08648726,0.000696419,0.9285061,0.4225421,0.02036004,0.6618468,-0.01798744,0.7491466,1,0,-0.00215143,0.002151489,13.55233,0,1,0.206598,0.02697165,0.0306358,-4.984674E-11,-9.201448E-09,-3.842799E-09,1,1,0,0,0,1
593.0551,4.744021,1.010194,1.800578,0.3611036,-0.08648724,0.0006964221,0.9285061,0.4225421,0.01987679,0.662248,-0.01757894,0.7488147,1,0.0004148483,-0.00480783,-0.004360676,19.40509,0,1,0.1599891,0.01184073,0.07129882,1.726174E-10,7.578956E-10,1.753147E-09,1,1,0,0,0,1
593.1056,4.955747,0.9897317,1.857062,0.3611036,-0.08648725,0.0006964361,0.9285061,0.4225421,0.01952026,0.6621891,-0.01726049,0.7488836,1,0.001490593,-0.01645559,-0.01550806,29.59472,0,1,0.2351485,0.0128227,0.1270644,-0.000000001,-7.370414E-09,9.263015E-09,1,1,0,0,0,1
593.155,5.067286,0.9760641,1.869616,0.3611037,-0.08648726,0.0006964321,0.9285061,0.4225421,0.01954712,0.6619669,-0.01727394,0.749079,1,0,0,0,37.75894,0,1,0,0,0,-9.280186E-11,2.232616E-09,2.225507E-09,1,1,0,0,0,1
593.2053,5.082999,0.9769317,1.87808,0.3611036,-0.08648726,0.0006964371,0.9285061,0.4225421,0.01955758,0.6617313,-0.01727224,0.7492869,0,0,0,0,47.49881,0,1,0,0,0,-5.929969E-10,-3.30213E-09,-1.22443E-09,1,1,0,0,0,1
593.2549,5.08564,0.9770775,1.879503,0.3611037,-0.08648726,0.0006964431,0.9285061,0.4225421,0.01956816,0.6615234,-0.01727193,0.7494702,0,0,0,0,48.62558,0,1,0,0,0,-1.121182E-11,-1.389494E-09,1.723421E-09,0.9999999,1,0,0,0,1
593.3052,5.086084,0.9771021,1.879742,0.3611036,-0.08648725,0.0006964441,0.9285061,0.4225421,0.01956064,0.6613423,-0.01725687,0.7496306,0,0,0,0,49.98207,0,1,0,0,0,-2.656557E-10,-1.110046E-08,3.463005E-10,1,1,0,0,0,1
593.3548,5.086159,0.9771062,1.879782,0.3611036,-0.08648724,0.0006964472,0.9285061,0.4225421,0.01952489,0.6611715,-0.01721738,0.749783,0,0,0,0,49.19036,0,1,0,0,0,-2.745558E-10,-7.527492E-09,3.249634E-09,0.9999999,1,0,0,0,1
593.4052,5.087915,0.9774948,1.879567,0.3611036,-0.08648723,0.0006964531,0.9285062,0.4225421,0.01946244,0.6610081,-0.0171547,0.7499302,0,0,0,0,50.10564,0,1,0.005812385,0.001293218,-0.0007374041,1.589246E-10,-2.152922E-10,3.853077E-09,0.9999999,1,0,0,0,1
593.4556,5.121083,0.9851443,1.873582,0.3611036,-0.08648721,0.0006964541,0.9285062,0.4225421,0.01930664,0.660933,-0.01701378,0.7500035,0,0,0,0,50.36263,0,1,0.05723902,0.01363995,-0.01320224,6.091693E-11,1.118651E-08,6.381584E-09,0.9999999,1,0,0,0,1
593.5051,5.224979,1.009526,1.85188,0.3611035,-0.08648721,0.0006964532,0.9285062,0.4225421,0.01884153,0.6612495,-0.01661758,0.7497453,0,0,0,0,51.16049,0,1,0.1644298,0.03778452,-0.02926624,-4.549267E-10,0.000000009,3.785344E-09,0.9999999,1,0,0,0,1
593.5553,5.435823,1.055994,1.822269,0.3611036,-0.08648722,0.0006964491,0.9285061,0.4225421,0.01766265,0.6623385,-0.0156225,0.7488335,0,0,0,0,56.82241,0,1,0.2445913,0.05261384,-0.03017682,4.44408E-10,-7.18798E-09,-1.585166E-09,1,1,0,0,0,1
593.6047,5.716877,1.114475,1.795871,0.3611036,-0.08648723,0.0006964491,0.9285061,0.4225421,0.01572124,0.6641394,-0.01397152,0.7473128,0,0,0,0,67.37011,0,1,0.2964256,0.06044967,-0.02257231,2.452217E-10,-1.481817E-10,-1.662527E-09,1,1,0,0,0,1
593.6552,5.936231,1.159175,1.778801,0.3611035,-0.08648721,0.0006964561,0.9285062,0.4225421,0.0133127,0.6663327,-0.01189993,0.7454407,0,0,0,0,82.67242,0,1,0.1822726,0.03677889,-0.01280602,-7.433209E-10,-6.505096E-09,8.434546E-09,1,1,0,0,0,1
593.7056,6.126898,1.198728,1.761995,0.3611036,-0.08648724,0.0006964632,0.9285062,0.4225421,0.01081669,0.6686285,-0.009728028,0,,,,,,,,,,,,,,,,,,,
