Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
441.2176,3.413323,1.101,1.72225,1.638112E-05,1.678544E-05,-0.0001383164,1,0.2215054,-0.01363687,0.6550424,0.01182553,0.7553765,0,0,0,0,24.58164,72.15855,0,1,-0.005508959,-0.0506622,-0.001990965,1.871359E-10,-1.368012E-08,-6.548111E-10,1,1,0,0,0,1
441.2671,3.408989,1.06476,1.722353,1.638135E-05,1.676853E-05,-0.0001383204,1,0.2215054,-0.01057142,0.6549523,0.009164004,0.7555407,0,0,0,0,25.09865,71.44894,0,1,-0.003611505,-0.0268626,0.001861076,2.164821E-10,-1.692108E-08,-3.872943E-09,1,1,0,0,0,1
441.3175,3.405935,1.040527,1.720567,1.638185E-05,1.675257E-05,-0.0001383214,1,0.2215054,-0.00772767,0.6548736,0.006696908,0.7556692,0,0,0,0,26.4038,73.21889,0,1,-0.00250346,-0.0206988,-0.003910329,4.876947E-10,-0.000000016,-0.000000001,1,1,0,0,0,1
441.367,3.405122,1.033873,1.719628,1.638224E-05,1.675079E-05,-0.0001383231,1,0.2215054,-0.005290563,0.6548344,0.004584174,0.7557399,0,0,0,0,26.54346,72.24183,0,1,0,0,0,3.838165E-10,-1.792516E-09,-1.625158E-09,1,1,0,0,0,1
441.4174,3.404985,1.032755,1.719471,1.638207E-05,1.674746E-05,-0.0001383233,1,0.2215054,-0.003361239,0.6548049,0.002912146,0.7557849,0,0,0,0,27.28505,73.69321,0,1,0,0,0,-1.754836E-10,-3.33162E-09,-1.321907E-10,1,1,0,0,0,1
441.4678,3.404962,1.032567,1.719444,0.000016382,1.67544E-05,-0.0001383223,1,0.2215054,-0.001861078,0.6547799,0.001612293,0.7558157,0,0,0,0,27.35703,73.7313,0,1,0,0,0,-8.037807E-11,6.927943E-09,1.05129E-09,0.9999999,1,0,0,0,1
441.5173,3.404958,1.032535,1.71944,1.63821E-05,1.674511E-05,-0.0001383233,1,0.2215054,-0.000699161,0.6547589,0.0006056619,0.7558373,0,0,0,0,26.88442,72.42312,0,1,0,0,0,8.953258E-11,-9.293783E-09,-0.000000001,1,1,0,0,0,1
441.5672,3.404958,1.03253,1.719439,1.638208E-05,1.67483E-05,-0.0001383232,1,0.2215054,0.0002000137,0.6547416,-0.0001732577,0.7558528,0,0,0,0,26.88787,72.4249,0,1,0,0,0,-1.572874E-11,3.18729E-09,4.983773E-11,1,1,0,0,0,1
441.6176,3.406439,1.04092,1.719883,1.63821E-05,1.674831E-05,-0.0001383234,1,0.2215054,0.0008375699,0.6547261,-0.0007254982,0.7558654,0,0,0,0,27.36187,73.73302,0,1,0.002604128,0.01475159,0.0007804434,6.879817E-12,-3.479439E-13,-7.019483E-11,1,1,0,0,0,1
441.6671,3.411347,1.069754,1.72293,1.638214E-05,1.674834E-05,-0.0001383237,1,0.2215054,0.000952594,0.654695,-0.000825063,0.7558921,0,0,0,0,26.56638,72.2374,0,1,0.005856948,0.03531431,0.004850542,2.672197E-11,2.259304E-11,-2.362703E-10,1,1,0,0,0,1
441.7177,3.414965,1.101263,1.737687,1.638213E-05,1.676432E-05,-0.0001383238,1,0.2215054,0.0005131758,0.6545098,-0.0004442525,0.7560533,0,0,0,0,23.48891,65.29324,0,1,0.002966769,0.03199124,0.01951247,-8.557261E-12,0.000000016,3.960554E-12,1,1,0,0,0,1
441.7672,3.420515,1.147421,1.757178,1.638213E-05,1.676739E-05,-0.0001383238,1,0.2215054,-0.000514609,0.6540698,0.0004449697,0.756434,0,0,0,0,25.08161,71.41277,0,1,0.006552099,0.05263914,0.02064437,-5.581077E-12,3.066296E-09,-2.276445E-11,1,1,0,0,0,1
441.8176,3.425405,1.186762,1.772001,1.638212E-05,1.677517E-05,-0.0001383242,1,0.2215054,-0.002070965,0.6534371,0.0017877,0.7569759,0,0,0,0,24.7016,72.23113,0,1,0.004173681,0.03223708,0.01065214,-1.873301E-11,7.774859E-09,-2.456237E-10,0.9999999,1,0,0,0,1
441.8676,3.428563,1.209678,1.778171,1.638206E-05,1.677824E-05,-0.0001383242,1,0.2215054,-0.003762678,0.6528078,0.003242616,0.7575073,0,0,0,0,22.45631,66.74532,0,1,0.002519722,0.01763538,0.003951559,-6.307578E-11,3.053284E-09,-2.629377E-11,1,1,0,0,0,1
441.9171,3.430657,1.220825,1.777575,1.63818E-05,1.681363E-05,-0.0001383248,1,0.2215054,-0.005343628,0.6522928,0.004598829,0.7579343,0,0,0,0,23.51654,70.39204,0,1,0.001493333,0.005986613,-0.002631501,-2.615017E-10,3.538085E-08,-4.725E-10,1,1,0,0,0,1
441.9675,3.431046,1.222704,1.777262,1.638205E-05,0.00001682,-0.000138327,1,0.2215054,-0.006638653,0.651906,0.005707594,0.7582492,0,0,0,0,23.85456,71.56649,0,1,0,0,0,2.423691E-10,6.323795E-09,-2.087339E-09,1,1,0,0,0,1
442.017,3.431111,1.22302,1.77721,1.638218E-05,1.680364E-05,-0.0001383269,1,0.2215054,-0.007653098,0.6516076,0.006574672,0.7584891,0,0,0,0,23.40307,70.2555,0,1,0,0,0,1.21832E-10,-1.632503E-08,1.022171E-10,1,1,0,0,0,1
442.0673,3.431122,1.223073,1.777201,1.638209E-05,0.000016791,-0.0001383263,1,0.2215054,-0.008440415,0.6513763,0.007246711,0.7586733,0,0,0,0,20.41915,61.3069,0,1,0,0,0,-1.001279E-10,-1.267885E-08,6.537655E-10,1,1,0,0,0,1
442.1177,3.431124,1.223082,1.777199,1.638212E-05,1.680277E-05,-0.0001383258,1,0.2215054,-0.009050262,0.6511968,0.007766716,0.7588152,0,0,0,0,22.97003,68.9683,0,1,0,0,0,1.744781E-11,1.17875E-08,5.658284E-10,0.9999998,1,0,0,0,1
442.1672,3.431124,1.223084,1.777199,1.638256E-05,1.679893E-05,-0.0001383255,1,0.2215054,-0.009522393,0.6510577,0.008168963,0.7589247,0,0,0,0,23.39513,70.24513,0,1,0,0,0,4.414563E-10,-3.841214E-09,2.616716E-10,1,1,0,0,0,1
442.2177,3.431124,1.223084,1.777199,1.63824E-05,1.680629E-05,-0.0001383265,1,0.2215054,-0.009887897,0.6509497,0.008480167,0.7590091,0,0,0,0,23.82045,71.52227,0,1,0,0,0,-1.703904E-10,7.358548E-09,-9.216678E-10,1,1,0,0,0,1
442.2671,3.431124,1.223084,1.777199,1.638252E-05,1.68023E-05,-0.0001383289,1,0.2215054,-0.01017077,0.6508661,0.008720901,0.7590743,0,0,0,0,23.39509,70.24508,0,1,0,0,0,1.145006E-10,-0.000000004,-2.373152E-09,1,1,0,0,0,1
442.3176,3.431124,1.223084,1.777199,1.638282E-05,1.681747E-05,-0.0001383288,1,0.2215054,-0.01038969,0.6508013,0.008907135,0.7591248,0,0,0,0,23.82046,71.52227,0,1,0,0,0,3.066313E-10,1.516177E-08,2.068336E-10,1,1,0,0,0,1
442.367,3.431124,1.223084,1.777199,1.638354E-05,1.682254E-05,-0.0001383302,1,0.2215054,-0.01055912,0.6507512,0.009051219,0.7591637,0,0,0,0,23.39509,70.24509,0,1,0,0,0,7.074506E-10,5.058742E-09,-1.32905E-09,1,1,0,0,0,1
442.4174,3.431124,1.223084,1.777199,1.638352E-05,1.683465E-05,-0.0001383272,1,0.2215054,-0.01069021,0.6507123,0.009162682,0.7591938,0,0,0,0,23.82046,71.52227,0,1,0,0,0,-2.979462E-11,1.210852E-08,0.000000003,1,1,0,0,0,1
442.4678,3.431124,1.223084,1.777199,1.638315E-05,1.684208E-05,-0.0001383254,1,0.2215054,-0.01079166,0.6506823,0.009248926,0.7592171,0,0,0,0,23.82046,71.52227,0,1,0,0,0,-3.693107E-10,7.422568E-09,1.897747E-09,1,1,0,0,0,1
442.5173,3.431124,1.223084,1.777199,0.000016383,1.683407E-05,-0.0001383251,1,0.2215054,-0.01087018,0.650659,0.009315663,0.7592351,0,0,0,0,23.39509,70.24509,0,1,0,0,0,-1.843468E-10,-0.000000008,3.688013E-10,1,1,0,0,0,1
442.5677,3.431124,1.223084,1.777199,1.638243E-05,1.684251E-05,-0.0001383251,1,0.2215054,-0.01093092,0.650641,0.009367285,0.759249,0,0,0,0,23.82046,71.52227,0,1,0,0,0,-5.467593E-10,8.439754E-09,7.531659E-11,1,1,0,0,0,1
442.6172,3.431124,1.223084,1.777199,0.000016383,1.684465E-05,-0.0001383256,1,0.2215054,-0.01097791,0.650627,0.009407218,0.7592598,0,0,0,0,23.39509,70.24509,0,1,0,0,0,5.847975E-10,2.124973E-09,-4.662833E-10,1,1,0,0,0,1
442.6676,3.431124,1.223084,1.777199,1.638306E-05,0.000016837,-0.0001383239,1,0.2215054,-0.01101428,0.6506162,0.009438126,0.7592682,0,0,0,0,23.82046,71.52227,0,1,0,0,0,3.779677E-11,-7.643209E-09,1.791933E-09,1,1,0,0,0,1
442.7172,3.431124,1.223084,1.777199,1.638321E-05,1.683761E-05,-0.0001383224,1,0.2215054,-0.01104243,0.6506079,0.009462044,0.7592746,0,0,0,0,22.96972,68.9679,0,1,0,0,0,1.516829E-10,5.965545E-10,1.466121E-09,1,1,0,0,0,1
442.7675,3.431124,1.223084,1.777199,1.638358E-05,1.683235E-05,-0.0001383206,1,0.2215054,-0.01106421,0.6506014,0.009480549,0.7592796,0,0,0,0,23.82046,71.52227,0,1,0,0,0,3.615912E-10,-5.260091E-09,1.905037E-09,1,1,0,0,0,1
442.817,3.431124,1.223084,1.777199,1.638333E-05,1.683675E-05,-0.00013832,1,0.2215054,-0.01108106,0.6505964,0.009494873,0.7592835,0,0,0,0,23.39509,70.24509,0,1,0,0,0,-2.534495E-10,4.392495E-09,5.871487E-10,1,1,0,0,0,1
442.8676,3.431124,1.223084,1.777199,1.638282E-05,1.685336E-05,-0.0001383208,1,0.2215054,-0.01109411,0.6505925,0.009505959,0.7592865,0,0,0,0,23.39509,70.24509,0,1,0,0,0,-5.091008E-10,1.660206E-08,-7.591238E-10,1,1,0,0,0,1
442.9171,3.431124,1.223084,1.777199,1.638334E-05,1.685211E-05,-0.0001383233,1,0.2215054,-0.0111042,0.6505895,0.009514535,0.7592888,0,0,0,0,23.39509,70.24509,0,1,0,0,0,5.101954E-10,-1.256414E-09,-2.35982E-09,1,1,0,0,0,1
442.9675,3.431124,1.223084,1.777199,1.638307E-05,1.685907E-05,-0.0001383204,1,0.2215054,-0.01111201,0.6505872,0.009521167,0.7592906,0,0,0,0,23.82046,71.52227,0,1,0,0,0,-2.817653E-10,0.000000007,2.928085E-09,0.9999999,1,0,0,0,1
443.017,3.431124,1.223084,1.777199,1.638284E-05,1.684453E-05,-0.0001383191,1,0.2215054,-0.01111804,0.6505854,0.009526291,0.7592919,0,0,0,0,23.39509,70.24509,0,1,0,0,0,-2.246423E-10,-1.45407E-08,1.34603E-09,1,1,0,0,0,1
443.0674,3.432247,1.223331,1.779032,1.638354E-05,1.683091E-05,-0.0001383213,1,0.2215054,-0.01112407,0.6505743,0.009531174,0.7593014,0,0,0,0,23.81855,71.52017,0,1,0.002202437,0.0004852895,0.003593572,6.918322E-10,-1.364104E-08,-2.189264E-09,1,1,0,0,0,1
443.1178,3.471322,1.229779,1.789464,1.638337E-05,1.687078E-05,-0.0001383209,1,0.2215054,-0.01118216,0.6505011,0.009579098,0.7593626,0,0,0,0,23.45285,71.1421,0,1,0.05767526,0.00947671,0.01355444,-1.713051E-10,3.987037E-08,5.022847E-10,1,1,0,0,0,1
443.1673,3.626902,1.255394,1.797287,1.638326E-05,1.68735E-05,-0.0001383243,1,0.2215054,-0.0114767,0.6505358,0.009832419,0.7593252,0,0,0,0,20.37158,67.12646,0,1,0.2061222,0.03390967,0.00256388,-1.072766E-10,2.719774E-09,-3.438516E-09,0.9999999,1,0,0,0,1
443.2177,3.641716,1.2685,1.796635,1.638312E-05,1.686513E-05,-0.0001383234,1,0.2215054,-0.01199853,0.6507792,0.01028635,0.7591025,1,-0.01079559,0,0,14.72796,62.0314,0,1,0.02437744,0.004192199,-0.0004072772,-1.512552E-10,-8.369207E-09,9.293903E-10,0.9999999,1,0,0,0,1
443.2672,3.633806,1.270703,1.796526,1.638369E-05,1.68467E-05,-0.0001383293,1,0.2215054,-0.01248575,0.6509356,0.0107087,0.7589547,1,-0.001832247,0,0,12.96416,59.2005,0,1,0,0,0,5.641613E-10,-1.844366E-08,-5.845912E-09,1,1,0,0,0,1
443.3176,3.632472,1.271073,1.796507,1.638415E-05,1.683539E-05,-0.0001383327,1,0.2215054,-0.01287417,0.6510513,0.01104541,0.7588442,1,-0.0003077984,0,0,13.30597,60.33199,0,1,0,0,0,4.458125E-10,-1.131319E-08,-3.307796E-09,1,1,0,0,0,1
443.3671,3.632248,1.271135,1.796504,1.638493E-05,1.680758E-05,-0.0001383315,1,0.2215054,-0.01317649,0.6511398,0.01130758,0.7587592,1,-5.173683E-05,0,0,13.14804,59.32572,0,1,0,0,0,7.629713E-10,-2.781904E-08,1.292263E-09,1,1,0,0,0,1
443.4175,3.63221,1.271146,1.796504,1.638477E-05,1.681406E-05,-0.0001383357,1,0.2215054,-0.0134121,0.6512066,0.01151194,0.7586946,1,-8.821487E-06,0,0,13.41132,60.42713,0,1,0,0,0,-1.637675E-10,6.47803E-09,-4.215638E-09,1,1,0,0,0,1
443.467,3.632204,1.271148,1.796504,1.638479E-05,1.683594E-05,-0.0001383359,1,0.2215054,-0.01359626,0.6512564,0.01167165,0.7586462,1,-1.430511E-06,0,0,13.1776,59.3536,0,1,0,0,0,-3.893387E-12,2.046639E-08,3.456461E-10,1,1,0,0,0,1
443.5173,3.632203,1.271148,1.796504,1.638459E-05,0.000016847,-0.0001383426,1,0.2215054,-0.0137406,0.6512931,0.01179679,0.7586102,1,-2.384186E-07,0,0,13.17887,59.35484,0,1,0,0,0,-1.952185E-10,1.109291E-08,-6.685253E-09,1,1,0,0,0,1
443.5677,3.632203,1.271148,1.796504,1.638461E-05,1.686155E-05,-0.0001383438,1,0.2215054,-0.01385362,0.6513201,0.01189472,0.7585834,1,0,0,0,13.41875,60.4343,0,1,0,0,0,1.168766E-11,1.450739E-08,-1.084831E-09,1,1,0,0,0,1
443.6172,3.62906,1.270315,1.795787,1.638532E-05,1.687248E-05,-0.0001383459,1,0.2215054,-0.0139387,0.651341,0.01196848,0.7585627,1,0,0,0,13.18142,59.35784,0,1,-0.008495288,-0.002253685,-0.00193671,7.068414E-10,1.091974E-08,-0.000000002,1,1,0,0,0,1
443.6676,3.615724,1.266731,1.792763,1.638514E-05,1.687252E-05,-0.0001383426,1,0.2215054,-0.01396697,0.6513696,0.01199369,0.7585373,1,0,0,0,13.60223,60.65486,0,1,-0.01697365,-0.004599246,-0.003839444,-1.898615E-10,3.555267E-11,3.413545E-09,1,1,0,0,0,1
443.7173,3.598538,1.262058,1.788855,0.000016385,1.688244E-05,-0.0001383422,1,0.2215054,-0.01392376,0.6514125,0.01195793,0.7585017,0,0,0,0,13.65697,59.12801,0,1,-0.01696017,-0.004622004,-0.003871615,-1.015613E-10,9.925214E-09,4.433966E-10,1,1,0,0,0,1
443.7677,3.580835,1.256734,1.775637,1.638483E-05,1.688328E-05,-0.0001383383,1,0.2215054,-0.0138166,0.6515359,0.01186975,0.7583991,0,0,0,0,14.91813,62.19532,0,1,-0.01857407,-0.006079341,-0.02275749,-2.210735E-10,8.316892E-10,3.820576E-09,1,1,0,0,0,1
443.8172,3.562479,1.250708,1.753989,1.638446E-05,1.688323E-05,-0.0001383398,1,0.2215054,-0.01364165,0.6519186,0.01173135,0.7580755,0,0,0,0,15.42966,62.00613,0,1,-0.01855863,-0.006182315,-0.02274629,-3.70551E-10,-6.163203E-11,-1.414293E-09,1,1,0,0,0,1
443.8676,3.540618,1.243598,1.731619,1.638354E-05,1.688538E-05,-0.0001383367,1,0.2215054,-0.0134044,0.6525479,0.01154659,0.7575409,0,0,0,0,16.60564,64.12798,0,1,-0.02768864,-0.008752146,-0.02168884,-9.267045E-10,2.140856E-09,3.236518E-09,1,1,0,0,0,1
443.9171,3.506126,1.233095,1.714515,0.000016384,1.688783E-05,-0.0001383398,1,0.2215054,-0.01307447,0.6533077,0.01128512,0.7568954,0,0,0,0,17.58879,64.26189,0,1,-0.03875796,-0.01148937,-0.011773,4.636303E-10,2.443191E-09,-3.108402E-09,0.9999999,1,0,0,0,1
443.9675,3.478561,1.224967,1.70655,1.63845E-05,0.000016905,-0.0001383419,1,0.2215054,-0.01266983,0.6540123,0.01095629,0.7562985,0,0,0,0,19.69379,67.20493,0,1,-0.01971332,-0.005744935,-0.004402308,4.733456E-10,1.716191E-08,-0.000000002,1,1,0,0,0,1
444.0255,3.460514,1.219683,1.702225,0.000016385,1.688988E-05,-0.0001383469,1,0.2215054,-0.01225878,0.6546023,0.0106174,0.7557995,0,0,0,0,20.4672,66.27899,0,1,-0.01408072,-0.004116802,-0.003128104,5.05485E-10,-1.512299E-08,-4.921779E-09,1,1,0,0,0,1
444.0676,3.444689,1.214968,1.695725,1.638554E-05,1.688555E-05,-0.000138349,1,0.2215054,-0.01186449,0.6551062,0.01028961,0.7553736,0,0,0,0,17.21096,53.68914,0,1,-0.01565337,-0.004750922,-0.009610066,5.177768E-10,-4.3496E-09,-2.055313E-09,1,1,0,0,0,1
444.118,3.438082,1.212962,1.691586,1.638557E-05,1.686709E-05,-0.0001383508,1,0.2215054,-0.01150502,0.6555786,0.009990348,0.7549732,0,0,0,0,23.23736,70.72588,0,1,0,0,0,1.837513E-11,-1.84691E-08,-1.739817E-09,1,1,0,0,0,1
444.1675,3.436971,1.212625,1.69089,1.638521E-05,1.686016E-05,-0.0001383543,1,0.2215054,-0.01121476,0.6559653,0.009748284,0.7546448,0,0,0,0,23.26575,69.88944,0,1,0,0,0,-3.69887E-10,-6.941636E-09,-3.382276E-09,1,1,0,0,0,1
444.2179,3.436785,1.212569,1.690773,1.638493E-05,1.687837E-05,-0.0001383533,1,0.2215054,-0.01098893,0.656267,0.009559631,0.7543882,0,0,0,0,23.82157,71.2872,0,1,0,0,0,-2.875406E-10,1.820346E-08,1.117574E-09,1,1,0,0,0,1
444.2674,3.436754,1.212559,1.690754,1.638488E-05,1.686724E-05,-0.0001383532,1,0.2215054,-0.01081491,0.6565,0.009414065,0.7541897,0,0,0,0,23.42737,70.04398,0,1,0,0,0,-5.86718E-11,-1.113605E-08,1.751019E-10,1,1,0,0,0,1
444.3178,3.436748,1.212557,1.69075,1.638527E-05,1.687473E-05,-0.0001383511,1,0.2215054,-0.01068099,0.6566796,0.009301917,0.7540367,0,0,0,0,23.86022,71.3241,0,1,0,0,0,3.812565E-10,7.478236E-09,2.175329E-09,1,1,0,0,0,1
444.3715,3.436747,1.212557,1.69075,1.638529E-05,1.688222E-05,-0.0001383508,1,0.2215054,-0.01057855,0.6568171,0.009216068,0.7539194,0,0,0,0,19.17454,57.31512,0,1,0,0,0,1.861279E-11,7.48745E-09,3.48133E-10,1,1,0,0,0,1
444.4218,3.436747,1.212557,1.69075,1.638559E-05,1.687383E-05,-0.0001383509,1,0.2215054,-0.01049972,0.6569231,0.009149962,0.7538289,0,0,0,0,23.86196,71.32574,0,1,0,0,0,2.998436E-10,-8.389183E-09,-4.683201E-11,1,1,0,0,0,1
444.4714,3.436747,1.212557,1.69075,1.638557E-05,1.688562E-05,-0.0001383493,1,0.2215054,-0.01043888,0.6570049,0.00909892,0.7537591,0,0,0,0,23.4359,70.05209,0,1,0,0,0,-2.36699E-11,1.178381E-08,1.655572E-09,1,1,0,0,0,1
444.5218,3.436747,1.212557,1.69075,1.638565E-05,1.68855E-05,-0.0001383517,1,0.2215054,-0.0103923,0.6570678,0.00905983,0.7537054,0,0,0,0,23.86201,71.32576,0,1,0,0,0,7.362036E-11,-1.339622E-10,-2.307521E-09,1,1,0,0,0,1
444.5713,3.436747,1.212557,1.69075,1.63852E-05,1.688659E-05,-0.0001383504,1,0.2215054,-0.01035675,0.6571158,0.009029993,0.7536644,0,0,0,0,23.4359,70.05209,0,1,0,0,0,-4.56533E-10,1.078123E-09,1.335746E-09,1,1,0,0,0,1
444.6217,3.436747,1.212557,1.69075,1.63851E-05,1.690967E-05,-0.0001383512,1,0.2215054,-0.010329,0.6571532,0.009006693,0.7536325,0,0,0,0,23.86201,71.32576,0,1,0,0,0,-1.08589E-10,2.307471E-08,-7.155762E-10,1,1,0,0,0,1
444.6721,3.436747,1.212557,1.69075,0.000016385,1.692274E-05,-0.0001383518,1,0.2215054,-0.01030731,0.6571824,0.008988477,0.7536075,0,0,0,0,23.86201,71.32576,0,1,0,0,0,-8.379784E-11,1.306228E-08,-5.580869E-10,0.9999999,1,0,0,0,1
444.7213,3.436747,1.212557,1.69075,1.638509E-05,1.692928E-05,-0.0001383565,1,0.2215054,-0.01029041,0.6572052,0.008974279,0.753588,0,0,0,0,23.00979,68.77841,0,1,0,0,0,7.359206E-11,6.528085E-09,-4.595456E-09,1,1,0,0,0,1
444.7717,3.436747,1.212557,1.69075,1.638481E-05,0.000016915,-0.0001383521,1,0.2215054,-0.01027725,0.6572228,0.008963225,0.753573,0,0,0,0,23.86201,71.32576,0,1,0,0,0,-2.902678E-10,-1.429081E-08,4.461464E-09,1,1,0,0,0,1
444.8221,3.436747,1.212557,1.69075,1.638458E-05,1.692816E-05,-0.0001383526,1,0.2215054,-0.01026701,0.6572366,0.008954623,0.7535612,0,0,0,0,23.86201,71.32576,0,1,0,0,0,-2.388461E-10,1.315886E-08,-4.2198E-10,1,1,0,0,0,1
444.8716,3.436747,1.212557,1.69075,1.638458E-05,1.693761E-05,-0.0001383556,1,0.2215054,-0.01025906,0.6572472,0.008947935,0.7535521,0,0,0,0,23.4359,70.05209,0,1,0,0,0,-1.018185E-11,9.436765E-09,-2.907086E-09,1,1,0,0,0,1
444.922,3.436747,1.212557,1.69075,1.638467E-05,1.692821E-05,-0.0001383542,1,0.2215054,-0.0102529,0.6572555,0.00894276,0.7535451,0,0,0,0,23.86201,71.32576,0,1,0,0,0,8.470152E-11,-9.404732E-09,1.428587E-09,1,1,0,0,0,1
444.9715,3.436747,1.212557,1.69075,1.638446E-05,1.694119E-05,-0.0001383534,1,0.2215054,-0.01024813,0.6572618,0.008938753,0.7535396,0,0,0,0,23.4359,70.05209,0,1,0,0,0,-2.143219E-10,0.000000013,8.949602E-10,1,1,0,0,0,1
445.0219,3.436747,1.212557,1.69075,1.638448E-05,0.000016941,-0.0001383566,1,0.2215054,-0.01024443,0.6572668,0.008935645,0.7535354,0,0,0,0,23.86201,71.32576,0,1,0,0,0,1.281721E-11,-1.898913E-10,-3.179773E-09,1,1,0,0,0,1
445.0714,3.436747,1.212557,1.69075,1.638454E-05,1.694771E-05,-0.0001383583,1,0.2215054,-0.01024157,0.6572707,0.008933239,0.7535321,0,0,0,0,23.4359,70.05209,0,1,0,0,0,5.727589E-11,6.70039E-09,-1.668354E-09,1,1,0,0,0,1
445.1218,3.436747,1.212557,1.69075,1.638464E-05,1.694935E-05,-0.000138361,1,0.2215054,-0.01023935,0.6572735,0.008931376,0.7535296,0,0,0,0,23.86201,71.32576,0,1,0,0,0,9.118718E-11,1.624922E-09,-2.671209E-09,1,1,0,0,0,1
445.1713,3.436747,1.212557,1.69075,1.638467E-05,0.00001695,-0.0001383624,1,0.2215054,-0.01023763,0.6572759,0.008929929,0.7535276,0,0,0,0,23.4359,70.05209,0,1,0,0,0,2.098051E-11,6.177721E-10,-1.319001E-09,1,1,0,0,0,1
445.2216,3.436747,1.212557,1.69075,1.638507E-05,1.695519E-05,-0.0001383666,1,0.2215054,-0.0102363,0.6572776,0.008928814,0.7535261,0,0,0,0,23.86201,71.32576,0,1,0,0,0,3.935142E-10,5.214353E-09,-4.082884E-09,1,1,0,0,0,1
445.2721,3.436747,1.212557,1.69075,1.638521E-05,1.694756E-05,-0.0001383674,1,0.2215054,-0.01023528,0.6572791,0.008927954,0.753525,0,0,0,0,23.86201,71.32576,0,1,0,0,0,1.317278E-10,-7.637143E-09,-7.791427E-10,1,1,0,0,0,1
445.3216,3.436747,1.212557,1.69075,1.638556E-05,1.694707E-05,-0.0001383714,1,0.2215054,-0.0102345,0.6572801,0.0089273,0.753524,0,0,0,0,23.4359,70.05209,0,1,0,0,0,3.409136E-10,-4.969798E-10,-3.932936E-09,1,1,0,0,0,1
445.3719,3.436747,1.212557,1.69075,1.638547E-05,1.693169E-05,-0.0001383737,1,0.2215054,-0.01023388,0.6572809,0.00892678,0.7535233,0,0,0,0,23.86201,71.32576,0,1,0,0,0,-1.012528E-10,-1.538317E-08,-2.27043E-09,0.9999999,1,0,0,0,1
445.4214,3.436747,1.212557,1.69075,1.638551E-05,1.694147E-05,-0.0001383746,1,0.2215054,-0.01023341,0.6572816,0.008926385,0.7535228,0,0,0,0,23.4359,70.05209,0,1,0,0,0,2.980429E-11,9.768968E-09,-8.252853E-10,0.9999999,1,0,0,0,1
445.4718,3.436747,1.212557,1.69075,1.638569E-05,1.694145E-05,-0.0001383742,1,0.2215054,-0.01023305,0.6572821,0.008926077,0.7535224,0,0,0,0,23.86201,71.32576,0,1,0,0,0,1.70618E-10,-3.25216E-11,4.608667E-10,1,1,0,0,0,1
445.5213,3.436747,1.212557,1.69075,1.638557E-05,1.694654E-05,-0.0001383752,1,0.2215054,-0.01023277,0.6572825,0.008925842,0.753522,0,0,0,0,23.4359,70.05209,0,1,0,0,0,-1.297281E-10,5.083313E-09,-8.718949E-10,0.9999999,1,0,0,0,1
445.5717,3.436747,1.212557,1.69075,1.638488E-05,1.693948E-05,-0.0001383721,1,0.22069,-0.01023255,0.6572828,0.008925659,0.7535217,0,0,0,0,23.85821,71.3224,0,1,0,0,0,-6.944416E-10,-7.068519E-09,3.18894E-09,1,0.9963187,0,0,0,1
445.6212,3.436747,1.212557,1.69075,1.638492E-05,1.69383E-05,-0.000138372,1,0.2183519,-0.01023238,0.6572829,0.008925518,0.7535216,0,0,0,0,23.37792,70.00068,0,1,0,0,0,3.920875E-11,-1.187827E-09,1.114335E-10,1,0.9894053,0,0,0,1
445.6717,3.436747,1.212557,1.69075,1.638375E-05,1.697947E-05,-0.0001383697,1,0.2167795,-0.01023226,0.6572831,0.008925411,0.7535214,0,0,0,0,23.73256,71.21077,0,1,0,0,0,-1.171429E-09,4.116338E-08,2.384841E-09,1,0.992799,0,0,0,1
445.7217,3.436747,1.212557,1.69075,1.638355E-05,1.69987E-05,-0.0001383684,1,0.2155606,-0.01023217,0.6572831,0.00892534,0.7535214,0,0,0,0,23.26647,69.90148,0,1,0,0,0,-2.010845E-10,1.923152E-08,1.388563E-09,1,0.9943771,0,0,0,1
445.7721,3.436747,1.212557,1.69075,1.63837E-05,1.69909E-05,-0.0001383662,1,0.2148526,-0.0102321,0.6572833,0.008925284,0.7535213,0,0,0,0,23.65285,71.13976,0,1,0,0,0,1.439303E-10,-7.811603E-09,2.256587E-09,1,0.9967158,0,0,0,1
445.8216,3.436747,1.212557,1.69075,1.638416E-05,1.697526E-05,-0.0001383645,1,0.2140117,-0.01023203,0.6572834,0.008925224,0.7535212,0,0,0,0,23.20094,69.84306,0,1,0,0,0,4.444562E-10,-1.56477E-08,1.78394E-09,1,0.9960859,0,0,0,1
445.872,3.436747,1.212557,1.69075,1.638459E-05,1.698039E-05,-0.0001383673,1,0.213946,-0.01023198,0.6572835,0.008925175,0.7535211,0,0,0,0,23.60781,71.09956,0,1,0,0,0,4.250817E-10,5.126092E-09,-2.772407E-09,1,0.9996931,0,0,0,1
