Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2301.544,2.626279,1.098067,1.722562,0.4215097,0.01214414,0.07243916,0.9038444,0.4395638,0.03075243,0.7300807,-0.03292653,0.6818741,0,0,0,0,48.30262,0,1,0,0,0,-1.44681E-10,1.055466E-10,-5.837999E-09,0.9999999,1,1.806857E-10,-5.386181E-10,-4.511845E-09,0.9999999,1,1,0,0,0,0,0,0,1,1,1.514465E-10,2.18606E-08,-2.406241E-08,1,2,1,0,0,0,7.682667E-11,1.118308E-09,-0.000000003,0.9999999,1,1.806857E-10,-5.386181E-10,-4.511845E-09,0.9999999,3,1,0,0,0,0,0,0,1,1,0.001804926,-0.0002606063,-0.0006018822,0.9999981
2301.595,2.626279,1.098067,1.722562,0.4215097,0.01214414,0.07243916,0.9038444,0.4395638,0.03134447,0.7300586,-0.0335611,0.6818399,0,0,0,0,48.30262,0,1,0,0,0,-1.798967E-10,-4.827359E-10,3.077501E-09,1,1,1.248257E-10,-1.733402E-09,6.170091E-10,1,1,1,0,0,0,-8.481572E-11,-3.005735E-11,-2.420544E-09,1,1,2.332622E-11,-6.860064E-10,-2.638929E-10,1,2,1,0,0,0,-1.865391E-10,-8.741827E-10,1.801752E-09,1,1,2.265491E-10,-8.892768E-10,-3.605287E-09,1,3,1,0,0,0,0,0,0,1,1,-0.002014427,0.0003228674,-0.0008754049,0.9999976
2301.645,2.626279,1.098067,1.722562,0.4209678,0.01249588,0.07261715,0.9040779,0.4395638,0.03170201,0.7300355,-0.03394339,0.6818292,0,0,0,0,46.6925,0,1,0,0,0,1.139389E-10,2.100749E-09,-5.018936E-10,1,1,0,0,0,1,1,1,0,0,0,1.139389E-10,2.100749E-09,-5.018936E-10,1,1,0,0,0,1,2,1,0,0,0,-0.0006114228,0.000200701,0.0002988154,0.9999996,1,0,0,0,1,3,1,0,0,0,8.588664E-11,2.33665E-09,8.274528E-10,1,1,0,0,0,1
2301.695,2.626279,1.098067,1.722562,0.4182298,0.01106679,0.07209488,0.9054081,0.4395638,0.03191314,0.7300217,-0.03416912,0.6818228,0,0,0,0,45.08231,0,1,0,0,0,-2.653413E-10,6.413574E-10,-1.521061E-08,1,1,0,0,0,1,1,1,0,0,0,-1.84222E-10,4.908571E-10,-1.328534E-08,1,1,0,0,0,1,2,1,0,0,0,-0.002938542,-0.00128674,-0.001136522,0.999994,1,0,0,0,1,3,1,0,0,0,-1.419406E-10,1.418787E-09,-1.041218E-08,1,1,0,0,0,1
2301.744,2.626279,1.098067,1.722562,0.4129621,0.009391049,0.07442181,0.9076539,0.4395638,0.03203781,0.7300135,-0.03430242,0.681819,0,0,0,0,45.07767,0,1,0,0,0,3.737302E-10,1.29833E-09,0.000000011,0.9999999,1,0,0,0,1,1,1,0,0,0,3.106125E-10,5.727319E-10,1.1224E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-0.005566344,-0.002888517,0.00130013,0.9999793,1,0,0,0,1,3,1,0,0,0,3.867336E-10,-3.086783E-10,1.228955E-08,0.9999999,1,0,0,0,1
2301.795,2.626279,1.098067,1.722562,0.4092909,0.007563634,0.07350591,0.9094068,0.4395638,0.03211142,0.7300087,-0.03438111,0.6818168,0,0,0,0,48.30364,0,1,0,0,0,-5.401784E-10,-2.648125E-09,-3.264573E-09,1,1,0,0,0,1,1,1,0,0,0,-5.401784E-10,-2.648125E-09,-3.264573E-09,1,1,0,0,0,1,2,1,0,0,0,-0.003930939,-0.001562619,-0.001683257,0.9999896,1,0,0,0,1,3,1,0,0,0,-5.374978E-10,-3.331373E-09,-3.356915E-09,1,1,0,0,0,1
2301.844,2.626279,1.098067,1.722562,0.4057047,0.008187734,0.0757717,0.9108213,0.4395638,0.0321549,0.7300059,-0.03442759,0.6818154,0,0,0,0,46.69339,0,1,0,0,0,3.142884E-10,1.163166E-08,-8.260611E-09,1,1,0,0,0,1,1,1,0,0,0,6.113819E-10,1.437033E-08,-0.000000007,1,1,0,0,0,1,2,1,0,0,0,-0.003870633,-0.0006363295,0.002236654,0.9999896,1,0,0,0,1,3,1,0,0,0,6.113819E-10,1.437033E-08,-0.000000007,1,1,0,0,0,1
2301.895,2.626279,1.098067,1.722562,0.4026114,0.007204956,0.07564589,0.9122115,0.4395638,0.03218056,0.7300042,-0.03445502,0.6818146,0,0,0,0,48.32478,0,1,0,0,0,-5.910163E-10,-1.228997E-09,7.492995E-10,1,1,0,0,0,1,1,1,0,0,0,-6.208829E-10,-1.272487E-09,-1.116222E-09,1,1,0,0,0,1,2,1,0,0,0,-0.003308876,-0.001090077,-0.0005880239,0.9999938,1,0,0,0,1,3,1,0,0,0,-4.476002E-10,6.250072E-10,1.624154E-09,1,1,0,0,0,1
2301.944,2.626279,1.098067,1.722562,0.3988597,0.004947231,0.0772984,0.9137349,0.4395638,0.03219571,0.7300032,-0.03447123,0.6818141,0,0,0,0,46.71115,0,1,0,0,0,-3.089125E-11,9.577658E-09,-1.282968E-09,1,1,0,0,0,1,1,1,0,0,0,-3.751231E-11,1.019404E-08,-2.088686E-09,1,1,0,0,0,1,2,1,0,0,0,-0.004115086,-0.003433491,0.0005716442,0.9999855,1,0,0,0,1,3,1,0,0,0,-3.751231E-11,1.019404E-08,-2.088686E-09,1,1,0,0,0,1
2301.994,2.626279,1.098067,1.722562,0.3963499,0.004286435,0.07799092,0.9147709,0.4395638,0.03220467,0.7300026,-0.03448081,0.6818139,0,0,0,0,48.33255,0,1,0,0,0,-5.359295E-10,-3.788763E-10,-2.788381E-09,1,1,0,0,0,1,1,1,0,0,0,-5.954575E-10,-1.563753E-09,-1.095424E-09,1,1,0,0,0,1,2,1,0,0,0,-0.002396442,-0.0006577027,0.0002357142,0.9999968,1,0,0,0,1,3,1,0,0,0,-5.25886E-10,-3.305715E-09,7.943167E-10,1,1,0,0,0,1
2302.045,2.626279,1.098067,1.722562,0.393165,0.005165538,0.0790227,0.9160513,0.4395638,0.03220996,0.7300022,-0.03448646,0.6818137,0,0,0,0,48.3466,0,1,0,0,0,1.967503E-10,8.865998E-09,5.474138E-09,1,1,0,0,0,1,1,1,0,0,0,1.065429E-10,1.105429E-08,-3.283747E-10,1,1,0,0,0,1,2,1,0,0,0,-0.003485174,0.000139489,0.001206235,0.999993,1,0,0,0,1,3,1,0,0,0,8.209915E-11,9.570051E-09,1.88E-09,1,1,0,0,0,1
2302.094,2.626279,1.098067,1.722562,0.3888347,0.006008143,0.08014014,0.9177957,0.4395638,0.03221308,0.730002,-0.0344898,0.6818137,0,0,0,0,46.75426,0,1,0,0,0,2.348154E-10,-0.000000003,1.133719E-08,1,1,0,0,0,1,1,1,0,0,0,4.425114E-10,4.471286E-10,1.474598E-08,1,1,0,0,0,1,2,1,0,0,0,-0.004712308,-2.100925E-05,0.001242717,0.999988,1,0,0,0,1,3,1,0,0,0,3.026379E-10,1.288053E-09,1.188007E-08,1,1,0,0,0,1
2302.145,2.626279,1.098067,1.722562,0.3858568,0.004155866,0.07974887,0.9190959,0.4395638,0.03221493,0.7300019,-0.03449177,0.6818135,0,0,0,0,48.37783,0,1,0,0,0,2.137158E-10,5.385784E-09,-3.59781E-09,1,1,0,0,0,1,1,1,0,0,0,2.635044E-10,4.659049E-09,-2.693491E-09,1,1,0,0,0,1,2,1,0,0,0,-0.003094388,-0.001794613,-0.001161505,0.9999928,1,0,0,0,1,3,1,0,0,0,2.919724E-10,3.851916E-09,-3.086213E-09,1,1,0,0,0,1
2302.195,2.625097,1.098544,1.716156,0.3822223,0.003590355,0.08167325,0.920447,0.4395638,0.03221445,0.7300391,-0.03449504,0.6817737,0,0,0,0,46.76431,0,1,0,0,0,-3.703511E-11,-1.734282E-10,8.232157E-10,1,1,0,0,0,1,1,1,0,0,0,2.744487E-10,-2.478492E-09,8.22839E-09,1,1,0,0,0,1,2,1,0,0,0,-0.003807995,-0.001559146,0.001458432,0.9999903,1,0,0,0,1,3,1,-0.0015743,0.002672063,-0.01068722,5.734123E-10,-8.168241E-10,1.094556E-08,1,1,0,0,0,1
2302.245,2.62477,1.10037,1.712595,0.3806062,0.002330178,0.08202969,0.9210889,0.4395638,0.03218104,0.7301739,-0.03447278,0.681632,0,0,0,0,45.19033,0,1,0,0,0,2.349738E-10,5.778889E-09,3.592701E-09,1,1,0,0,0,1,1,1,0,0,0,2.510734E-10,6.279681E-09,4.147615E-09,1,1,0,0,0,1,2,1,0,0,0,-0.001630634,-0.001428077,-0.0001999333,0.9999976,1,0,0,0,1,3,1,0,0,0,3.36942E-10,6.623265E-09,3.5703E-09,1,1,0,0,0,1
2302.294,2.619263,1.079737,1.706897,0.3792573,0.003285613,0.08141517,0.9216967,0.4395638,0.03230601,0.7303299,-0.03462323,0.6814513,0,0,0,0,45.23121,0,1,0,0,0,-2.449773E-10,1.07746E-09,6.317684E-09,1,1,0,0,0,1,1,1,0,0,0,-2.449773E-10,1.07746E-09,6.317684E-09,1,1,0,0,0,1,2,1,0,0,0,-0.001555162,0.001000351,-0.0002491193,0.999998,1,0,0,0,1,3,1,-0.008842414,-0.03361961,-0.008667474,-3.764485E-10,-1.146677E-09,2.115862E-09,1,1,0,0,0,1
2302.345,2.603503,1.01939,1.692097,0.3774601,0.004214275,0.08247793,0.9223359,0.4395638,0.03313972,0.7306277,-0.03555247,0.681044,0,0,0,0,47.04903,0,1,0,0,0,2.548988E-11,1.366361E-09,-6.051846E-09,1,1,0,0,0,1,1,1,0,0,0,1.728172E-10,3.895711E-09,-3.546657E-09,1,1,0,0,0,1,2,1,0,0,0,-0.001970794,0.0003068365,0.001285808,0.9999972,1,0,0,0,1,3,1,-0.01835154,-0.07210527,-0.0151445,8.277998E-11,3.924677E-09,-5.918728E-09,1,1,0,0,0,1
2302.395,2.590482,0.9443669,1.708234,0.3767565,0.004530939,0.08104504,0.922749,0.4395638,0.03486989,0.7307761,-0.03743524,0.6806975,0,0,0,0,47.51038,0,1,0,0,0,-6.33645E-10,-4.706865E-09,-7.630104E-09,1,1,0,0,0,1,1,1,0,0,0,-6.504005E-10,-4.249283E-09,-7.865114E-09,1,1,0,0,0,1,2,1,0,0,0,-0.0008396459,0.0007714901,-0.001233191,0.9999985,1,0,0,0,1,3,1,-0.01155885,-0.08160937,0.03133108,-5.560697E-10,-2.082549E-09,-8.243484E-09,1,1,0,0,0,1
2302.444,2.584789,0.8830407,1.747983,0.3754914,0.005534031,0.0804157,0.9233141,0.4395638,0.03732681,0.7303131,-0.04003469,0.680916,0,0,0,0,46.29895,0,1,0,0,0,2.024402E-10,-1.792608E-09,-2.905882E-09,1,1,0,0,0,1,1,1,0,0,0,2.04473E-10,-1.702174E-09,7.500349E-10,1,1,0,0,0,1,2,1,0,0,0,-0.001463932,0.001058479,-0.0002442175,0.9999983,1,0,0,0,1,3,1,-0.002654565,-0.05465992,0.04849491,1.72428E-10,-2.331178E-09,0.000000002,1,1,0,0,0,1
2302.495,2.584434,0.8524808,1.781491,0.3751373,0.00462413,0.07914872,0.9235725,0.4395638,0.03989942,0.7293501,-0.04269208,0.6816405,0,0,0,0,48.25782,0,1,0,0,0,-2.211459E-10,-7.676287E-09,2.303655E-10,1,1,0,0,0,1,1,1,0,0,0,8.708678E-11,-0.000000001,-2.279625E-09,1,1,0,0,0,1,2,1,0,0,0,-0.0003582061,-0.0003942097,-0.001530298,0.9999987,1,0,0,0,1,3,1,0.001364951,-0.01764597,0.02829945,-1.18573E-10,-2.622145E-09,-0.000000002,1,1,0,0,0,1
2302.545,2.585362,0.8358337,1.806854,0.3735224,0.006182305,0.0804191,0.924108,0.4395638,0.04225881,0.7281244,-0.04507355,0.6826547,0,0,0,0,46.73487,0,1,0,0,0,-1.724603E-09,4.536183E-09,-1.368106E-08,1,1,0,0,0,1,1,1,0,0,0,-1.724603E-09,4.536183E-09,-1.368106E-08,1,1,0,0,0,1,2,1,0,0,0,-0.00181208,0.0008348834,0.001720176,0.9999963,1,0,0,0,1,3,1,0.001692087,-0.01012546,0.02215333,-1.419641E-09,5.851424E-09,-1.574689E-08,1,1,0,0,0,1
2302.594,2.588303,0.8351288,1.823782,0.3737139,0.005298344,0.08003437,0.9240695,0.4395638,0.04421394,0.7268525,-0.04700073,0.6837556,0,0,0,0,36.77412,0,1,0,0,0,-3.265933E-10,-3.828147E-09,8.725175E-09,1,1,0,0,0,1,1,1,0,0,0,-3.265933E-10,-3.828147E-09,8.725175E-09,1,1,0,0,0,1,2,1,0,0,0,0.000259481,-0.0006582586,-0.0006836785,0.9999993,1,0,0,0,1,3,1,0.004125864,0.007643917,0.01289054,-7.91749E-10,-5.344946E-09,6.757993E-09,1,1,0,0,0,1
2302.644,2.593231,0.8488865,1.832545,0.3733131,0.005479153,0.08094596,0.924151,0.4395638,0.04558764,0.7256718,-0.04830657,0.6848276,0,0,0,0,40.05548,0,1,0,0,0,1.955753E-10,5.322845E-09,1.518162E-08,1,1,0,0,0,1,1,1,0,0,0,4.359461E-11,4.523646E-09,1.214614E-08,1,1,0,0,0,1,2,1,0,0,0,-0.0004119365,-0.0002058903,0.0009049134,0.9999993,1,0,0,0,1,3,1,0.004248942,0.01504234,0.003124103,1.418259E-10,5.15183E-09,1.32341E-08,1,1,0,0,0,1
2302.694,2.600832,0.8786992,1.833347,0.3731501,0.004346249,0.08023362,0.924285,0.4395638,0.04632277,0.7247226,-0.04895634,0.6857367,0,0,0,0,46.57025,0,1,0,0,0,0.000000001,-1.466332E-08,0.000000037,1,1,0,0,0,1,1,1,0,0,0,1.300171E-09,0.000000001,3.484697E-08,1,1,0,0,0,1,2,1,0,0,0,-0.0001147503,-0.0007944556,-0.001091684,0.9999989,1,0,0,0,1,3,1,0.01120987,0.04643333,-0.002761604,1.114318E-09,-2.662829E-09,0.000000033,1,1,0,0,0,1
2302.744,2.610688,0.9226327,1.825746,0.3726408,0.004738402,0.08150513,0.9243773,0.4395638,0.0462972,0.7240806,-0.04883698,0.6864247,0,0,0,0,46.26877,0,1,0,0,0,1.86794E-10,-3.600208E-09,-1.743169E-08,1,1,0,0,0,1,1,1,0,0,0,3.034176E-10,-5.798796E-09,-2.133105E-08,1,1,0,0,0,1,2,1,0,0,0,-0.0005310011,-0.0001533449,0.001316476,0.9999987,1,0,0,0,1,3,1,0.01145122,0.05332774,-0.01221311,2.473748E-10,-4.190513E-09,-1.964699E-08,1,1,0,0,0,1
2302.794,2.618334,0.9591625,1.816557,0.3725489,0.004422044,0.08307895,0.9242758,0.4395638,0.04554419,0.7237847,-0.04799353,0.6868465,0,0,0,0,45.88031,0,1,0,0,0,7.339021E-10,3.584767E-09,-7.084613E-10,1,1,0,0,0,1,1,1,0,0,0,6.883484E-10,0.000000002,-6.32462E-10,1,1,0,0,0,1,2,1,0,0,0,-1.411054E-05,-0.000885879,0.001345644,0.9999985,1,0,0,0,1,3,1,0.003380376,0.01794546,-0.006580886,8.28403E-10,3.26058E-09,-2.753E-09,1,1,0,0,0,1
2302.844,2.62146,0.9734366,1.814215,0.372549,0.004422063,0.083079,0.9242758,0.4395638,0.04461806,0.7236568,-0.04699117,0.6871113,0,0,0,0,45.59252,0,1,0,0,0,3.339117E-10,1.914922E-09,6.907595E-09,1,1,0,0,0,1,1,1,0,0,0,5.815683E-10,3.671293E-09,6.45492E-09,1,1,0,0,0,1,2,1,0,0,0,5.815683E-10,3.671293E-09,6.45492E-09,1,1,0,0,0,1,3,1,0.001794796,0.006637256,0.001432574,7.288119E-10,3.239533E-09,8.302684E-09,1,1,0,0,0,1
2302.894,2.625026,0.9872295,1.81618,0.3725491,0.004422088,0.08307907,0.9242757,0.4395638,0.04369628,0.7235549,-0.04599824,0.687345,0,0,0,0,45.43816,0,1,0,0,0,2.225939E-10,-1.106142E-09,7.316677E-09,1,1,0,0,0,1,1,1,0,0,0,1.644649E-10,-2.25088E-09,0.000000009,1,1,0,0,0,1,2,1,0,0,0,1.330905E-10,-1.65045E-09,7.501805E-09,1,1,0,0,0,1,3,1,0.004399005,0.01675458,0.003043846,9.964027E-11,-3.117637E-09,1.110923E-08,1,1,0,0,0,1
2302.944,2.627503,0.9969434,1.817518,0.3725491,0.004422087,0.08307906,0.9242757,0.4395638,0.04279955,0.7234587,-0.04503377,0.6875665,0,0,0,0,45.31753,0,1,0,0,0,-3.498358E-10,-3.606497E-09,-7.130266E-09,1,1,0,0,0,1,1,1,0,0,0,-3.868989E-10,-0.000000001,-5.22543E-09,1,1,0,0,0,1,2,1,0,0,0,-3.246662E-10,-1.781049E-09,-7.273624E-09,1,1,0,0,0,1,3,1,0.00150972,0.006017932,0.0007405406,-3.904116E-10,-1.346609E-09,-3.291532E-09,1,1,0,0,0,1
2302.994,2.63057,1.009285,1.819018,0.372549,0.004422082,0.08307908,0.9242758,0.4395638,0.04192252,0.7233702,-0.04409222,0.6877746,0,0,0,0,48.44577,0,1,0,0,0,-4.457264E-10,-4.626037E-09,-0.000000003,1,1,0,0,0,1,1,1,0,0,0,-4.457264E-10,-4.626037E-09,-0.000000003,1,1,0,0,0,1,2,1,0,0,0,-2.310579E-10,-3.300476E-09,-4.910293E-09,1,1,0,0,0,1,3,1,0.003115827,0.01263546,0.001495008,-4.457264E-10,-4.626037E-09,-0.000000003,1,1,0,0,0,1
2303.045,2.631418,1.012718,1.81943,0.3725491,0.004422097,0.08307912,0.9242756,0.4395638,0.04113644,0.7232936,-0.04324946,0.6879561,0,0,0,0,48.3516,0,1,0,0,0,-4.035771E-10,0.000000003,5.157399E-09,1,1,0,0,0,1,1,1,0,0,0,-2.342164E-10,1.90639E-09,7.143603E-09,1,1,0,0,0,1,2,1,0,0,0,-2.952655E-10,2.811362E-09,5.123355E-09,1,1,0,0,0,1,3,1,0,0,0,-2.952655E-10,2.811362E-09,5.123355E-09,1,1,0,0,0,1
2303.095,2.63156,1.013295,1.819499,0.3725491,0.004422099,0.08307909,0.9242757,0.4395638,0.04050774,0.7232323,-0.04257595,0.6880999,0,0,0,0,48.31161,0,1,0,0,0,6.773996E-10,6.269762E-09,-5.831982E-09,1,1,0,0,0,1,1,1,0,0,0,7.025179E-10,6.66224E-09,-9.255369E-09,1,1,0,0,0,1,2,1,0,0,0,7.970335E-10,8.258602E-09,-9.221957E-09,1,1,0,0,0,1,3,1,0,0,0,6.773996E-10,6.269762E-09,-5.831982E-09,1,1,0,0,0,1
2303.144,2.672676,1.019121,1.827674,0.372549,0.004422151,0.08307918,0.9242758,0.4395638,0.03995217,0.7231206,-0.04197413,0.6882867,0,0,0,0,46.60059,0,1,0,0,0,-7.489208E-10,-2.568544E-09,8.548118E-09,1,1,0,0,0,1,1,1,0.07557146,0.01052176,0.01533872,-7.489208E-10,-2.568544E-09,8.548118E-09,1,1,0,0,0,1,2,1,0,0,0,-7.489208E-10,-2.568544E-09,8.548118E-09,1,1,0,0,0,1,3,1,0,0,0,-5.450297E-10,-1.909592E-09,7.096346E-09,1,1,0,0,0,1
2303.195,2.763584,1.033822,1.825722,0.3725489,0.004422211,0.08307924,0.9242757,0.4395638,0.03920047,0.7229213,-0.04115498,0.6885887,0,0,0,0,46.88211,0,1,0,0,0,5.872541E-10,4.394666E-09,1.082768E-08,1,1,0,0,0,1,1,1,0.1031457,0.01770546,-0.01252407,5.872541E-10,4.394666E-09,1.082768E-08,1,1,0,0,0,1,2,1,0,0,0,4.839626E-10,5.598006E-09,9.305431E-09,1,1,0,0,0,1,3,1,0,0,0,4.854057E-10,4.148169E-09,1.11469E-08,1,1,0,0,0,1
2303.244,2.845216,1.047593,1.819828,0.3725491,0.004422198,0.08307925,0.9242756,0.4395638,0.03825463,0.7228084,-0.04014222,0.6888202,0,0,0,0,44.49887,0,1,0,0,0,-2.639541E-12,1.181257E-09,4.32593E-09,1,1,0,0,0,1,1,1,0.07109075,0.01221218,-0.006298027,-1.743823E-10,3.360866E-09,-2.840004E-09,1,1,0,0,0,1,2,1,0,0,0,-1.369173E-10,2.299406E-09,-0.000000001,1,1,0,0,0,1,3,1,0,0,0,-8.709443E-11,2.415865E-09,-7.80199E-10,1,1,0,0,0,1
2303.295,2.906706,1.058251,1.814227,0.372549,0.004422212,0.08307928,0.9242757,0.4395638,0.0372252,0.7227877,-0.03905289,0.688961,0,0,0,0,40.70541,0,1,0,0,0,8.316601E-10,2.074034E-10,2.133577E-09,0.9999999,1,0,0,0,1,1,1,0.05349621,0.009155668,-0.002309927,7.120487E-10,-2.37916E-09,4.16157E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,7.120487E-10,-2.37916E-09,4.16157E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,8.316601E-10,2.074034E-10,2.133577E-09,0.9999999,1,0,0,0,1
2303.344,2.972856,1.070206,1.807228,0.372549,0.004422215,0.08307929,0.9242757,0.4395638,0.03616106,0.7228384,-0.03793553,0.6890268,0,0,0,0,38.73031,0,1,0,0,0,1.829162E-11,-5.316346E-10,8.501098E-09,0.9999999,1,0,0,0,1,1,1,0.06962321,0.01284468,-0.007975033,2.033402E-11,4.013144E-10,9.328653E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,2.033402E-11,4.013144E-10,9.328653E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-1.003106E-10,-1.437556E-09,8.297754E-09,0.9999999,1,0,0,0,1
2303.395,3.037542,1.082555,1.797838,0.372549,0.004422262,0.08307936,0.9242757,0.4395638,0.03505806,0.722966,-0.03678567,0.6890123,0,0,0,0,38.11037,0,1,0,0,0,2.691438E-11,-1.0635E-09,3.169586E-09,1,1,0,0,0,1,1,1,0.05783252,0.01151429,-0.01188206,2.567531E-10,-0.000000001,8.717352E-09,1,1,0,0,0,1,2,1,0,0,0,2.81881E-10,-1.460543E-10,1.239777E-08,1,1,0,0,0,1,3,1,0,0,0,2.937639E-10,-1.228225E-09,8.944392E-09,1,1,0,0,0,1
2303.445,3.0929,1.093743,1.786179,0.372549,0.004422239,0.08307928,0.9242756,0.4395638,0.03394404,0.7231981,-0.03563477,0.688885,0,0,0,0,36.20044,0,1,0,0,0,-7.624063E-10,3.540828E-09,-4.221353E-09,1,1,0,0,0,1,1,1,0.05603601,0.01173057,-0.01448351,-1.05399E-09,2.44302E-09,-1.09176E-08,1,1,0,0,0,1,2,1,0,0,0,-1.05399E-09,2.44302E-09,-1.09176E-08,1,1,0,0,0,1,3,1,0,0,0,-1.137603E-09,0.000000003,-1.577673E-08,1,1,0,0,0,1
2303.494,3.152824,1.106647,1.769069,0.372549,0.004422247,0.0830793,0.9242757,0.4395638,0.03282665,0.7235747,-0.03449386,0.6886017,0,0,0,0,33.36793,0,1,0,0,0,3.767322E-10,2.609827E-09,-8.811258E-09,1,1,0,0,0,1,1,1,0.06010898,0.01312913,-0.01778201,4.502906E-10,3.118576E-09,-7.859371E-09,1,1,0,0,0,1,2,1,0,0,0,3.037315E-10,1.914381E-09,-1.061773E-08,1,1,0,0,0,1,3,1,0,0,0,2.275673E-10,6.759532E-10,-6.493131E-09,1,1,0,0,0,1
2303.544,3.203322,1.117816,1.754187,0.3725492,0.004422213,0.08307925,0.9242756,0.4395638,0.03169384,0.7240853,-0.03334772,0.6881743,0,0,0,0,32.766,0,1,0,0,0,-1.642783E-10,4.5217E-09,-3.157979E-09,0.9999999,1,0,0,0,1,1,1,0.04961513,0.01115697,-0.01476499,-1.642783E-10,4.5217E-09,-3.157979E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-1.597039E-10,2.903037E-09,-3.480862E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-4.671978E-10,3.70685E-09,-5.336883E-09,0.9999999,1,0,0,0,1
2303.595,3.250792,1.128213,1.744047,0.3725491,0.004422196,0.08307928,0.9242756,0.4395638,0.03058468,0.7246361,-0.03222747,0.6876979,0,0,0,0,31.18321,0,1,0,0,0,2.759563E-10,-4.46632E-09,-2.207076E-09,1,1,0,0,0,1,1,1,0.04225969,0.008998631,-0.005403442,3.087158E-10,-0.000000004,-9.286145E-10,1,1,0,0,0,1,2,1,0,0,0,2.759563E-10,-4.46632E-09,-2.207076E-09,1,1,0,0,0,1,3,1,0,0,0,3.722788E-10,-2.665399E-09,-4.319611E-09,1,1,0,0,0,1
2303.645,3.291307,1.136666,1.74138,0.3725491,0.004422219,0.08307938,0.9242756,0.4395638,0.02954307,0.7251185,-0.03116941,0.6872836,0,0,0,0,28.78877,0,1,0,0,0,-4.851701E-10,-4.333149E-09,7.333009E-09,0.9999999,1,0,0,0,1,1,1,0.04036669,0.008078242,0.001326427,-3.225776E-10,-0.000000001,5.740219E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-4.604981E-10,-3.199194E-09,8.451963E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-3.940286E-10,-3.833866E-09,9.176042E-09,0.9999999,1,0,0,0,1
2303.695,3.326118,1.143386,1.744879,0.3725493,0.004422197,0.08307928,0.9242756,0.4395638,0.0285844,0.7254338,-0.03018197,0.6870356,0,0,0,0,28.58054,0,1,0,0,0,-6.594122E-11,5.827926E-09,-3.330593E-09,0.9999999,1,0,0,0,1,1,1,0.02750816,0.005310048,0.003024096,-5.106537E-11,5.852519E-09,-6.721645E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.50607E-11,6.190655E-09,-5.182338E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-8.194588E-11,5.48979E-09,-4.8699E-09,0.9999999,1,0,0,0,1
2303.745,3.347781,1.147704,1.746191,0.3725494,0.00442221,0.08307929,0.9242756,0.4395638,0.02774087,0.7256221,-0.02930429,0.6869093,0,0,0,0,26.65961,0,1,0,0,0,-4.686179E-10,2.585972E-09,-9.426571E-11,1,1,0,0,0,1,1,1,0.01730534,0.003604503,-0.0001180638,-2.712326E-10,2.931489E-09,-1.784092E-09,1,1,0,0,0,1,2,1,0,0,0,-3.857531E-10,3.618295E-09,4.884435E-10,1,1,0,0,0,1,3,1,0,0,0,-3.857531E-10,3.618295E-09,4.884435E-10,1,1,0,0,0,1
2303.794,3.360914,1.150112,1.749051,0.3725494,0.004422251,0.08307939,0.9242755,0.4395638,0.02701893,0.7257335,-0.02854842,0.6868522,0,0,0,0,25.9971,0,1,0,0,0,-2.046535E-10,1.381291E-10,2.449288E-09,1,1,0,0,0,1,1,1,0.01006741,0.001274365,0.007334277,-2.935875E-10,-1.20901E-10,5.385965E-09,1,1,0,0,0,1,2,1,0,0,0,-2.572613E-10,2.229836E-11,3.534577E-09,1,1,0,0,0,1,3,1,0,0,0,-2.572613E-10,2.229836E-11,3.534577E-09,1,1,0,0,0,1
