Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
386.1963,3.42414,1.29577,1.76715,3.519288E-07,0.000000959,1.853893E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
386.2458,3.42414,1.29577,1.76715,3.51907E-07,9.568882E-07,1.853853E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
386.2962,3.42414,1.29577,1.76715,3.518829E-07,9.545781E-07,1.853809E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.428299E-11,-2.310765E-09,-4.392889E-11,1,1,0,0,0,1
386.3457,3.42414,1.29577,1.76715,3.518611E-07,9.524986E-07,1.853769E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
386.3961,3.42414,1.29577,1.76715,3.518393E-07,9.504189E-07,1.853729E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
386.4457,3.42414,1.29577,1.76715,3.518176E-07,9.483392E-07,1.853689E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.46289,68.10522,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
386.4961,3.42414,1.29577,1.76715,3.517934E-07,0.000000946,1.853644E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.428299E-11,-2.310765E-09,-4.392889E-11,1,1,0,0,0,1
386.5456,3.42414,1.29577,1.76715,3.517716E-07,9.43949E-07,1.853604E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
386.596,3.42414,1.29577,1.76715,3.517499E-07,9.418696E-07,1.853564E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
386.6456,3.42414,1.29577,1.76715,3.517281E-07,9.397902E-07,1.853524E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
386.696,3.42414,1.29577,1.76715,3.517063E-07,9.377107E-07,1.853484E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,19.13505,58.01555,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
386.7463,3.42414,1.29577,1.76715,3.516869E-07,9.358623E-07,1.853449E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
386.7958,3.42414,1.29577,1.76715,3.516651E-07,9.337828E-07,1.853409E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
386.8463,3.42414,1.29577,1.76715,3.516433E-07,9.317034E-07,1.853369E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
386.8958,3.42414,1.29577,1.76715,3.516216E-07,9.296239E-07,1.853329E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
386.9461,3.42414,1.29577,1.76715,3.515974E-07,9.273135E-07,1.853284E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.428299E-11,-2.310765E-09,-4.392889E-11,1,1,0,0,0,1
386.9957,3.42414,1.29577,1.76715,3.515756E-07,9.252341E-07,1.853244E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.0461,3.42414,1.29577,1.76715,3.515539E-07,9.231547E-07,1.853204E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.0965,3.42414,1.29577,1.76715,3.515321E-07,9.210752E-07,1.853164E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.146,3.42414,1.29577,1.76715,3.515103E-07,0.000000919,1.853124E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.1964,3.42414,1.29577,1.76715,3.514886E-07,9.169164E-07,1.853084E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.2459,3.42414,1.29577,1.76715,3.514668E-07,9.14837E-07,0.000001853,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.2963,3.42414,1.29577,1.76715,3.51445E-07,9.127576E-07,0.000001853,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.3465,3.42414,1.29577,1.76715,3.514232E-07,9.106782E-07,0.000001853,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.46289,68.10522,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.396,3.42414,1.29577,1.76715,3.514015E-07,9.085988E-07,1.852924E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.4464,3.42414,1.29577,1.76715,3.513797E-07,9.065194E-07,1.852884E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.4959,3.42414,1.29577,1.76715,3.513555E-07,9.04209E-07,1.85284E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.428299E-11,-2.310765E-09,-4.392889E-11,1,1,0,0,0,1
387.5463,3.42414,1.29577,1.76715,3.513338E-07,9.021296E-07,1.8528E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.5958,3.42414,1.29577,1.76715,3.51312E-07,9.000502E-07,1.85276E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.646,3.42414,1.29577,1.76715,3.512902E-07,0.000000898,1.85272E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.46289,68.10522,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.6964,3.42414,1.29577,1.76715,3.512685E-07,8.958913E-07,1.85268E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.7459,3.42414,1.29577,1.76715,3.512467E-07,8.938119E-07,1.85264E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.7964,3.42414,1.29577,1.76715,3.512249E-07,8.917325E-07,1.8526E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.8459,3.42414,1.29577,1.76715,3.512008E-07,8.894221E-07,1.852555E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.428299E-11,-2.310765E-09,-4.392889E-11,1,1,0,0,0,1
387.8962,3.42414,1.29577,1.76715,3.51179E-07,8.873427E-07,1.852515E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.9457,3.42414,1.29577,1.76715,3.511572E-07,8.852633E-07,1.852475E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
387.9996,3.42414,1.29577,1.76715,3.51133E-07,0.000000883,1.852431E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,19.13505,58.01555,0,1,0,0,0,-2.428299E-11,-2.310765E-09,-4.392889E-11,1,1,0,0,0,1
388.0491,3.42414,1.29577,1.76715,3.511136E-07,8.811041E-07,1.852395E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
388.0995,3.42414,1.29577,1.76715,3.510918E-07,0.000000879,1.852355E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
388.149,3.42414,1.29577,1.76715,3.510701E-07,8.769453E-07,1.852315E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-2.185469E-11,-2.079688E-09,-3.9536E-11,1,1,0,0,0,1
388.1994,3.42414,1.29577,1.76715,0.000000351,8.746349E-07,1.852271E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,23.29485,70.62763,0,1,0,0,0,-2.428299E-11,-2.310765E-09,-4.392889E-11,1,1,0,0,0,1
388.2489,3.42414,1.29577,1.76715,0.000000351,8.727865E-07,1.852235E-06,1,0.169187,0.005590871,0.7050203,-0.005558365,0.7091433,0,0,0,0,22.87887,69.36642,0,1,0,0,0,-1.942639E-11,-1.848612E-09,-3.514311E-11,1,1,0,0,0,1
388.2993,3.424147,1.293957,1.768023,0.000000351,8.704761E-07,1.852191E-06,1,0.169187,0.005597319,0.7050171,-0.005564726,0.7091464,0,0,0,0,23.29485,70.62763,0,1,2.303374E-05,-0.006043722,0.002910824,-2.428299E-11,-2.310765E-09,-4.392889E-11,1,1,0,0,0,1
388.3496,3.42386,1.281024,1.769589,0.000000351,8.702674E-07,1.855164E-06,1,0.169187,0.005735633,0.7049832,-0.005701707,0.709178,0,0,0,0,22.91612,69.37955,0,1,-0.0005714729,-0.01798918,-0.0002504078,-6.583757E-14,-2.086435E-10,0.000000003,1,1,0,0,0,1
388.3991,3.423398,1.266163,1.76967,0.000000351,8.705121E-07,1.857732E-06,1,0.169187,0.00607865,0.7049477,-0.006042138,0.7092075,0,0,0,0,22.85622,69.36926,0,1,-0.0005050581,-0.01498994,-0.0002159163,-6.630972E-12,2.446527E-10,2.567887E-09,1,1,0,0,0,1
388.4496,3.422845,1.249816,1.769487,0.000000351,8.702851E-07,1.861594E-06,1,0.169187,0.006603055,0.7049196,-0.006562961,0.7092261,0,0,0,0,23.13118,70.60117,0,1,-0.0005215571,-0.01498943,-0.0002115705,-4.403878E-12,-2.27075E-10,3.862296E-09,1,1,0,0,0,1
388.499,3.422497,1.239935,1.769355,0.000000351,8.706919E-07,1.860474E-06,1,0.169187,0.007218346,0.7048982,-0.007174203,0.7092355,0,0,0,0,22.60494,69.32231,0,1,-0.0002245546,-0.005995157,-8.636393E-05,-8.773706E-12,4.068109E-10,-1.120269E-09,1,1,0,0,0,1
388.5495,3.422367,1.236464,1.769307,0.000000351,8.703773E-07,1.859726E-06,1,0.169187,0.007788549,0.7048815,-0.007740684,0.7092401,0,0,0,0,22.95623,70.57681,0,1,0,0,0,6.705782E-13,-3.146794E-10,-7.478563E-10,1,1,0,0,0,1
388.599,3.422345,1.23588,1.769299,0.000000351,8.704182E-07,1.859434E-06,1,0.169187,0.008250669,0.7048683,-0.008199779,0.7092429,0,0,0,0,22.52601,69.31569,0,1,0,0,0,2.977289E-11,4.081691E-11,-2.921149E-10,1,1,0,0,0,1
388.6493,3.422173,1.231826,1.769245,0.000000351,8.71531E-07,0.000001861,1,0.169187,0.008631862,0.7048578,-0.008578477,0.7092442,0,0,0,0,22.9299,70.576,0,1,-0.000384164,-0.008991013,-0.0001185897,1.270494E-11,1.112937E-09,1.564552E-09,0.9999999,1,0,0,0,1
388.6989,3.42181,1.223666,1.769137,0.000000351,8.721996E-07,1.859646E-06,1,0.169187,0.009041452,0.7048498,-0.008985458,0.7092422,0,0,0,0,22.50622,69.31747,0,1,-0.0004171457,-0.008989541,-0.0001190219,-6.484798E-12,6.686285E-10,-1.351941E-09,1,1,0,0,0,1
388.7492,3.421585,1.218771,1.769072,0.000000351,8.725279E-07,1.859705E-06,1,0.169187,0.00947764,0.7048432,-0.009418922,0.7092373,0,0,0,0,22.89557,70.58368,0,1,0,0,0,-3.876864E-13,3.283928E-10,5.907563E-11,1,1,0,0,0,1
388.7996,3.42145,1.215671,1.769027,0.000000351,8.727985E-07,1.855656E-06,1,0.169187,0.009866955,0.704838,-0.009805826,0.709232,0,0,0,0,22.88565,70.58961,0,1,-0.0001271627,-0.002996956,-4.566967E-05,2.329688E-11,2.705407E-10,-0.000000004,1,1,0,0,0,1
388.8491,3.421292,1.212066,1.768971,0.000000351,8.72816E-07,1.854416E-06,1,0.169187,0.0102128,0.7048339,-0.01014955,0.7092263,0,0,0,0,22.4728,69.33302,0,1,-0.0002655532,-0.005993391,-9.35057E-05,-5.961773E-12,1.76049E-11,-1.240471E-09,1,1,0,0,0,1
388.8995,3.421171,1.209342,1.768929,0.000000351,8.721308E-07,0.000001852,1,0.169187,0.01054404,0.7048305,-0.01047878,0.70922,0,0,0,0,22.87837,70.59871,0,1,0,0,0,-1.395273E-11,-6.852122E-10,-2.38628E-09,1,1,0,0,0,1
388.949,3.42115,1.208884,1.768922,0.000000351,8.711178E-07,1.850552E-06,1,0.169187,0.01081673,0.7048278,-0.01074983,0.7092145,0,0,0,0,22.46877,69.34197,0,1,0,0,0,-2.40417E-11,-0.000000001,-1.477924E-09,0.9999999,1,0,0,0,1
388.9995,3.420923,1.205648,1.767976,0.000000351,8.711913E-07,1.849847E-06,1,0.169187,0.01105592,0.7048289,-0.01098768,0.7092061,0,0,0,0,22.87726,70.6048,0,1,-0.0005173802,-0.005937647,-0.003079746,-1.477104E-12,7.362427E-11,-7.049626E-10,1,1,0,0,0,1
389.049,3.420254,1.201123,1.761928,0.000000351,8.714388E-07,1.851248E-06,1,0.169187,0.01131536,0.7048991,-0.01124788,0.7091282,0,0,0,0,22.47548,69.35646,0,1,-0.0005884765,-0.002889064,-0.006025607,-1.36045E-11,2.476021E-10,1.40143E-09,1,1,0,0,0,1
389.0993,3.419927,1.200196,1.758205,0.000000351,8.718868E-07,1.853754E-06,1,0.169187,0.01154934,0.7050269,-0.01148473,0.7089936,0,0,0,0,22.9084,70.64508,0,1,-0.000226868,5.549573E-05,-0.002990895,1.732879E-11,4.478112E-10,2.505062E-09,1,1,0,0,0,1
389.1488,3.419833,1.20005,1.757056,0.000000351,0.000000872,1.854799E-06,1,0.169187,0.01173512,0.7051631,-0.01167405,0.7088519,0,0,0,0,22.52296,69.40411,0,1,0,0,0,-1.045433E-11,9.27966E-11,0.000000001,1,1,0,0,0,1
389.1992,3.419507,1.197644,1.754406,0.000000351,8.714819E-07,0.000001857,1,0.169187,0.01189088,0.7052867,-0.01183322,0.7087236,0,0,0,0,22.9455,70.67563,0,1,-0.000768412,-0.005881716,-0.00606753,-9.681271E-12,-4.976525E-10,2.234105E-09,0.9999999,1,0,0,0,1
389.2496,3.418924,1.19323,1.749821,0.000000351,8.710863E-07,1.8572E-06,1,0.169187,0.01208069,0.7054548,-0.01202792,0.7085499,0,0,0,0,22.9807,70.7002,0,1,-0.0003906891,-0.002937209,-0.003036473,-5.097704E-12,-3.954664E-10,1.664518E-10,0.9999999,1,0,0,0,1
389.2991,3.418535,1.191586,1.7458,0.000000351,8.716098E-07,1.855834E-06,1,0.169187,0.01227377,0.7056558,-0.0122272,0.708343,0,0,0,0,22.62581,69.47521,0,1,-0.0002165792,5.735762E-05,-0.002991622,-1.220548E-11,5.233883E-10,-1.36493E-09,1,1,0,0,0,1
389.3495,3.418455,1.191314,1.744909,0.000000351,8.719485E-07,1.854677E-06,1,0.169187,0.01243237,0.7058427,-0.01239184,0.7081511,0,0,0,0,23.07904,70.76613,0,1,0,0,0,-1.196828E-11,3.38698E-10,-1.157465E-09,1,1,0,0,0,1
389.399,3.418441,1.191268,1.744759,3.509484E-07,8.722555E-07,1.857288E-06,1,0.169187,0.01255655,0.7059928,-0.01252101,0.707997,0,0,0,0,22.68154,69.51203,0,1,0,0,0,-2.808319E-12,3.069133E-10,2.610083E-09,1,1,0,0,0,1
389.4491,3.418439,1.191261,1.744734,3.509367E-07,8.718305E-07,1.854907E-06,1,0.169187,0.01265288,0.7061097,-0.01262129,0.7078769,0,0,0,0,22.27287,68.25059,0,1,0,0,0,-1.175133E-11,-4.249265E-10,-2.38054E-09,1,1,0,0,0,1
389.4993,3.418288,1.191302,1.742455,3.509249E-07,8.715983E-07,1.853821E-06,1,0.169187,0.01272665,0.7062226,-0.01269898,0.7077616,0,0,0,0,18.56451,56.87794,0,1,-0.0001984902,5.608563E-05,-0.002992901,-1.168532E-11,-2.320825E-10,-1.08567E-09,1,1,0,0,0,1
389.5497,3.418248,1.191313,1.741857,3.509251E-07,8.717209E-07,1.851459E-06,1,0.169187,0.01278302,0.7063313,-0.01275918,0.7076511,0,0,0,0,23.11459,70.78909,0,1,0,0,0,1.612939E-13,1.225768E-10,-2.36186E-09,1,1,0,0,0,1
389.5993,3.418242,1.191315,1.741756,3.509168E-07,8.717371E-07,1.855336E-06,1,0.169187,0.01282648,0.7064189,-0.01280576,0.7075619,0,0,0,0,22.70803,69.52895,0,1,0,0,0,-8.20322E-12,1.627849E-11,3.876987E-09,1,1,0,0,0,1
389.6494,3.41824,1.191315,1.741739,3.509215E-07,8.717827E-07,1.85668E-06,1,0.169187,0.0128601,0.7064874,-0.01284183,0.7074922,0,0,0,0,22.70973,69.52998,0,1,0,0,0,4.712601E-12,4.541998E-11,1.344502E-09,1,1,0,0,0,1
389.6998,3.41824,1.191315,1.741736,3.50914E-07,8.716388E-07,1.857318E-06,1,0.169187,0.01288607,0.7065405,-0.01286972,0.7074383,0,0,0,0,23.12306,70.79446,0,1,0,0,0,-7.576616E-12,-1.438756E-10,6.373453E-10,1,1,0,0,0,1
389.7493,3.41824,1.191315,1.741736,3.509127E-07,8.715618E-07,1.86306E-06,1,0.169187,0.01290617,0.7065816,-0.0128913,0.7073965,0,0,0,0,22.71023,69.5303,0,1,0,0,0,-1.247307E-12,-7.701988E-11,5.742748E-09,1,1,0,0,0,1
389.7997,3.41824,1.191315,1.741736,3.509171E-07,8.718231E-07,1.867926E-06,1,0.169187,0.01292171,0.7066133,-0.01290799,0.7073641,0,0,0,0,23.12316,70.79449,0,1,0,0,0,4.386349E-12,2.611622E-10,4.865523E-09,1,1,0,0,0,1
389.8501,3.41824,1.191315,1.741736,3.509121E-07,8.717388E-07,1.867365E-06,1,0.169187,0.01293375,0.7066379,-0.01292092,0.7073391,0,0,0,0,23.12316,70.79449,0,1,0,0,0,-4.932963E-12,-8.432915E-11,-5.608203E-10,1,1,0,0,0,1
389.8996,3.41824,1.191315,1.741736,3.509074E-07,8.717325E-07,1.866731E-06,1,0.169187,0.01294305,0.7066569,-0.01293092,0.7073198,0,0,0,0,22.71025,69.5303,0,1,0,0,0,-4.733736E-12,-6.31062E-12,-6.33678E-10,1,1,0,0,0,1
389.95,3.41824,1.191315,1.741736,3.509136E-07,8.717365E-07,1.86394E-06,1,0.169187,0.01295025,0.7066717,-0.01293866,0.7073048,0,0,0,0,23.12316,70.79449,0,1,0,0,0,6.233854E-12,4.132086E-12,-2.790959E-09,1,1,0,0,0,1
389.9995,3.41824,1.191315,1.741736,3.50917E-07,8.717323E-07,1.864677E-06,1,0.169187,0.01295581,0.706683,-0.01294464,0.7072932,0,0,0,0,22.71025,69.5303,0,1,0,0,0,3.291476E-12,-4.143929E-12,7.357282E-10,1,1,0,0,0,1
390.0499,3.41824,1.191315,1.741736,3.509217E-07,8.717519E-07,1.860924E-06,1,0.169187,0.0129601,0.7066919,-0.01294925,0.7072842,0,0,0,0,23.12316,70.79449,0,1,0,0,0,5.940467E-12,2.620696E-11,-4.137331E-09,1,1,0,0,0,1
390.0994,3.41824,1.191315,1.741736,3.509196E-07,8.717393E-07,1.863369E-06,1,0.169187,0.01296341,0.7066987,-0.01295281,0.7072772,0,0,0,0,22.71025,69.5303,0,1,0,0,0,-2.168673E-12,-1.253665E-11,2.444327E-09,1,1,0,0,0,1
390.1498,3.41824,1.191315,1.741736,3.509177E-07,8.717407E-07,1.862627E-06,1,0.169187,0.01296594,0.706704,-0.01295553,0.7072719,0,0,0,0,23.12316,70.79449,0,1,0,0,0,-1.838493E-12,1.422312E-12,-7.426524E-10,1,1,0,0,0,1
390.2001,3.41824,1.191315,1.741736,3.509134E-07,8.716783E-07,1.859386E-06,1,0.169187,0.0129679,0.7067081,-0.01295764,0.7072677,0,0,0,0,20.23276,61.94516,0,1,0,0,0,-4.452898E-12,-6.235486E-11,-3.240599E-09,1,1,0,0,0,1
390.2496,3.41824,1.191315,1.741736,3.509152E-07,8.718172E-07,1.85894E-06,1,0.169187,0.01296942,0.7067113,-0.01295928,0.7072645,0,0,0,0,22.71025,69.5303,0,1,0,0,0,1.872363E-12,1.389476E-10,-4.464963E-10,1,1,0,0,0,1
390.3,3.41824,1.191315,1.741736,3.509118E-07,8.718903E-07,1.860056E-06,1,0.169187,0.01297059,0.7067137,-0.01296053,0.707262,0,0,0,0,23.12316,70.79449,0,1,0,0,0,-3.494651E-12,7.302495E-11,1.115891E-09,1,1,0,0,0,1
390.3495,3.41824,1.191315,1.741736,3.509123E-07,0.000000872,1.859854E-06,1,0.169187,0.01297149,0.7067156,-0.01296151,0.7072601,0,0,0,0,22.71025,69.5303,0,1,0,0,0,5.089652E-13,6.78901E-11,-2.023004E-10,1,1,0,0,0,1
390.3999,3.418521,1.193062,1.743566,3.509093E-07,8.71927E-07,1.856659E-06,1,0.169187,0.01296611,0.7067107,-0.01295594,0.7072651,0,0,0,0,23.12316,70.79449,0,1,0.000936901,0.005824473,0.006098995,-3.107047E-12,-3.103466E-11,-3.195174E-09,1,1,0,0,0,1
390.4494,3.420723,1.206871,1.758034,3.509111E-07,8.718204E-07,1.856375E-06,1,0.169187,0.01280808,0.7065462,-0.01279198,0.7074354,0,0,0,0,22.64854,69.48846,0,1,0.002777353,0.01746808,0.01830717,1.791438E-12,-1.067275E-10,-2.846618E-10,1,1,0,0,0,1
390.4998,3.422741,1.22009,1.770899,3.50906E-07,8.717309E-07,1.851545E-06,1,0.169187,0.01245112,0.7061962,-0.01242295,0.7077976,0,0,0,0,22.89567,70.62832,0,1,0.001379598,0.00873539,0.009154685,-5.133019E-12,-8.941683E-11,-4.829646E-09,1,1,0,0,0,1
390.5493,3.423348,1.224322,1.77459,3.508961E-07,8.716709E-07,1.853473E-06,1,0.169187,0.01207429,0.7058127,-0.0120337,0.7081934,0,0,0,0,22.42759,69.28342,0,1,0.0002221887,0.002991086,6.354132E-05,-9.7927E-12,-6.001961E-11,1.927686E-09,1,1,0,0,0,1
390.5999,3.423702,1.225928,1.777719,3.508948E-07,8.714073E-07,1.854189E-06,1,0.169187,0.01173695,0.7054639,-0.01168579,0.7085523,0,0,0,0,18.7533,57.92019,0,1,0.0002176125,-8.140439E-05,0.00299099,-1.305569E-12,-2.636644E-10,7.165242E-10,1,1,0,0,0,1
390.6495,3.423889,1.227072,1.779162,3.508974E-07,8.719387E-07,0.000001854,1,0.169187,0.01146322,0.7051719,-0.01140371,0.708852,0,0,0,0,19.16153,59.16559,0,1,0.0004239307,0.002912995,0.003055281,2.641159E-12,5.314266E-10,-1.68769E-10,1,1,0,0,0,1
390.7,3.424459,1.228695,1.785484,3.509112E-07,8.721789E-07,1.851851E-06,1,0.169187,0.0112205,0.7048655,-0.01115248,0.7091647,0,0,0,0,22.83357,70.48421,0,1,0.0004208242,-0.0001600958,0.005983083,1.375602E-11,2.404704E-10,-2.16904E-09,1,1,0,0,0,1
390.7495,3.424728,1.228899,1.789035,3.50913E-07,8.713109E-07,1.851767E-06,1,0.169187,0.01102448,0.7045602,-0.01094812,0.7094741,0,0,0,0,22.43222,69.2112,0,1,0.0002077096,-8.337963E-05,0.002991639,1.754749E-12,-8.680227E-10,-8.406961E-11,1,1,0,0,0,1
390.7998,3.424809,1.228919,1.790155,3.509042E-07,8.713778E-07,0.00000185,1,0.169187,0.01087231,0.7042876,-0.01078864,0.7097496,0,0,0,0,22.84643,70.46082,0,1,0,0,0,-8.865356E-12,6.690913E-11,-1.794444E-09,1,1,0,0,0,1
390.8494,3.424823,1.228922,1.790344,3.50901E-07,8.720701E-07,0.000001853,1,0.169187,0.01075445,0.7040697,-0.01066508,0.7099693,0,0,0,0,22.4415,69.19931,0,1,0,0,0,-3.19637E-12,6.922587E-10,0.000000003,1,1,0,0,0,1
