Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
661.3272,3.260119,1.264317,1.716108,9.922442E-08,-6.312111E-08,-3.389013E-07,1,0.2761931,-0.003836307,0.7140337,0.003912716,0.7000898,0,0,0,0,35.54081,82.88423,0,1,-0.0009440593,-0.002846004,9.492464E-05,-5.745121E-12,2.778799E-09,-5.821937E-10,1,1,0,0,0,1
661.3767,3.25999,1.263928,1.716152,9.92102E-08,-6.176889E-08,-3.395223E-07,1,0.2761931,-0.004314086,0.7140326,0.004400032,0.7000854,0,0,0,0,34.91511,81.42142,0,1,0,0,0,-1.420984E-11,1.352213E-09,-6.210076E-10,1,1,0,0,0,1
661.4271,3.259968,1.263863,1.71616,9.924189E-08,-5.953714E-08,-3.371312E-07,1,0.2761931,-0.004681544,0.7140312,0.004774824,0.7000819,0,0,0,0,35.55435,82.90948,0,1,0,0,0,3.168384E-11,2.231759E-09,2.391234E-09,1,1,0,0,0,1
661.4775,3.259964,1.263852,1.716161,9.925006E-08,-5.544656E-08,-3.363264E-07,1,0.2761931,-0.004965533,0.71403,0.005064482,0.7000793,0,0,0,0,35.55561,82.91155,0,1,0,0,0,8.156724E-12,4.090583E-09,8.04751E-10,1,1,0,0,0,1
661.5272,3.259964,1.26385,1.716161,9.924291E-08,-5.586423E-08,-3.373057E-07,1,0.2761931,-0.005185189,0.7140288,0.005288525,0.7000771,0,0,0,0,34.28603,79.9509,0,1,0,0,0,-7.129978E-12,-4.176623E-10,-0.000000001,1,1,0,0,0,1
661.5767,3.259964,1.26385,1.716161,9.928412E-08,-5.665883E-08,-3.382433E-07,1,0.2761931,-0.005355149,0.714028,0.005461878,0.7000754,0,0,0,0,34.92102,81.43162,0,1,0,0,0,4.121312E-11,-7.946084E-10,-9.376292E-10,1,1,0,0,0,1
661.6271,3.259964,1.26385,1.716161,9.929855E-08,-5.786945E-08,-3.387903E-07,1,0.2761931,-0.005486636,0.7140273,0.005595991,0.700074,0,0,0,0,35.55594,82.91219,0,1,0,0,0,1.44268E-11,-1.210603E-09,-5.470842E-10,1,1,0,0,0,1
661.6776,3.259964,1.26385,1.716161,9.929636E-08,-5.766515E-08,-3.412563E-07,1,0.2761931,-0.00558838,0.7140266,0.005699767,0.700073,0,0,0,0,35.55594,82.91219,0,1,0,0,0,-2.208664E-12,2.043126E-10,-2.46604E-09,1,1,0,0,0,1
661.7271,3.259964,1.26385,1.716161,9.930412E-08,-0.000000058,-3.404926E-07,1,0.2750694,-0.005667094,0.7140262,0.005780053,0.7000722,0,0,0,0,34.91556,81.42675,0,1,0,0,0,7.739242E-12,-3.067335E-10,7.637194E-10,1,0.9959316,0,0,0,1
661.7774,3.259964,1.26385,1.716161,9.926952E-08,-5.23473E-08,-3.404089E-07,1,0.2716733,-0.00572801,0.7140259,0.005842184,0.7000715,0,0,0,0,35.46225,82.82909,0,1,0,0,0,-3.463601E-11,5.624588E-09,8.357414E-11,0.9999999,0.9876537,0,0,0,1
661.8269,3.259964,1.26385,1.716161,9.921779E-08,-4.886188E-08,-3.411222E-07,1,0.2669424,-0.005775121,0.7140256,0.005890237,0.700071,0,0,0,0,34.70899,81.2436,0,1,0,0,0,-5.176957E-11,3.485435E-09,-7.132651E-10,1,0.982586,0,0,0,1
661.8773,3.259964,1.26385,1.716161,9.922329E-08,-4.775145E-08,-3.415231E-07,1,0.2627323,-0.005811575,0.7140253,0.005927419,0.7000707,0,0,0,0,35.20325,82.59926,0,1,0,0,0,5.508333E-12,1.110447E-09,-4.009229E-10,1,0.9842286,0,0,0,1
661.9268,3.259964,1.26385,1.716161,9.917117E-08,-4.708815E-08,-0.000000344,1,0.2588211,-0.005839783,0.7140252,0.00595619,0.7000703,0,0,0,0,34.42901,80.99481,0,1,0,0,0,-5.210385E-11,6.632951E-10,-2.445215E-09,1,0.9851134,0,0,0,1
661.9772,3.259964,1.26385,1.716161,9.920292E-08,-4.571751E-08,-3.438968E-07,1,0.2565659,-0.005861606,0.714025,0.005978449,0.7000701,0,0,0,0,34.93416,82.35975,0,1,0,0,0,3.174036E-11,1.370639E-09,7.143797E-11,1,0.9912868,0,0,0,1
662.0273,3.259964,1.26385,1.716161,9.922793E-08,-4.441758E-08,-3.427571E-07,1,0.2531634,-0.005878483,0.7140249,0.005995663,0.70007,0,0,0,0,32.32574,76.37599,0,1,0,0,0,2.501553E-11,1.299932E-09,1.13972E-09,1,0.9867383,0,0,0,1
662.0768,3.259964,1.26385,1.716161,9.924031E-08,-4.266582E-08,-3.455449E-07,1,0.250447,-0.005891556,0.7140248,0.006008998,0.7000698,0,0,0,0,34.09093,80.69328,0,1,0,0,0,1.237884E-11,1.751761E-09,-2.787835E-09,1,0.9892702,0,0,0,1
662.1273,3.259964,1.26385,1.716161,9.927497E-08,-4.234404E-08,-3.451578E-07,1,0.2443331,-0.005901678,0.7140247,0.00601932,0.7000697,0,0,0,0,34.59549,82.05727,0,1,0,0,0,3.463929E-11,3.217825E-10,3.87017E-10,1,0.9755879,0,0,0,1
662.1774,3.259964,1.26385,1.716161,9.926183E-08,-4.06798E-08,-3.468421E-07,1,0.238013,-0.005909519,0.7140247,0.006027319,0.7000697,0,0,0,0,30.71499,73.10966,0,1,0,0,0,-1.314016E-11,1.664238E-09,-1.684422E-09,1,0.9741334,0,0,0,1
662.2271,3.259964,1.26385,1.716161,9.928991E-08,-4.02754E-08,-3.447709E-07,1,0.2359811,-0.005915561,0.7140247,0.006033481,0.7000696,0,0,0,0,33.60201,80.25494,0,1,0,0,0,2.804828E-11,4.044166E-10,2.071145E-09,1,0.9914631,0,0,0,1
662.2775,3.259964,1.26385,1.716161,9.93452E-08,-4.286161E-08,-3.469026E-07,1,0.236181,-0.005920256,0.7140246,0.006038269,0.7000695,0,0,0,0,34.16502,81.67093,0,1,0,0,0,5.530115E-11,-2.586218E-09,-2.131701E-09,1,1.000847,0,0,0,1
662.327,3.259964,1.26385,1.716161,9.933548E-08,-4.071646E-08,-3.485734E-07,1,0.236181,-0.005923904,0.7140245,0.00604199,0.7000695,0,0,0,0,33.55828,80.21558,0,1,0,0,0,-9.722908E-12,2.145157E-09,-1.670871E-09,1,1,0,0,0,1
662.3774,3.259964,1.26385,1.716161,9.935894E-08,-0.000000039,-3.484242E-07,1,0.236181,-0.005926732,0.7140245,0.006044874,0.7000695,0,0,0,0,34.16844,81.67406,0,1,0,0,0,2.346068E-11,1.686405E-09,1.491668E-10,1,1,0,0,0,1
662.4269,3.259964,1.26385,1.716161,9.937332E-08,-3.865736E-08,-3.508887E-07,1,0.236181,-0.005928937,0.7140244,0.006047123,0.7000695,0,0,0,0,33.55829,80.2156,0,1,0,0,0,1.437261E-11,3.726865E-10,-2.464569E-09,1,1,0,0,0,1
662.4816,3.259956,1.263806,1.715262,9.932672E-08,-0.000000041,-3.516142E-07,1,0.236181,-0.005930466,0.7140276,0.006048736,0.7000663,0,0,0,0,28.06693,67.08941,0,1,-2.610864E-05,-0.000145704,-0.002996347,-4.659381E-11,-2.388991E-09,-7.255166E-10,1,1,0,0,0,1
662.5313,3.257767,1.256874,1.707042,9.932091E-08,-3.984479E-08,-3.515289E-07,1,0.236181,-0.005863333,0.7141255,0.005981929,0.6999676,0,0,0,0,32.36075,77.31931,0,1,-0.002861214,-0.009011025,-0.008521432,-5.803954E-12,1.201563E-09,8.511469E-11,1,1,0,0,0,1
662.5817,3.257193,1.25506,1.705047,9.93365E-08,-3.987595E-08,-0.000000352,1,0.236181,-0.005747035,0.7142728,0.005865729,0.6998193,0,0,0,0,34.28212,81.78387,0,1,0,0,0,1.558711E-11,-3.115985E-11,-5.179654E-10,1,1,0,0,0,1
662.6312,3.257096,1.254755,1.704711,9.939831E-08,-4.091071E-08,-3.527656E-07,1,0.2347334,-0.005646256,0.7143986,0.00576493,0.6996924,0,0,0,0,33.71187,80.36422,0,1,0,0,0,6.179692E-11,-0.000000001,-7.187956E-10,0.9999999,0.993871,0,0,0,1
662.6816,3.25708,1.254704,1.704655,9.938102E-08,-4.017568E-08,-3.537748E-07,1,0.2294522,-0.005566494,0.714498,0.005685096,0.6995922,0,0,0,0,34.23298,81.74359,0,1,0,0,0,-1.726629E-11,7.350405E-10,-0.000000001,1,0.977501,0,0,0,1
662.7311,3.257077,1.254695,1.704645,9.939947E-08,-4.067318E-08,-0.000000355,1,0.2246327,-0.005504479,0.7145753,0.005622994,0.6995143,0,0,0,0,31.03687,74.31936,0,1,0,0,0,1.845494E-11,-4.974909E-10,-1.190831E-09,1,0.9789957,0,0,0,1
662.7815,3.257077,1.254694,1.704644,9.935911E-08,-0.00000004,-3.577372E-07,1,0.2191565,-0.005456457,0.7146351,0.005574886,0.699454,0,0,0,0,33.90483,81.44756,0,1,0,0,0,-4.03471E-11,6.253156E-10,-2.771463E-09,1,0.9756218,0,0,0,1
662.831,3.257077,1.254693,1.704643,9.93484E-08,-3.91916E-08,-3.577087E-07,1,0.2153309,-0.005419298,0.7146814,0.005537647,0.6994073,0,0,0,0,33.11613,79.82715,0,1,0,0,0,-1.071705E-11,8.562782E-10,2.852348E-11,1,0.9825436,0,0,0,1
662.8814,3.257077,1.254693,1.704643,9.935759E-08,-4.29358E-08,-3.598584E-07,1,0.2093273,-0.005390552,0.7147171,0.005508834,0.6993712,0,0,0,0,33.57534,81.14875,0,1,0,0,0,9.202326E-12,-3.744202E-09,-2.149652E-09,1,0.9721195,0,0,0,1
662.9309,3.257077,1.254693,1.704643,9.936139E-08,-4.310635E-08,-3.612263E-07,1,0.2023402,-0.005368298,0.7147449,0.005486525,0.6993432,0,0,0,0,32.75668,79.50007,0,1,0,0,0,3.802709E-12,-1.705251E-10,-1.367818E-09,1,0.9666207,0,0,0,1
662.981,3.257077,1.254693,1.704643,9.941596E-08,-5.107289E-08,-3.657813E-07,1,0.1958771,-0.005351084,0.7147663,0.005469264,0.6993216,0,0,0,0,32.56319,79.31744,0,1,0,0,0,5.461363E-11,-0.000000008,-4.554905E-09,1,0.9680583,0,0,0,1
663.0314,3.257077,1.254693,1.704643,9.942973E-08,-5.316563E-08,-3.678892E-07,1,0.1909072,-0.005337753,0.7147829,0.005455896,0.6993048,0,0,0,0,33.0071,80.60165,0,1,0,0,0,1.378152E-11,-2.092737E-09,-2.107813E-09,1,0.9746276,0,0,0,1
663.0809,3.257077,1.254693,1.704643,9.946676E-08,-5.740068E-08,-3.681388E-07,1,0.1872107,-0.005327443,0.7147957,0.005445557,0.6992919,0,0,0,0,32.3247,79.05531,0,1,0,0,0,3.705843E-11,-4.235055E-09,-2.496249E-10,1,0.980637,0,0,0,1
663.1311,3.257077,1.254693,1.704643,9.945695E-08,-5.475624E-08,-3.674533E-07,1,0.1813853,-0.005319472,0.7148055,0.005437562,0.6992819,0,0,0,0,28.13223,68.90283,0,1,0,0,0,-9.7988E-12,2.644447E-09,6.856131E-10,1,0.9688833,0,0,0,1
663.1816,3.257077,1.254693,1.704643,9.948987E-08,-5.64842E-08,-3.68765E-07,1,0.1770256,-0.005313335,0.7148132,0.005431406,0.6992741,0,0,0,0,31.52366,77.36933,0,1,0,0,0,3.292863E-11,-1.727947E-09,-1.31168E-09,1,0.9759643,0,0,0,1
663.2311,3.257077,1.254693,1.704643,9.946386E-08,-5.739771E-08,-3.693316E-07,1,0.1754956,-0.005308555,0.7148192,0.005426612,0.6992682,0,0,0,0,32.02885,78.70943,0,1,0,0,0,-2.59919E-11,-9.134835E-10,-5.666456E-10,1,0.9913576,0,0,0,1
663.2815,3.257077,1.254693,1.704643,9.94619E-08,-6.088476E-08,-3.711596E-07,1,0.170274,-0.005304854,0.7148237,0.005422899,0.6992636,0,0,0,0,32.5338,80.04842,0,1,0,0,0,-1.934679E-12,-3.487047E-09,-1.828085E-09,1,0.9702462,0,0,0,1
663.331,3.257077,1.254693,1.704643,9.942217E-08,-0.000000064,-3.725829E-07,1,0.170274,-0.005302012,0.7148273,0.005420049,0.6992599,0,0,0,0,31.8986,78.55426,0,1,0,0,0,-3.972251E-11,-3.099767E-09,-1.423154E-09,1,1,0,0,0,1
663.3858,3.257077,1.254693,1.704643,9.945507E-08,-6.370419E-08,-3.737706E-07,1,0.170274,-0.005299807,0.71483,0.005417836,0.6992573,0,0,0,0,26.67859,65.69965,0,1,0,0,0,3.291696E-11,2.803507E-10,-1.187685E-09,1,1,0,0,0,1
663.4353,3.257077,1.254693,1.704643,9.945321E-08,-6.320456E-08,-0.000000373,1,0.170274,-0.005298122,0.7148321,0.005416146,0.6992551,0,0,0,0,31.89831,78.55392,0,1,0,0,0,-1.851673E-12,4.996458E-10,7.313418E-10,1,1,0,0,0,1
663.4857,3.257077,1.254693,1.704643,9.943049E-08,-6.215706E-08,-3.745915E-07,1,0.170274,-0.005296777,0.7148337,0.005414796,0.6992535,0,0,0,0,32.47828,79.98218,0,1,0,0,0,-2.27184E-11,0.000000001,-1.552048E-09,1,1,0,0,0,1
663.5352,3.257077,1.254693,1.704643,9.94435E-08,-6.147393E-08,-3.740706E-07,1,0.170274,-0.005295721,0.7148349,0.005413736,0.6992522,0,0,0,0,31.89831,78.55392,0,1,0,0,0,1.303297E-11,6.831428E-10,5.210133E-10,1,1,0,0,0,1
663.5856,3.257077,1.254693,1.704643,9.951487E-08,-6.115006E-08,-3.751049E-07,1,0.170274,-0.005294922,0.7148359,0.005412933,0.6992513,0,0,0,0,32.47828,79.98218,0,1,0,0,0,7.138149E-11,3.23872E-10,-0.000000001,1,1,0,0,0,1
663.636,3.257077,1.254693,1.704643,9.952143E-08,-6.106784E-08,-3.779443E-07,1,0.1659281,-0.005294292,0.7148367,0.005412301,0.6992505,0,0,0,0,32.44281,79.9396,0,1,0,0,0,6.578938E-12,8.222723E-11,-2.839312E-09,1,0.9744773,0,0,0,1
663.6855,3.257077,1.254693,1.704643,9.952834E-08,-6.326258E-08,-3.791126E-07,1,0.1618381,-0.005293815,0.7148373,0.005411822,0.6992499,0,0,0,0,31.77513,78.40541,0,1,0,0,0,6.922272E-12,-2.19474E-09,-1.168335E-09,1,0.9753504,0,0,0,1
663.7359,3.257077,1.254693,1.704643,9.954283E-08,-6.259047E-08,-3.811676E-07,1,0.1602468,-0.00529344,0.7148377,0.005411446,0.6992494,0,0,0,0,32.28502,79.74854,0,1,0,0,0,1.452124E-11,6.721156E-10,-2.055122E-09,1,0.9901679,0,0,0,1
663.7853,3.257077,1.254693,1.704643,9.957222E-08,-6.557083E-08,-3.803049E-07,1,0.1602468,-0.005293151,0.7148381,0.005411155,0.6992491,0,0,0,0,28.23598,69.76357,0,1,0,0,0,2.939926E-11,-0.000000003,8.626729E-10,1,1,0,0,0,1
663.8358,3.257077,1.254693,1.704643,9.954957E-08,-6.456609E-08,-3.793115E-07,1,0.1602468,-0.00529293,0.7148384,0.005410933,0.6992488,0,0,0,0,32.26955,79.72964,0,1,0,0,0,-2.264362E-11,0.000000001,0.000000001,1,1,0,0,0,1
663.8853,3.257077,1.254693,1.704643,9.95268E-08,-6.125691E-08,-3.777151E-07,1,0.1602468,-0.005292759,0.7148386,0.005410763,0.6992486,0,0,0,0,31.69331,78.30589,0,1,0,0,0,-2.276718E-11,3.309199E-09,1.59636E-09,1,1,0,0,0,1
663.9357,3.257077,1.254693,1.704643,9.953574E-08,-6.27349E-08,-0.000000379,1,0.1602468,-0.005292622,0.7148387,0.005410625,0.6992484,0,0,0,0,32.26955,79.72964,0,1,0,0,0,8.949279E-12,-1.478014E-09,-1.301136E-09,1,1,0,0,0,1
663.9957,3.257077,1.254693,1.704643,9.955602E-08,-6.551612E-08,-3.81632E-07,1,0.1602468,-0.005292536,0.7148389,0.005410539,0.6992483,0,0,0,0,25.93089,64.06845,0,1,0,0,0,2.030571E-11,-2.781203E-09,-2.615665E-09,1,1,0,0,0,1
664.0461,3.257077,1.254693,1.704643,9.954346E-08,-6.582427E-08,-3.820708E-07,1,0.1602468,-0.005292451,0.7148389,0.005410453,0.6992483,0,0,0,0,32.26955,79.72964,0,1,0,0,0,-1.253898E-11,-3.081563E-10,-4.387276E-10,1,1,0,0,0,1
664.0956,3.257077,1.254693,1.704643,9.951523E-08,-6.705406E-08,-3.820571E-07,1,0.1602468,-0.005292367,0.714839,0.005410369,0.6992481,0,0,0,0,31.69331,78.30589,0,1,0,0,0,-2.820436E-11,-1.229802E-09,1.367256E-11,1,1,0,0,0,1
664.1461,3.257077,1.254693,1.704643,9.950985E-08,-6.826676E-08,-0.000000382,1,0.1602468,-0.005292333,0.714839,0.005410335,0.6992481,0,0,0,0,32.26955,79.72964,0,1,0,0,0,-5.377641E-12,-1.212697E-09,3.788637E-11,1,1,0,0,0,1
664.196,3.256968,1.253802,1.704584,9.951235E-08,-6.950496E-08,-0.000000382,1,0.1602468,-0.005289219,0.7148393,0.005407155,0.6992478,0,0,0,0,27.65962,68.33968,0,1,-0.0003643066,-0.002971265,-0.0001971478,2.490743E-12,-1.238205E-09,7.452355E-13,1,1,0,0,0,1
664.2464,3.254149,1.228257,1.702762,9.94902E-08,-0.00000007,-3.834445E-07,1,0.1602468,-0.005083565,0.7148558,0.005197139,0.6992341,0,0,0,0,32.27141,79.74405,0,1,-0.005149919,-0.04759871,-0.003436627,-2.21331E-11,-4.492454E-10,-1.426132E-09,1,1,0,0,0,1
664.2959,3.246735,1.157621,1.697582,9.95072E-08,-6.66267E-08,-3.8242E-07,1,0.1602468,-0.00401175,0.7149435,0.004102322,0.6991587,0,0,0,0,31.7583,78.45171,0,1,-0.00838792,-0.08034788,-0.005903558,1.699477E-11,3.327476E-09,0.000000001,1,1,0,0,0,1
664.3463,3.241104,1.10541,1.693814,9.952259E-08,-6.632918E-08,-3.822747E-07,1,0.1602468,-0.002232621,0.7150853,0.002283901,0.6990299,0,0,0,0,32.25146,78.85482,0,1,-0.00431216,-0.03866408,-0.002736309,1.537905E-11,2.975318E-10,1.453614E-10,1,1,0,0,0,1
664.3958,3.238087,1.078779,1.691959,9.952043E-08,-6.730285E-08,-3.821287E-07,1,0.1602468,-0.0002710827,0.7152354,0.0002774252,0.6988836,0,0,0,0,32.7493,79.23676,0,1,-0.001768827,-0.01486229,-0.0009906142,-2.168857E-12,-0.000000001,1.460383E-10,1,1,0,0,0,1
664.4462,3.236815,1.068322,1.691276,9.952148E-08,-7.03719E-08,-3.821274E-07,1,0.1602468,0.001493459,0.7153644,-0.001528973,0.6987484,0,0,0,0,33.6587,80.91531,0,1,-0.000807714,-0.005935187,-0.0003445539,1.066675E-12,-3.069031E-09,1.384552E-12,1,1,0,0,0,1
664.4957,3.236243,1.064099,1.691031,9.951133E-08,-7.541693E-08,-3.808943E-07,1,0.1602468,0.002950332,0.7154666,-0.003021416,0.6986341,0,0,0,0,33.27277,79.60934,0,1,-0.0004413089,-0.0029637,-0.0001474118,-1.014324E-11,-0.000000005,1.233019E-09,1,1,0,0,0,1
664.5461,3.235912,1.061812,1.690912,9.95072E-08,-7.791892E-08,-0.000000381,1,0.1602468,0.00412879,0.7155463,-0.004229306,0.6985403,0,0,0,0,33.98214,81.12453,0,1,0,0,0,-4.132191E-12,-2.501988E-09,-8.167808E-11,1,1,0,0,0,1
664.5956,3.235856,1.061428,1.690891,9.950065E-08,-7.723376E-08,-3.812382E-07,1,0.1602468,0.005054045,0.7156072,-0.00517808,0.6984655,0,0,0,0,33.42446,79.7082,0,1,0,0,0,-6.544556E-12,6.851751E-10,-2.62132E-10,1,1,0,0,0,1
664.6459,3.23588,1.061383,1.689989,9.949535E-08,-8.021989E-08,-3.831531E-07,1,0.1602468,0.005771998,0.7156566,-0.005914588,0.6984034,0,0,0,0,34.04684,81.16707,0,1,0.0001119519,6.460631E-05,-0.002997214,-5.297377E-12,-0.000000003,-1.914867E-09,1,1,0,0,0,1
664.6964,3.235944,1.06141,1.688243,9.950971E-08,-7.910409E-08,-0.000000385,1,0.1602468,0.006326761,0.7157262,-0.00648444,0.6983223,0,0,0,0,34.05676,81.17077,0,1,0,0,0,1.43831E-11,1.115801E-09,-1.857933E-09,1,1,0,0,0,1
664.7463,3.238055,1.071939,1.68811,9.94828E-08,-7.724939E-08,-3.853834E-07,1,0.1602468,0.006661963,0.715789,-0.006829287,0.6982515,0,0,0,0,33.42007,79.69691,0,1,0.003529933,0.01764856,0.0002574752,-2.693213E-11,1.854692E-09,-3.724925E-10,1,1,0,0,0,1
664.7958,3.242094,1.092072,1.688312,9.94434E-08,-7.508767E-08,-3.866709E-07,1,0.1602468,0.006644382,0.715837,-0.006812197,0.6982026,0,0,0,0,33.20135,79.53777,0,1,0.004124828,0.02058939,0.0002497234,-3.944171E-11,2.161733E-09,-1.287341E-09,1,1,0,0,0,1
664.8462,3.246022,1.111593,1.688513,9.941394E-08,-7.468118E-08,-3.885833E-07,1,0.1602468,0.006336773,0.7158723,-0.006497423,0.6981722,0,0,0,0,33.44979,80.72202,0,1,0.004764446,0.02352123,0.0002182043,-2.948344E-11,4.064888E-10,-1.912397E-09,1,1,0,0,0,1
664.8957,3.250512,1.133666,1.690646,9.945481E-08,-7.326295E-08,-3.883947E-07,1,0.1602468,0.005745624,0.7158831,-0.00589138,0.6981717,0,0,0,0,32.55598,79.02576,0,1,0.004195823,0.02055791,0.003128548,4.086193E-11,1.418243E-09,1.885336E-10,0.9999999,1,0,0,0,1
664.9461,3.254292,1.152749,1.697543,9.947812E-08,-7.125617E-08,-3.872944E-07,1,0.1602468,0.004988159,0.7158189,-0.005113672,0.6982495,0,0,0,0,32.96616,80.25043,0,1,0.003423129,0.01761253,0.009116495,2.331312E-11,0.000000002,1.100251E-09,1,1,0,0,0,1
664.9956,3.257667,1.169531,1.703767,9.943044E-08,-7.05157E-08,-3.887833E-07,1,0.1602468,0.004109585,0.71565,-0.004210882,0.6984343,0,0,0,0,31.967,78.52128,0,1,0.003586952,0.01759603,0.006126041,-4.770596E-11,7.404843E-10,-1.488892E-09,1,1,0,0,0,1
665.046,3.260677,1.184207,1.708019,9.943549E-08,-7.431092E-08,-0.000000388,1,0.1602468,0.003191908,0.715446,-0.003268628,0.6986532,0,0,0,0,32.21067,79.69982,0,1,0.002419939,0.01173481,0.0030752,5.069202E-12,-3.795209E-09,8.266428E-10,1,1,0,0,0,1
665.0964,3.264838,1.204504,1.71208,9.94346E-08,-7.741619E-08,-3.880856E-07,1,0.1602468,0.002205467,0.7152174,-0.002256974,0.698895,0,0,0,0,31.91563,79.47089,0,1,0.00482723,0.02349206,0.003127959,-9.012202E-13,-3.105264E-09,-1.288822E-10,1,1,0,0,0,1
665.1459,3.266886,1.214774,1.716193,9.943467E-08,-7.564117E-08,-3.876098E-07,1,0.1602468,0.001187137,0.7149814,-0.001214034,0.6991414,0,0,0,0,30.49405,76.39922,0,1,0.00048197,0.002932717,0.006012787,8.108978E-14,1.77504E-09,4.75886E-10,1,1,0,0,0,1
665.1964,3.267239,1.216709,1.718696,9.943029E-08,-7.947616E-08,-3.878148E-07,1,0.1602468,0.0003307797,0.714739,-0.0003380385,0.6993911,0,0,0,0,31.47743,79.09615,0,1,0,0,0,-3.86816E-12,-3.227271E-09,-1.902473E-10,1,1,0,0,0,1
665.2458,3.267191,1.215556,1.709489,9.943076E-08,-0.000000078,-3.878382E-07,1,0.1602468,-0.0003355303,0.7145923,0.0003427496,0.699541,0,0,0,0,30.87597,77.64617,0,1,-0.0002287806,-0.002902206,-0.0180147,-4.231394E-14,9.01469E-10,-3.797191E-11,1,1,0,0,0,1
665.2963,3.2671,1.214426,1.702583,9.943063E-08,-0.000000079,-3.876921E-07,1,0.1602468,-0.0008236039,0.7146544,0.000841475,0.6994767,0,0,0,0,31.48194,79.07349,0,1,0,0,0,-1.310126E-13,-1.064288E-09,1.460554E-10,1,1,0,0,0,1
665.3458,3.267085,1.214236,1.701422,9.943457E-08,-7.766709E-08,-3.877561E-07,1,0.1602468,-0.001194444,0.7147432,0.001220673,0.6993849,0,0,0,0,30.96656,77.68197,0,1,0,0,0,3.939895E-12,1.364175E-09,-6.409858E-11,1,1,0,0,0,1
665.3959,3.267082,1.214205,1.701227,9.941924E-08,-7.64574E-08,-3.875292E-07,1,0.1602468,-0.001480224,0.7148185,0.001513058,0.6993068,0,0,0,0,28.16591,70.62646,0,1,0,0,0,-1.532057E-11,1.20969E-09,2.268985E-10,1,1,0,0,0,1
665.4464,3.267082,1.214199,1.701194,9.941981E-08,-7.928269E-08,-3.876711E-07,1,0.1602468,-0.001701104,0.714878,0.001739136,0.699245,0,0,0,0,31.54996,79.10345,0,1,0,0,0,5.691941E-13,-2.825284E-09,-1.418017E-10,1,1,0,0,0,1
665.4958,3.267082,1.214198,1.701189,9.942704E-08,-8.219228E-08,-3.872217E-07,1,0.1602468,-0.001871968,0.7149242,0.001914075,0.6991969,0,0,0,0,30.98746,77.69126,0,1,0,0,0,7.237159E-12,-2.909583E-09,4.494049E-10,1,1,0,0,0,1
665.5462,3.267082,1.214198,1.701188,9.942849E-08,-8.479371E-08,-3.874406E-07,1,0.1602468,-0.002004147,0.7149599,0.002049439,0.6991596,0,0,0,0,31.55105,79.10392,0,1,0,0,0,1.458478E-12,-2.601416E-09,-2.187151E-10,1,1,0,0,0,1
665.5958,3.267082,1.214198,1.701188,9.941722E-08,-8.517247E-08,-3.877237E-07,1,0.1602468,-0.002106432,0.7149875,0.002154207,0.6991308,0,0,0,0,30.98767,77.69135,0,1,0,0,0,-1.126285E-11,-3.787597E-10,-2.831477E-10,1,1,0,0,0,1
665.6462,3.267082,1.214198,1.701188,9.941363E-08,-8.383346E-08,-3.887812E-07,1,0.1602468,-0.002185558,0.7150089,0.002235265,0.6991084,0,0,0,0,31.55108,79.10392,0,1,0,0,0,-3.586143E-12,1.339013E-09,-1.05742E-09,1,1,0,0,0,1
665.6956,3.267082,1.214198,1.701188,9.941488E-08,-8.443934E-08,-3.885497E-07,1,0.1602468,-0.002246789,0.7150254,0.002298,0.6990912,0,0,0,0,30.98767,77.69135,0,1,0,0,0,1.255381E-12,-6.058485E-10,2.315196E-10,1,1,0,0,0,1
665.746,3.267082,1.214198,1.701188,9.941866E-08,-8.227606E-08,-3.879446E-07,1,0.1602468,-0.002294166,0.7150382,0.002346543,0.6990777,0,0,0,0,31.55108,79.10392,0,1,0,0,0,3.782445E-12,2.163245E-09,6.050876E-10,1,1,0,0,0,1
665.7964,3.267082,1.214198,1.701188,9.939758E-08,-8.056644E-08,-3.874873E-07,1,0.1602468,-0.002330819,0.7150481,0.002384101,0.6990674,0,0,0,0,31.55108,79.10392,0,1,0,0,0,-2.105762E-11,1.709597E-09,4.57275E-10,1,1,0,0,0,1
665.846,3.267082,1.214198,1.701188,9.940973E-08,-0.00000008,-3.874207E-07,1,0.1602468,-0.002359174,0.7150556,0.002413157,0.6990594,0,0,0,0,30.98767,77.69135,0,1,0,0,0,1.215408E-11,5.713965E-10,6.65181E-11,0.9999999,1,0,0,0,1
665.8963,3.267082,1.214198,1.701188,9.939143E-08,-8.230255E-08,-3.872388E-07,1,0.1602468,-0.002381115,0.7150616,0.002435643,0.6990532,0,0,0,0,31.55108,79.10392,0,1,0,0,0,-1.828425E-11,-2.307514E-09,1.818727E-10,1,1,0,0,0,1
665.9459,3.267082,1.214198,1.701188,9.937512E-08,-8.145295E-08,-3.867928E-07,1,0.1602468,-0.002398113,0.7150661,0.002453063,0.6990484,0,0,0,0,30.98767,77.69135,0,1,0,0,0,-1.631916E-11,8.496085E-10,4.460605E-10,1,1,0,0,0,1
