Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
712.9832,2.391238,0.9889786,1.646603,0.4486857,-0.03607108,-0.08555288,0.8888536,0.4813632,-0.03841564,0.7003799,0.03780288,0.7117325,0,0,0,0,105.2963,0,1,0.05295952,0.007171914,0.03098919,-6.075887E-11,8.725681E-10,-2.890509E-09,1,1,0,0,0,1
713.0327,2.494263,1.002293,1.685915,0.4486857,-0.03607108,-0.08555289,0.8888536,0.4813632,-0.03847973,0.6997522,0.0377994,0.7123464,0,0,0,0,103.2023,0,1,0.1361555,0.01757661,0.0471387,3.598745E-11,2.83021E-10,1.156666E-09,1,1,0,0,0,1
713.0831,2.731763,1.035512,1.768887,0.4486856,-0.03607109,-0.0855529,0.8888537,0.4813632,-0.03865964,0.6982819,0.0378204,0.7137769,0,0,0,0,98.75245,0,1,0.2778369,0.03992721,0.09685189,3.1983E-10,1.120248E-09,-9.325109E-09,1,1,0,0,0,1
713.1327,2.939484,1.069619,1.853973,0.4486857,-0.03607107,-0.08555291,0.8888536,0.4813632,-0.03902748,0.6958266,0.03792018,0.7161453,0,0,0,0,85.39705,0,1,0.1698861,0.03013777,0.07542992,2.058433E-10,-4.483121E-09,6.126275E-09,1,1,0,0,0,1
713.183,3.049291,1.089086,1.897496,0.4486858,-0.03607108,-0.08555292,0.8888535,0.4813632,-0.03946884,0.6931761,0.03806824,0.7186794,0,0,0,0,76.47159,0,1,0.08760027,0.01604999,0.03269854,7.694245E-11,-0.000000001,-4.235172E-09,1,1,0,0,0,1
713.2325,3.131722,1.104666,1.926449,0.4486858,-0.03607108,-0.08555291,0.8888535,0.4813632,-0.03991282,0.6907371,0.03823804,0.7209904,0,0,0,0,61.39561,0,1,0.07274196,0.0145623,0.02639839,-3.126196E-10,3.307635E-09,-9.16798E-09,1,1,0,0,0,1
713.2829,3.194248,1.118741,1.953597,0.4486859,-0.0360711,-0.08555294,0.8888535,0.4813632,-0.04036832,0.688488,0.03843591,0.7231026,0,0,0,0,65.37447,0,1,0.05192582,0.01232416,0.02255344,-2.544679E-10,5.166392E-09,1.509641E-09,1,1,0,0,0,1
713.3325,3.209825,1.122272,1.959885,0.4486859,-0.03607109,-0.08555295,0.8888535,0.4813632,-0.04077466,0.6865972,0.03862201,0.7248655,0,0,0,0,55.5861,0,1,0,0,0,-5.195386E-10,1.210589E-09,4.564528E-09,1,1,0,0,0,1
713.3829,3.212443,1.122866,1.960943,0.448686,-0.03607111,-0.08555297,0.8888534,0.4813632,-0.04109835,0.6851093,0.03877043,0.7262459,0,0,0,0,61.21249,0,1,0,0,0,5.058406E-10,-0.000000005,-2.702543E-09,1,1,0,0,0,1
713.4332,3.212883,1.122966,1.96112,0.4486861,-0.03607111,-0.08555297,0.8888534,0.4813632,-0.04135604,0.6839409,0.03888918,0.7273254,0,0,0,0,53.29201,0,1,0,0,0,2.038725E-11,-1.804932E-10,1.057559E-08,1,1,0,0,0,1
713.4854,3.212957,1.122982,1.96115,0.448686,-0.03607111,-0.08555297,0.8888534,0.4813632,-0.04156472,0.6830153,0.03898684,0.7281776,0,0,0,0,48.89022,0,1,0,0,0,-1.330083E-10,-4.455196E-10,-3.548214E-09,1,1,0,0,0,1
713.5358,3.21297,1.122985,1.961155,0.448686,-0.03607111,-0.08555297,0.8888534,0.4813632,-0.04173562,0.6822778,0.03906855,0.7288544,0,0,0,0,60.82866,0,1,0,0,0,-7.233699E-10,-5.344377E-09,1.008377E-08,0.9999999,1,0,0,0,1
713.5853,3.22652,1.126649,1.966409,0.4486861,-0.03607111,-0.08555298,0.8888534,0.4813632,-0.04189903,0.6816345,0.03915296,0.7294422,0,0,0,0,59.63965,0,1,0.02019235,0.005268345,0.006393053,-1.657983E-10,4.649493E-09,-5.700035E-09,1,1,0,0,0,1
713.6355,3.324713,1.146172,1.960922,0.4486861,-0.03607109,-0.085553,0.8888534,0.4813632,-0.04210459,0.6811836,0.03929739,0.7298437,0,0,0,0,52.2806,0,1,0.1828915,0.03530205,-0.0148636,2.230907E-10,2.371348E-09,2.802698E-09,1,1,0,0,0,1
713.6852,3.497778,1.186649,1.937383,0.4486861,-0.03607109,-0.08555299,0.8888534,0.4813632,-0.04246566,0.6812964,0.03964885,0.7296985,1,-0.04794621,0,0,51.53517,0,1,0.3016809,0.05472415,-0.03389848,0.000000001,-4.258967E-09,-1.816626E-09,1,1,0,0,0,1
713.7356,3.490564,1.226191,1.914275,0.4486861,-0.03607107,-0.08555298,0.8888534,0.4813632,-0.04329046,0.6818209,0.04048248,0.7291141,1,-0.03826857,0,0,47.43398,0,1,0.1303027,0.02354959,-0.01468411,-1.123218E-09,1.357125E-08,8.185493E-09,1,1,0,0,0,1
713.7881,3.469193,1.247094,1.897058,0.448686,-0.03607109,-0.085553,0.8888534,0.4813632,-0.04437889,0.6824811,0.04158301,0.7283686,1,-0.02238822,0,0,37.45181,0,1,0.08051503,0.01285248,-0.01541409,2.181459E-09,-9.801278E-09,-1.194697E-08,1,1,0,0,0,1
713.8381,3.457656,1.257011,1.880748,0.448686,-0.0360711,-0.08555304,0.8888535,0.4813632,-0.0454521,0.683224,0.04268341,0.7275419,1,-0.01149225,-1.192093E-07,0,44.91952,0,1,0.0452329,0.005809587,-0.01640559,4.92145E-10,1.83112E-08,-6.723933E-09,1,1,0,0,0,1
713.8885,3.454782,1.261518,1.858615,0.4486861,-0.03607113,-0.08555307,0.8888534,0.4813632,-0.04638366,0.6840815,0.04366831,0.7266183,1,-0.008105278,0,0,48.28509,0,1,0.04019089,0.002209254,-0.02830756,2.73869E-10,-1.461784E-09,-1.859723E-08,1,1,0,0,0,1
713.938,3.455238,1.266195,1.840621,0.4486861,-0.03607112,-0.08555306,0.8888534,0.4813632,-0.0471509,0.6850967,0.04452137,0.72556,1,-0.006946564,0,0,48.02328,0,1,0.04154924,0.00764299,-0.007743518,5.205722E-10,-0.000000004,-3.410148E-09,1,1,0,0,0,1
713.9885,3.447744,1.271449,1.839025,0.448686,-0.03607111,-0.08555305,0.8888534,0.4813632,-0.04784124,0.6859856,0.04529009,0.7246267,1,-0.00446558,0,0,49.31068,0,1,0.008525565,0.002743996,0.003128135,-8.323314E-10,1.201449E-09,1.083528E-08,1,1,0,0,0,1
714.038,3.444414,1.272812,1.839304,0.448686,-0.03607113,-0.08555309,0.8888534,0.4813632,-0.04843367,0.6866567,0.04594118,0.7239103,1,-0.0007786751,-1.192093E-07,0,48.7473,0,1,0,0,0,-3.012444E-10,4.185989E-09,-7.757062E-09,1,1,0,0,0,1
714.0883,3.443847,1.273042,1.839351,0.4486861,-0.03607113,-0.08555309,0.8888534,0.4813632,-0.04890444,0.6871705,0.04645789,0.723358,1,-0.0001308918,0,0,49.80763,0,1,0,0,0,1.358284E-09,-6.397659E-09,0.000000002,1,1,0,0,0,1
714.1379,3.443752,1.27308,1.839359,0.4486861,-0.03607111,-0.08555311,0.8888534,0.4813632,-0.04927095,0.6875664,0.04686072,0.7229308,1,-2.193451E-05,0,0,48.97039,0,1,0,0,0,-5.073339E-10,4.121807E-09,1.318392E-08,1,1,0,0,0,1
714.1883,3.443736,1.273087,1.83936,0.4486861,-0.0360711,-0.08555311,0.8888534,0.4813632,-0.04955484,0.6878722,0.04717324,0.7226001,1,-3.814697E-06,0,0,49.87354,0,1,0,0,0,0.000000001,-6.24593E-09,0.000000006,1,1,0,0,0,1
714.2386,3.443733,1.273088,1.83936,0.448686,-0.03607113,-0.08555313,0.8888534,0.4813632,-0.04977418,0.6881089,0.04741516,0.7223438,1,-7.152557E-07,-1.192093E-07,0,49.87639,0,1,0,0,0,-9.081344E-10,3.926055E-09,-7.505751E-09,1,1,0,0,0,1
714.2881,3.443733,1.273088,1.83936,0.448686,-0.03607113,-0.08555316,0.8888534,0.4813632,-0.04994345,0.6882923,0.04760218,0.7221451,1,0,0,0,48.98632,0,1,0,0,0,1.317206E-10,2.679924E-09,-0.000000003,1,1,0,0,0,1
714.3386,3.443733,1.273088,1.83936,0.448686,-0.03607114,-0.08555318,0.8888534,0.4813632,-0.05007421,0.6884341,0.04774683,0.7219912,1,0,0,0,49.87712,0,1,0,0,0,-3.931175E-11,-5.777913E-10,-8.88612E-09,1,1,0,0,0,1
714.3881,3.443733,1.273088,1.83936,0.448686,-0.03607115,-0.08555318,0.8888534,0.4813632,-0.05017518,0.6885439,0.04785863,0.7218721,1,0,0,0,48.98646,0,1,0,0,0,-2.996271E-10,-4.522946E-10,7.640636E-09,1,1,0,0,0,1
714.4384,3.443732,1.273088,1.83936,0.4486861,-0.03607116,-0.08555318,0.8888534,0.4813632,-0.05025292,0.6886293,0.04794488,0.7217795,1,0,0,0,49.87712,0,1,0,0,0,-4.363948E-10,-6.527718E-10,1.227755E-08,1,1,0,0,0,1
714.4879,3.443732,1.273088,1.83936,0.448686,-0.03607117,-0.08555319,0.8888534,0.4813632,-0.05031282,0.6886957,0.04801145,0.7217075,1,0,0,0,48.98647,0,1,0,0,0,-5.860473E-10,1.87578E-09,5.782273E-09,1,1,0,0,0,1
714.5383,3.443732,1.273088,1.83936,0.448686,-0.03607118,-0.08555319,0.8888534,0.4813632,-0.05035901,0.6887473,0.04806285,0.7216517,1,0,0,0,49.87713,0,1,0,0,0,1.82258E-10,-2.618084E-09,-9.813435E-09,0.9999999,1,0,0,0,1
714.5878,3.443732,1.273088,1.83936,0.4486861,-0.03607119,-0.08555324,0.8888534,0.4813632,-0.0503947,0.6887873,0.04810259,0.7216083,1,0,0,0,48.98647,0,1,0,0,0,-1.269378E-09,0.000000007,6.106836E-09,1,1,0,0,0,1
714.6382,3.443732,1.273088,1.83936,0.4486861,-0.03607118,-0.08555321,0.8888534,0.4813632,-0.05042222,0.6888183,0.04813326,0.7215748,1,0,0,0,49.87713,0,1,0,0,0,-2.157889E-10,-7.304778E-09,2.394638E-09,1,1,0,0,0,1
714.6887,3.443732,1.273088,1.83936,0.4486862,-0.03607119,-0.08555321,0.8888533,0.4813632,-0.05044349,0.6888423,0.04815698,0.7215488,1,0,0,0,49.87713,0,1,0,0,0,7.358945E-10,-5.707831E-09,-8.437159E-09,1,1,0,0,0,1
714.7382,3.443732,1.273088,1.83936,0.4486862,-0.03607121,-0.08555324,0.8888534,0.4813632,-0.05045993,0.6888609,0.04817532,0.7215287,1,0,0,0,48.98647,0,1,0,0,0,5.825214E-10,6.423206E-11,-1.778979E-08,1,1,0,0,0,1
714.7886,3.443732,1.273088,1.83936,0.4486862,-0.03607122,-0.08555324,0.8888534,0.4813632,-0.05047265,0.6888753,0.04818951,0.7215131,1,0,0,0,49.87713,0,1,0,0,0,-4.917652E-10,1.93595E-09,-3.127162E-09,1,1,0,0,0,1
714.8382,3.443732,1.273088,1.83936,0.4486862,-0.03607124,-0.08555327,0.8888534,0.4813632,-0.05048249,0.6888865,0.04820048,0.7215011,1,0,0,0,48.98647,0,1,0,0,0,9.235068E-10,-9.05698E-10,-0.000000014,1,1,0,0,0,1
714.8886,3.443732,1.273088,1.83936,0.4486861,-0.03607124,-0.0855533,0.8888534,0.4813632,-0.05049008,0.688895,0.04820897,0.7214917,1,0,0,0,49.87713,0,1,0,0,0,3.161502E-10,-4.804547E-10,-1.148696E-08,1,1,0,0,0,1
714.9381,3.443732,1.273088,1.83936,0.4486859,-0.03607124,-0.08555327,0.8888534,0.4813632,-0.05049599,0.6889017,0.04821555,0.7214845,1,0,0,0,48.98647,0,1,0,0,0,-3.688727E-10,7.068158E-10,-0.000000006,1,1,0,0,0,1
714.9885,3.443732,1.273088,1.83936,0.448686,-0.03607124,-0.08555331,0.8888534,0.4813632,-0.05050053,0.6889069,0.04822063,0.7214789,1,0,0,0,49.87713,0,1,0,0,0,-3.303064E-11,0.000000002,3.119918E-09,1,1,0,0,0,1
715.041,3.443732,1.273088,1.83936,0.448686,-0.03607126,-0.08555332,0.8888534,0.4813632,-0.05050406,0.6889109,0.04822456,0.7214746,1,0,0,0,40.07984,0,1,0,0,0,1.276096E-09,-5.822677E-09,-2.644705E-08,1,1,0,0,0,1
715.0914,3.443732,1.273088,1.83936,0.448686,-0.03607125,-0.0855533,0.8888534,0.4813632,-0.0505068,0.6889139,0.04822762,0.7214713,1,0,0,0,49.87713,0,1,0,0,0,-8.961672E-11,2.676154E-09,2.563492E-08,1,1,0,0,0,1
715.1439,3.443732,1.273088,1.83936,0.4486859,-0.03607125,-0.0855533,0.8888535,0.4813632,-0.0505089,0.6889163,0.04822996,0.7214687,1,0,0,0,37.40785,0,1,0,0,0,-6.092843E-11,1.392041E-09,-5.156039E-09,1,1,0,0,0,1
715.1938,3.443732,1.273088,1.83936,0.4486859,-0.03607126,-0.08555331,0.8888535,0.4813632,-0.05051054,0.6889181,0.04823178,0.7214667,1,0,0,0,47.20514,0,1,0,0,0,5.646502E-10,-5.158596E-09,3.253417E-09,1,1,0,0,0,1
715.2444,3.443732,1.273088,1.83936,0.4486859,-0.03607128,-0.08555331,0.8888534,0.4813632,-0.05051181,0.6889195,0.04823319,0.7214652,1,0,0,0,44.53315,0,1,0,0,0,3.377499E-10,-3.491706E-10,-1.608532E-08,1,1,0,0,0,1
715.2939,3.443732,1.273088,1.83936,0.448686,-0.03607129,-0.08555333,0.8888534,0.4813632,-0.05051279,0.6889206,0.04823428,0.721464,1,0,0,0,48.98647,0,1,0,0,0,7.566564E-10,0.000000002,-1.891221E-08,1,1,0,0,0,1
715.3443,3.443732,1.273088,1.83936,0.448686,-0.03607125,-0.08555331,0.8888534,0.4813632,-0.05051354,0.6889215,0.04823513,0.7214631,1,0,0,0,49.87713,0,1,0,0,0,-1.445465E-09,2.781988E-09,2.391162E-08,1,1,0,0,0,1
715.3938,3.443732,1.273088,1.83936,0.4486859,-0.03607125,-0.0855533,0.8888534,0.4813632,-0.05051413,0.6889222,0.04823578,0.7214624,1,0,0,0,48.98647,0,1,0,0,0,1.091E-11,7.445995E-10,9.55485E-09,1,1,0,0,0,1
715.4442,3.443732,1.273088,1.83936,0.4486859,-0.03607126,-0.0855533,0.8888534,0.4813632,-0.05051459,0.6889226,0.04823629,0.7214619,1,0,0,0,49.87713,0,1,0,0,0,7.660939E-10,-5.824177E-09,-1.423836E-09,1,1,0,0,0,1
715.4937,3.443732,1.273088,1.83936,0.4486859,-0.03607127,-0.08555331,0.8888534,0.4813632,-0.05051496,0.6889229,0.04823668,0.7214615,1,0,0,0,48.98647,0,1,0,0,0,4.193055E-10,-4.476574E-09,1.015013E-08,1,1,0,0,0,1
715.5441,3.443732,1.273088,1.83936,0.4486859,-0.03607129,-0.08555332,0.8888535,0.4813632,-0.05051523,0.6889232,0.04823699,0.7214612,1,0,0,0,49.87713,0,1,0,0,0,6.377766E-10,2.661883E-09,9.545342E-09,1,1,0,0,0,1
715.5945,3.443732,1.273088,1.83936,0.4486859,-0.03607129,-0.08555331,0.8888534,0.4813632,-0.05051546,0.6889234,0.04823723,0.7214609,1,0,0,0,49.87713,0,1,0,0,0,4.385916E-10,-1.365365E-08,-0.000000002,1,1,0,0,0,1
715.644,3.443732,1.273088,1.83936,0.4486859,-0.0360713,-0.08555333,0.8888535,0.4813632,-0.05051564,0.6889236,0.04823742,0.7214608,1,0,0,0,48.98647,0,1,0,0,0,3.480971E-10,5.449754E-09,-3.356694E-09,1,1,0,0,0,1
715.6944,3.442434,1.273088,1.83936,0.4444241,-0.036067,-0.08871029,0.8906834,0.4813632,-0.05051704,0.6889232,0.04823872,0.7214609,1,-0.0005581379,0,0,49.88418,0,1,0,0,0,-0.004500855,0.001854775,-0.002791021,0.999984,1,0,0,0,1
715.7439,3.440572,1.273087,1.83936,0.438899,-0.03511905,-0.09216835,0.8931066,0.4813632,-0.05052242,0.6889213,0.04824366,0.7214621,1,-0.0004045963,0,0,49.06805,0,1,0,0,0,-0.005775351,0.002961793,-0.002666581,0.9999753,1,0,0,0,1
715.7944,3.437868,1.273087,1.83936,0.430328,-0.03819635,-0.09657572,0.8966783,0.4813632,-0.05053169,0.6889178,0.04825212,0.7214643,1,-0.0007565022,0,0,50.05376,0,1,0,0,0,-0.009376366,0.0001137752,-0.0052179,0.9999424,1,0,0,0,1
715.8441,3.437102,1.273087,1.83936,0.423129,-0.03908731,-0.09385983,0.9003468,0.4813632,-0.0505435,0.6889131,0.04826288,0.7214671,1,0,0,0,43.01083,0,1,0,0,0,-0.008235306,-0.001116325,0.002106856,0.999963,1,0,0,0,1
715.8945,3.435442,1.273087,1.83936,0.4149734,-0.03645224,-0.1022381,0.9033359,0.4813632,-0.05055389,0.6889092,0.04827235,0.7214696,1,-0.001061201,0,0,50.145,0,1,0,0,0,-0.008049152,0.006780635,-0.006468794,0.9999236,1,0,0,0,1
715.944,3.432166,1.273087,1.83936,0.4022745,-0.03817768,-0.1056472,0.9086013,0.4813632,-0.05057029,0.6889027,0.0482873,0.7214736,1,-3.004074E-05,0,0,49.38546,0,1,0,0,0,-0.01371421,0.001423904,-0.003683038,0.999898,1,0,0,0,1
715.9943,3.432166,1.273087,1.83936,0.3915646,-0.03703028,-0.1070272,0.9131545,0.4813632,-0.05058494,0.688897,0.04830065,0.7214771,1,0,0,0,50.34865,0,1,0,0,0,-0.01139671,0.002871837,-0.0007444582,0.9999306,1,0,0,0,1
716.0439,3.428929,1.273087,1.83936,0.3728993,-0.03725232,-0.113311,0.9201734,0.4813632,-0.05060072,0.6888908,0.04831503,0.721481,1,-0.0005874634,0,0,49.41093,0,1,0,0,0,-0.0195753,0.004574961,-0.005748344,0.9997811,1,0,0,0,1
716.0942,3.428837,1.273087,1.83936,0.3622464,-0.03703398,-0.11272,0.9245,0.4813632,-0.05061625,0.6888847,0.04832916,0.7214847,1,0,0,0,50.31594,0,1,0,0,0,-0.01141594,0.001326156,0.0007281185,0.9999336,1,0,0,0,1
716.1439,3.428837,1.273087,1.83936,0.353736,-0.03977265,-0.1096691,0.9280419,0.4813632,-0.05062826,0.68888,0.0483401,0.7214877,1,0,0,0,49.34071,0,1,0,0,0,-0.009580623,-0.00251982,0.001913452,0.9999492,1,0,0,0,1
716.1944,3.428837,1.273087,1.83936,0.3509378,-0.04017722,-0.106556,0.9294484,0.4813632,-0.05063755,0.6888763,0.04834857,0.72149,1,0,0,0,50.11659,0,1,0,0,0,-0.003259373,-0.001109908,0.002794328,0.99999,1,0,0,0,1
716.2438,3.428837,1.273087,1.83936,0.3538425,-0.04267631,-0.1039808,0.9285269,0.4813632,-0.05064474,0.6888734,0.04835512,0.7214918,1,0,0,0,49.16325,0,1,0,0,0,0.002649782,-0.003575007,0.001536415,0.9999888,1,0,0,0,1
716.294,3.428837,1.273087,1.83936,0.3623365,-0.04266887,-0.1006174,0.9256175,0.4813632,-0.05065031,0.6888713,0.04836019,0.7214931,1,0,0,0,43.80336,0,1,0,0,0,0.008771704,-0.002176282,0.003200097,0.9999539,1,0,0,0,1
716.3444,3.428837,1.273087,1.83936,0.3699672,-0.04130914,-0.1023994,0.9224598,0.4813632,-0.05065464,0.6888695,0.04836413,0.7214941,1,0,0,0,50.09098,0,1,0,0,0,0.008418503,0.001023495,-0.001142753,0.9999632,1,0,0,0,1
716.3939,3.428837,1.273087,1.83936,0.3728355,-0.04050529,-0.1025859,0.9213193,0.4813632,-0.05065798,0.6888682,0.04836717,0.721495,1,0,0,0,49.28081,0,1,0,0,0,0.003158409,0.0004627551,0.0001228909,0.9999948,1,0,0,0,1
716.4443,3.428837,1.273087,1.83936,0.3771038,-0.03965576,-0.09899881,0.9200106,0.4813632,-0.05066057,0.6888672,0.04836953,0.7214957,1,0,0,0,50.1809,0,1,0,0,0,0.004362461,-0.00104591,0.003659887,0.9999833,1,0,0,0,1
716.4938,3.428837,1.273087,1.83936,0.3783794,-0.04090991,-0.1001479,0.9193072,0.4813632,-0.05066257,0.6888663,0.04837134,0.7214962,1,0,0,0,49.27105,0,1,0,0,0,0.001359128,-0.0008751926,-0.001549167,0.9999971,1,0,0,0,1
716.5441,3.428837,1.273087,1.83936,0.3797159,-0.03912993,-0.09989592,0.918861,0.4813632,-0.05066412,0.6888657,0.04837275,0.7214966,1,0,0,0,50.2012,0,1,0,0,0,0.001564163,0.001388863,0.0009173141,0.9999974,1,0,0,0,1
716.5936,3.428837,1.273087,1.83936,0.3789124,-0.03736629,-0.1009042,0.9191558,0.4813632,-0.05066532,0.6888653,0.04837385,0.7214969,1,0,0,0,49.28772,0,1,0,0,0,-0.0006349203,0.002095268,-0.0002581405,0.9999977,1,0,0,0,1
716.644,3.428837,1.273087,1.83936,0.3787175,-0.03863049,-0.101077,0.919165,0.4813632,-0.05066625,0.6888648,0.04837469,0.7214971,1,0,0,0,50.17001,0,1,0,0,0,-0.0003030105,-0.001076805,-0.0006439622,0.9999991,1,0,0,0,1
716.6945,3.428837,1.273087,1.83936,0.3803774,-0.03969297,-0.1012804,0.9184116,0.4813632,-0.05066697,0.6888645,0.04837534,0.7214973,1,0,0,0,50.2013,0,1,0,0,0,0.001711626,-0.001096413,-0.0006006685,0.9999977,1,0,0,0,1
716.744,3.428837,1.273087,1.83936,0.3803774,-0.039693,-0.1012804,0.9184116,0.4813632,-0.05066753,0.6888643,0.04837586,0.7214975,1,0,0,0,49.33678,0,1,0,0,0,3.097834E-10,-8.135404E-09,-1.953435E-08,1,1,0,0,0,1
716.7944,3.428837,1.273087,1.83936,0.3803775,-0.03969302,-0.1012804,0.9184116,0.4813632,-0.05066796,0.6888641,0.04837625,0.7214975,1,0,0,0,50.23806,0,1,0,0,0,3.799376E-10,-4.49455E-09,-5.725308E-09,0.9999999,1,0,0,0,1
716.8444,3.428837,1.273087,1.83936,0.3803775,-0.03969302,-0.1012804,0.9184115,0.4813632,-0.05066831,0.688864,0.04837655,0.7214977,1,0,0,0,44.85569,0,1,0,0,0,0.000000001,2.580272E-09,-1.337671E-08,1,1,0,0,0,1
716.8939,3.428837,1.273087,1.83936,0.3803775,-0.03969301,-0.1012804,0.9184115,0.4813632,-0.05066859,0.6888639,0.04837681,0.7214977,1,0,0,0,49.34127,0,1,0,0,0,3.347332E-10,4.774029E-09,-1.161601E-09,1,1,0,0,0,1
716.9443,3.428837,1.273087,1.83936,0.3803775,-0.03969301,-0.1012804,0.9184115,0.4813632,-0.05066879,0.6888638,0.04837699,0.7214978,1,0,0,0,50.23839,0,1,0,0,0,-4.459851E-10,5.84926E-09,-2.865267E-08,0.9999999,1,0,0,0,1
716.9938,3.428837,1.273087,1.83936,0.3803775,-0.03969302,-0.1012804,0.9184116,0.4813632,-0.05066894,0.6888637,0.04837713,0.7214978,1,0,0,0,49.34127,0,1,0,0,0,-1.701964E-10,5.727417E-10,-1.910697E-08,1,1,0,0,0,1
717.0441,3.428837,1.273087,1.83936,0.3803775,-0.03969304,-0.1012804,0.9184115,0.4813632,-0.05066907,0.6888636,0.04837725,0.7214979,1,0,0,0,50.23839,0,1,0,0,0,4.9319E-10,-4.195926E-09,-2.280702E-08,1,1,0,0,0,1
717.0936,3.428837,1.273087,1.83936,0.3803774,-0.03969305,-0.1012805,0.9184116,0.4813632,-0.05066917,0.6888636,0.04837734,0.721498,1,0,0,0,49.34127,0,1,0,0,0,-7.568544E-10,1.890718E-08,-1.020423E-08,1,1,0,0,0,1
717.1443,3.428837,1.273087,1.83936,0.3803774,-0.03969308,-0.1012805,0.9184116,0.4813632,-0.05066924,0.6888635,0.04837739,0.721498,1,0,0,0,50.23839,0,1,0,0,0,-5.889583E-11,-1.09153E-09,-7.236849E-09,1,1,0,0,0,1
717.1938,3.428837,1.273087,1.83936,0.3803773,-0.03969307,-0.1012805,0.9184116,0.4813632,-0.05066929,0.6888635,0.04837744,0.721498,1,0,0,0,49.3413,0,1,0,0,0,-2.475604E-10,1.761769E-08,3.213276E-08,1,1,0,0,0,1
717.2442,3.428837,1.273087,1.83936,0.3803773,-0.03969308,-0.1012805,0.9184116,0.4813632,-0.05066934,0.6888635,0.04837748,0.721498,1,0,0,0,50.23843,0,1,0,0,0,1.215058E-09,8.223194E-09,-1.425415E-08,0.9999999,1,0,0,0,1
717.2937,3.428837,1.273087,1.83936,0.3803773,-0.03969313,-0.1012806,0.9184116,0.4813632,-0.05066938,0.6888634,0.04837752,0.7214981,1,0,0,0,49.34131,0,1,0,0,0,4.25657E-10,8.121766E-09,-3.591419E-08,1,1,0,0,0,1
717.3444,3.428837,1.273087,1.83936,0.3803773,-0.03969318,-0.1012806,0.9184116,0.4813632,-0.05066942,0.6888634,0.04837755,0.7214981,1,0,0,0,47.54708,0,1,0,0,0,8.056247E-10,1.208973E-09,-5.06019E-08,1,1,0,0,0,1
717.3939,3.446456,1.28591,1.844371,0.3803773,-0.03969322,-0.1012807,0.9184116,0.4813632,-0.05075001,0.688816,0.04844882,0.7215329,1,-0.01130366,0,0,49.14087,0,1,0.05598874,0.02057744,0.007093254,-1.794076E-10,2.128734E-09,-2.725351E-08,1,1,0,0,0,1
717.4443,3.466825,1.329653,1.841746,0.3803774,-0.03969323,-0.1012807,0.9184116,0.4813632,-0.05127854,0.6887612,0.04895078,0.7215139,1,-0.03236842,0,0,48.98085,0,1,0.1659555,0.05499662,-0.005879537,-2.591914E-10,-2.08526E-09,0.00000001,1,1,0,0,0,1
717.4943,3.460274,1.375584,1.834907,0.3803774,-0.03969323,-0.1012807,0.9184115,0.4813632,-0.05245303,0.6887527,0.05008201,0.72136,1,-0.02706265,0,0,38.73169,0,1,0.1262612,0.04161745,-0.008648364,-3.942221E-10,6.357539E-09,8.553611E-09,1,1,0,0,0,1
717.5438,3.458299,1.413694,1.830511,0.3803774,-0.03969321,-0.1012806,0.9184116,0.4813632,-0.05399791,0.6888024,0.05157989,0.721093,1,-0.02431679,0,0,47.51508,0,1,0.1077311,0.03831327,-0.001186909,-7.05161E-10,-1.839805E-09,1.79281E-08,0.9999999,1,0,0,0,1
717.5942,3.461156,1.455747,1.836174,0.3803774,-0.03969322,-0.1012807,0.9184116,0.4813632,-0.05584894,0.6887441,0.0533594,0.7208781,1,-0.02090287,0,0,48.06812,0,1,0.1200473,0.04643944,0.008541922,-7.588266E-10,3.722845E-09,-9.348899E-10,1,1,0,0,0,1
717.6437,3.448772,1.484822,1.846045,0.3803774,-0.03969325,-0.1012807,0.9184116,0.4813632,-0.05785807,0.6885191,0.05526761,0.7207909,1,-0.01488233,0,0,47.75266,0,1,0.04604329,0.02044483,0.01200305,1.640766E-10,3.393683E-10,-8.691357E-09,1,1,0,0,0,1
717.6941,3.454046,1.516785,1.863831,0.3803774,-0.03969325,-0.1012807,0.9184116,0.4813632,-0.05990735,0.6880561,0.05717666,0.7209167,1,-0.01365256,0,0,49.49292,0,1,0.08303621,0.03929451,0.0230859,6.854334E-10,6.865799E-09,-2.522671E-08,1,1,0,0,0,1
717.7441,3.446351,1.542123,1.875856,0.3803774,-0.03969324,-0.1012807,0.9184115,0.4813632,-0.06198556,0.6874059,0.0590804,0.7212077,1,-0.01093268,0,0,49.44402,0,1,0.03732805,0.01828435,0.008403531,-3.899776E-10,-5.309532E-09,0.000000016,1,1,0,0,0,1
717.7944,3.436572,1.551218,1.881611,0.3803774,-0.03969324,-0.1012806,0.9184115,0.4813632,-0.06388847,0.6867247,0.06080516,0.7215471,1,-0.002476454,0,0,51.28189,0,1,0,0,0,-6.463578E-10,-1.268212E-09,6.316664E-09,1,1,0,0,0,1
