Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
342.4769,1.129788,1.159327,1.606929,2.718729E-07,0.0000003,1.954646E-06,1,0.4722719,-0.005010815,0.6363919,0.004134166,0.7713386,0,0,0,0,149.2727,193.3878,0,1,-0.002797728,-0.005813431,-0.005511488,1.251695E-10,-5.663212E-09,-3.576619E-10,1,1,0,0,0,1
342.5264,1.129455,1.158843,1.605821,2.717356E-07,2.870966E-07,1.953642E-06,1,0.4722719,-0.007433985,0.6363186,0.006132474,0.7713662,0,0,0,0,157.8972,204.5538,0,1,0,0,0,-1.372866E-10,-1.286484E-08,-0.000000001,1,1,0,0,0,1
342.5768,1.129399,1.158762,1.605635,2.724122E-07,2.924264E-07,1.952091E-06,1,0.4722719,-0.009306874,0.6362645,0.007676708,0.7713767,0,0,0,0,160.7926,208.2952,0,1,0,0,0,6.766589E-10,5.329813E-09,-1.551308E-09,1,1,0,0,0,1
342.6263,1.12939,1.158748,1.605603,2.725762E-07,3.060613E-07,1.951443E-06,1,0.4722719,-0.01076011,0.6362157,0.008874619,0.7713851,0,0,0,0,157.9289,204.5828,0,1,0,0,0,1.639337E-10,1.363491E-08,-6.479013E-10,1,1,0,0,0,1
342.6762,1.129388,1.158746,1.605598,2.729021E-07,2.934163E-07,1.949837E-06,1,0.4722719,-0.01188375,0.636178,0.009800741,0.7713886,0,0,0,0,146.4449,189.7057,0,1,0,0,0,3.259155E-10,-1.264493E-08,-1.60655E-09,1,1,0,0,0,1
342.7267,1.129388,1.158746,1.605597,2.737533E-07,2.946836E-07,1.945232E-06,1,0.4722719,-0.0127525,0.6361487,0.01051672,0.7713894,0,0,0,0,160.8026,208.3047,0,1,0,0,0,8.51229E-10,1.267224E-09,-4.604459E-09,1,1,0,0,0,1
342.7762,1.129388,1.158746,1.605597,2.73546E-07,2.998368E-07,1.944908E-06,1,0.4722719,-0.01342414,0.6361259,0.01107022,0.7713891,0,0,0,0,157.9312,204.585,0,1,0,0,0,-2.071858E-10,5.153137E-09,-3.241063E-10,0.9999999,1,0,0,0,1
342.8265,1.129388,1.158746,1.605597,2.738126E-07,2.791392E-07,0.000001944,1,0.4722719,-0.01394334,0.6361082,0.01149807,0.7713882,0,0,0,0,160.8027,208.3047,0,1,0,0,0,2.666443E-10,-2.06976E-08,-9.239576E-10,1,1,0,0,0,1
342.877,1.129388,1.158746,1.605597,0.000000273,2.947348E-07,1.941942E-06,1,0.4722719,-0.01434472,0.6360946,0.01182882,0.7713871,0,0,0,0,160.8027,208.3047,0,1,0,0,0,-8.098824E-10,1.559563E-08,-0.000000002,1,1,0,0,0,1
342.9303,1.129388,1.158746,1.605597,2.721259E-07,2.874229E-07,1.94967E-06,1,0.4722719,-0.01465497,0.636084,0.01208447,0.771386,0,0,0,0,129.2165,167.3877,0,1,0,0,0,-8.769314E-10,-7.311941E-09,7.727748E-09,1,1,0,0,0,1
342.9798,1.129388,1.158746,1.605597,2.720514E-07,2.794821E-07,1.947618E-06,1,0.4722719,-0.01489485,0.6360758,0.01228213,0.7713851,0,0,0,0,157.9312,204.585,0,1,0,0,0,-7.457959E-11,-7.940795E-09,-2.051634E-09,1,1,0,0,0,1
343.0305,1.129388,1.158746,1.605597,2.721744E-07,2.862945E-07,1.948457E-06,1,0.4722719,-0.0150803,0.6360694,0.01243494,0.7713843,0,0,0,0,157.9312,204.585,0,1,0,0,0,1.229977E-10,6.812413E-09,8.384476E-10,0.9999999,1,0,0,0,1
343.08,1.129388,1.158746,1.605597,2.727391E-07,2.708907E-07,1.951564E-06,1,0.4722719,-0.01522368,0.6360644,0.01255308,0.7713836,0,0,0,0,157.9312,204.585,0,1,0,0,0,5.646811E-10,-1.540382E-08,3.107402E-09,1,1,0,0,0,1
343.1305,1.129388,1.158746,1.605597,2.728486E-07,2.91521E-07,1.949915E-06,1,0.4722719,-0.01533456,0.6360606,0.01264444,0.7713832,0,0,0,0,160.8027,208.3047,0,1,0,0,0,1.094974E-10,2.063032E-08,-1.649966E-09,1,1,0,0,0,1
343.18,1.129388,1.158746,1.605597,2.722986E-07,2.800602E-07,1.954373E-06,1,0.4722719,-0.01542031,0.6360577,0.0127151,0.7713826,0,0,0,0,157.9312,204.585,0,1,0,0,0,-5.50005E-10,-1.146082E-08,4.457488E-09,1,1,0,0,0,1
343.2306,1.129388,1.158746,1.605597,2.719185E-07,2.736638E-07,1.957743E-06,1,0.4722719,-0.01548663,0.6360553,0.01276974,0.7713823,0,0,0,0,152.1883,197.1455,0,1,0,0,0,-3.802442E-10,-6.396401E-09,3.371005E-09,1,1,0,0,0,1
343.2801,1.129388,1.158746,1.605597,2.724271E-07,0.000000273,1.95331E-06,1,0.4722719,-0.01553792,0.6360537,0.01281201,0.771382,0,0,0,0,157.9312,204.585,0,1,0,0,0,5.086052E-10,-6.407175E-10,-4.432505E-09,1,1,0,0,0,1
343.3305,1.129388,1.158746,1.605597,2.719221E-07,2.724954E-07,1.952075E-06,1,0.4722719,-0.01557759,0.6360522,0.01284469,0.7713819,0,0,0,0,160.8027,208.3047,0,1,0,0,0,-5.049801E-10,-5.278081E-10,-1.234917E-09,0.9999999,1,0,0,0,1
343.38,1.129388,1.158746,1.605597,2.723523E-07,2.824875E-07,0.000001951,1,0.4722719,-0.01560828,0.6360512,0.01286997,0.7713817,0,0,0,0,157.9312,204.585,0,1,0,0,0,4.301882E-10,0.00000001,-1.084102E-09,1,1,0,0,0,1
343.4304,1.129388,1.158746,1.605597,2.728678E-07,3.050912E-07,1.947734E-06,1,0.4722719,-0.015632,0.6360503,0.01288952,0.7713816,0,0,0,0,160.8027,208.3047,0,1,0,0,0,5.153393E-10,2.260379E-08,-3.25759E-09,0.9999999,1,0,0,0,1
343.4804,1.129388,1.158746,1.605597,2.73056E-07,2.91538E-07,1.948117E-06,1,0.4722719,-0.01565037,0.6360497,0.01290466,0.7713814,0,0,0,0,143.5739,185.9863,0,1,0,0,0,1.881786E-10,-1.355325E-08,3.828704E-10,0.9999999,1,0,0,0,1
343.5299,1.129388,1.158746,1.605597,2.728135E-07,3.052714E-07,1.949805E-06,1,0.4722719,-0.01566459,0.6360492,0.01291637,0.7713814,0,0,0,0,157.9312,204.585,0,1,0,0,0,-2.425672E-10,1.37333E-08,1.687573E-09,0.9999999,1,0,0,0,1
343.5805,1.129388,1.158746,1.605597,2.737467E-07,3.165339E-07,1.942206E-06,1,0.4722719,-0.01567557,0.6360489,0.01292543,0.7713813,0,0,0,0,149.3168,193.4258,0,1,0,0,0,9.330514E-10,1.126256E-08,-7.599898E-09,0.9999999,1,0,0,0,1
343.63,1.129388,1.158746,1.605597,2.739265E-07,3.372623E-07,1.93374E-06,1,0.4722719,-0.01568409,0.6360486,0.01293244,0.7713813,0,0,0,0,157.9312,204.585,0,1,0,0,0,1.798314E-10,2.072845E-08,-8.466486E-09,0.9999999,1,0,0,0,1
343.6804,1.129388,1.158746,1.605597,0.000000273,3.473158E-07,1.93092E-06,1,0.4722719,-0.01569068,0.6360483,0.01293787,0.7713813,0,0,0,0,160.8027,208.3047,0,1,0,0,0,-8.914444E-10,1.005346E-08,-2.820385E-09,1,1,0,0,0,1
343.7299,1.129388,1.158746,1.605597,2.724734E-07,3.291159E-07,1.937106E-06,1,0.4722719,-0.01569576,0.6360481,0.01294205,0.7713812,0,0,0,0,157.9312,204.585,0,1,0,0,0,-5.617821E-10,-1.82E-08,6.186163E-09,1,1,0,0,0,1
343.7803,1.129388,1.158746,1.605597,2.72366E-07,3.195974E-07,1.937923E-06,1,0.4722719,-0.0156997,0.636048,0.0129453,0.7713813,0,0,0,0,160.8027,208.3047,0,1,0,0,0,-1.07546E-10,-9.518565E-09,8.164183E-10,1,1,0,0,0,1
343.8298,1.129388,1.158746,1.605597,2.728111E-07,3.102085E-07,1.940083E-06,1,0.4722719,-0.01570276,0.6360478,0.01294782,0.7713813,0,0,0,0,157.9312,204.585,0,1,0,0,0,4.450455E-10,-9.388857E-09,2.159553E-09,1,1,0,0,0,1
343.8802,1.129388,1.158746,1.605597,0.000000273,3.166334E-07,1.941505E-06,1,0.4722719,-0.01570513,0.6360477,0.01294977,0.7713812,0,0,0,0,146.4453,189.7061,0,1,0,0,0,2.100628E-10,6.424895E-09,1.422164E-09,1,1,0,0,0,1
343.9306,1.129388,1.158746,1.605597,2.732417E-07,0.000000313,1.939695E-06,1,0.4722719,-0.01570695,0.6360477,0.01295127,0.7713812,0,0,0,0,160.8027,208.3047,0,1,0,0,0,2.203054E-10,-3.677308E-09,-1.810496E-09,1,1,0,0,0,1
343.9801,1.129388,1.158746,1.605597,2.733943E-07,3.048583E-07,1.943404E-06,1,0.4722719,-0.01570838,0.6360476,0.01295245,0.7713812,0,0,0,0,157.9312,204.585,0,1,0,0,0,1.525405E-10,-8.097946E-09,3.708853E-09,1,1,0,0,0,1
344.0303,1.129388,1.158746,1.605597,2.734392E-07,3.042464E-07,1.941485E-06,1,0.4722719,-0.01570949,0.6360475,0.01295337,0.7713813,0,0,0,0,149.3168,193.4258,0,1,0,0,0,4.481508E-11,-6.11811E-10,-1.919126E-09,1,1,0,0,0,1
344.0798,1.129384,1.158782,1.606496,2.743906E-07,2.877091E-07,0.000001942,1,0.4722719,-0.01571055,0.6360441,0.01295412,0.771384,0,0,0,0,157.9312,204.585,0,1,-1.204088E-05,0.0001223185,0.002997481,0.000000001,-1.653734E-08,5.579484E-10,1,1,0,0,0,1
344.1302,1.120056,1.141502,1.627738,2.738915E-07,0.000000302,1.940197E-06,1,0.4722719,-0.01557364,0.635816,0.01283342,0.7715768,0,0,0,0,160.8416,208.347,0,1,-0.01858408,-0.03327182,0.03392996,-4.991622E-10,1.431671E-08,-1.846386E-09,1,1,0,0,0,1
344.1806,1.08919,1.099556,1.651698,2.743738E-07,2.992973E-07,1.938463E-06,1,0.4722719,-0.01487962,0.6351187,0.01223859,0.7721742,0,0,0,0,161.4388,208.953,0,1,-0.040454,-0.04799041,0.01533275,4.822123E-10,-2.728566E-09,-1.734335E-09,1,1,0,0,0,1
344.2301,1.05265,1.064761,1.656906,2.746305E-07,2.957302E-07,0.000001937,1,0.4722719,-0.01366502,0.6342717,0.01121393,0.7729081,0,0,0,0,160.1719,206.8287,0,1,-0.03076419,-0.02392643,0.0001098837,2.566034E-10,-3.567131E-09,-1.417591E-09,1,1,0,0,0,1
344.2798,1.035829,1.051916,1.656866,2.753448E-07,2.703231E-07,1.935057E-06,1,0.4722719,-0.01238048,0.633503,0.01013873,0.7735748,0,0,0,0,156.1419,201.0816,0,1,-0.007666261,-0.004710002,-0.00302956,7.142399E-10,-2.540722E-08,-0.000000002,1,1,0,0,0,1
344.3302,1.0317,1.048741,1.633205,0.000000275,0.000000261,1.937809E-06,1,0.4722719,-0.01127786,0.63309,0.009225382,0.773941,0,0,0,0,166.0541,213.5215,0,1,-2.059992E-05,-0.0004646732,-0.03600965,-3.74526E-10,-9.291966E-09,2.751071E-09,1,1,0,0,0,1
344.3806,1.042609,1.053647,1.604282,2.750736E-07,2.561109E-07,1.937909E-06,1,0.4722719,-0.01045323,0.6333274,0.008555968,0.7737662,0,0,0,0,166.4149,213.8556,0,1,0.01615481,0.007653472,-0.02408663,1.03471E-10,-4.92029E-09,1.008454E-10,1,1,0,0,0,1
344.4301,1.049388,1.056737,1.587837,2.752688E-07,2.353921E-07,1.939261E-06,1,0.4722719,-0.009887982,0.6339005,0.008105424,0.7733089,0,0,0,0,163.1521,209.7186,0,1,0.002709708,0.001200331,-0.01200781,1.952685E-10,-2.07188E-08,1.35139E-09,1,1,0,0,0,1
344.4805,1.050458,1.057252,1.580174,2.753536E-07,2.462791E-07,1.937815E-06,1,0.4722719,-0.009469368,0.6345232,0.007774949,0.7728068,0,0,0,0,165.8591,213.2537,0,1,-0.0001129285,-2.376513E-06,-0.005998899,8.476902E-11,1.088698E-08,-1.445822E-09,1,1,0,0,0,1
344.53,1.050533,1.057339,1.574901,2.747458E-07,2.633728E-07,1.938717E-06,1,0.4722719,-0.009148565,0.6351264,0.007523453,0.7723175,0,0,0,0,162.8456,209.3822,0,1,-9.05346E-05,7.596576E-07,-0.002998634,-6.079364E-10,1.709374E-08,9.012742E-10,0.9999999,1,0,0,0,1
344.5804,1.050545,1.057354,1.574015,2.75133E-07,2.438006E-07,1.938076E-06,1,0.4722719,-0.008901046,0.6356264,0.007329527,0.7719107,0,0,0,0,165.8143,213.19,0,1,0,0,0,3.870454E-10,-1.957234E-08,-6.406833E-10,0.9999999,1,0,0,0,1
344.6299,1.050241,1.057323,1.570379,2.7492E-07,2.462215E-07,1.936327E-06,1,0.4722719,-0.008709474,0.6360434,0.007179644,0.7715707,0,0,0,0,162.861,209.3883,0,1,-0.0005279662,-5.746853E-05,-0.005976387,-2.129057E-10,2.420904E-09,-1.748669E-09,1,1,0,0,0,1
344.6803,1.042306,1.055421,1.561793,2.745229E-07,2.378442E-07,1.936145E-06,1,0.4722719,-0.008539135,0.6364881,0.007047469,0.771207,0,0,0,0,165.9682,213.3351,0,1,-0.009595261,-0.002327868,-0.008031746,-3.972877E-10,-8.377386E-09,-1.824547E-10,1,1,0,0,0,1
344.73,1.040741,1.055047,1.560158,2.750601E-07,2.469109E-07,1.934817E-06,1,0.4722719,-0.008393883,0.6368834,0.006934804,0.7708833,0,0,0,0,163.3275,209.8398,0,1,0,0,0,5.371957E-10,9.066649E-09,-1.328323E-09,1,1,0,0,0,1
344.7803,1.040478,1.054984,1.559884,2.747389E-07,2.46371E-07,1.937343E-06,1,0.4722719,-0.00827923,0.6371978,0.006845747,0.7706255,0,0,0,0,163.4624,209.9713,0,1,0,0,0,-3.211905E-10,-5.399423E-10,2.525694E-09,1,1,0,0,0,1
344.8298,1.040433,1.054974,1.559837,2.747159E-07,0.000000269,1.93669E-06,1,0.4722719,-0.008190149,0.6374425,0.006776455,0.7704247,0,0,0,0,163.4989,210.0068,0,1,0,0,0,-2.292926E-11,2.260681E-08,-6.539005E-10,1,1,0,0,0,1
344.88,1.040426,1.054972,1.55983,0.000000275,2.85624E-07,1.937917E-06,1,0.4722719,-0.008121168,0.637632,0.006722737,0.770269,0,0,0,0,139.7246,179.4675,0,1,0,0,0,3.090948E-10,1.664611E-08,1.226389E-09,0.9999999,1,0,0,0,1
344.9304,1.040425,1.054972,1.559828,2.752248E-07,2.934167E-07,1.938855E-06,1,0.4722719,-0.008067788,0.6377787,0.006681131,0.7701485,0,0,0,0,166.482,213.8352,0,1,0,0,0,1.996903E-10,7.792791E-09,9.385688E-10,1,1,0,0,0,1
344.9799,1.040425,1.054972,1.559828,0.000000275,2.719447E-07,1.940518E-06,1,0.4722719,-0.008026502,0.6378922,0.00664893,0.7700552,0,0,0,0,163.5095,210.0171,0,1,0,0,0,-1.797141E-10,-2.14721E-08,1.662315E-09,1,1,0,0,0,1
345.0303,1.04787,1.056401,1.559071,2.751152E-07,2.961631E-07,1.941155E-06,1,0.4722719,-0.00800566,0.6379986,0.006633529,0.7699673,0,0,0,0,166.4346,213.7878,0,1,0.01172618,0.002252998,-0.001191886,7.012815E-11,2.421843E-08,6.363242E-10,1,1,0,0,0,1
345.0798,1.07351,1.061329,1.556454,2.754721E-07,2.893962E-07,0.000001941,1,0.4722719,-0.00803839,0.6381629,0.006663546,0.7698306,0,0,0,0,163.0295,209.5357,0,1,0.04104003,0.007883572,-0.00419111,3.56838E-10,-6.766963E-09,-1.871425E-10,1,1,0,0,0,1
345.1302,1.108402,1.067908,1.553788,2.756233E-07,2.976786E-07,1.943189E-06,1,0.4722719,-0.00816128,0.6384512,0.006770597,0.7695893,0,0,0,0,164.6968,212.0447,0,1,0.03552664,0.00652444,-0.0006322725,1.511827E-10,8.28238E-09,2.221493E-09,1,1,0,0,0,1
345.1806,1.149973,1.075281,1.558901,0.000000276,0.000000294,0.000001942,1,0.4722719,-0.00836369,0.638766,0.006944329,0.7693242,0,0,0,0,162.7658,210.1103,0,1,0.03943266,0.006833793,0.007960266,3.629131E-10,-3.720244E-09,-1.195579E-09,1,1,0,0,0,1
345.2301,1.230245,1.08918,1.574779,2.759452E-07,2.793835E-07,1.943354E-06,1,0.4722719,-0.008693065,0.6390172,0.007222662,0.7691094,0,0,0,0,157.1975,203.7023,0,1,0.09421911,0.01623433,0.02022862,-4.100272E-11,-1.45748E-08,1.360589E-09,1,1,0,0,0,1
345.2805,1.325871,1.105176,1.59983,2.76698E-07,2.467501E-07,1.942412E-06,1,0.4722719,-0.009169422,0.6391249,0.007620709,0.7690105,0,0,0,0,155.7138,203.0834,0,1,0.1137244,0.01871348,0.03260145,7.527502E-10,-3.263353E-08,-9.424812E-10,1,1,0,0,0,1
345.3303,1.42395,1.120861,1.629015,2.766274E-07,2.394189E-07,1.941117E-06,1,0.4722719,-0.009758674,0.6390401,0.008108746,0.7690688,0,0,0,0,134.3911,176.7128,0,1,0.1412296,0.02194468,0.03916742,-1.554389E-10,-6.243118E-09,-1.327602E-09,0.9999999,1,0,0,0,1
345.38,1.601402,1.148318,1.669573,2.761482E-07,2.45284E-07,1.941693E-06,1,0.4722719,-0.01051264,0.6388232,0.008730413,0.7692322,0,0,0,0,141.6294,188.2221,0,1,0.1947344,0.03004922,0.04044789,-3.943585E-10,4.777055E-09,6.084399E-10,0.9999999,1,0,0,0,1
345.4304,1.805582,1.180255,1.71239,2.76632E-07,2.527035E-07,1.939124E-06,1,0.4722719,-0.0114944,0.6385674,0.009539575,0.7694209,0,0,0,0,134.7871,182.2768,0,1,0.2061353,0.03259756,0.0407768,4.836936E-10,7.419467E-09,-2.569972E-09,0.9999999,1,0,0,0,1
345.4799,1.984496,1.209052,1.741365,2.76131E-07,2.636563E-07,1.937162E-06,1,0.4722719,-0.01262868,0.6383909,0.01047647,0.7695374,0,0,0,0,121.4651,168.16,0,1,0.1562081,0.02586493,0.01883869,-5.010419E-10,0.000000011,-0.000000002,1,1,0,0,0,1
345.5306,2.117619,1.231537,1.759305,2.757901E-07,2.525856E-07,1.935646E-06,1,0.4722719,-0.01379672,0.6383837,0.01144573,0.7695096,0,0,0,0,107.5751,152.6057,0,1,0.09893307,0.01726946,0.01249154,-3.408958E-10,-1.107073E-08,-1.515513E-09,1,1,0,0,0,1
345.5801,2.199611,1.245913,1.768102,2.771824E-07,2.307041E-07,1.933746E-06,1,0.4722719,-0.01488124,0.6384952,0.01234964,0.7693828,0,0,0,0,104.1334,150.8441,0,1,0.05665477,0.01019454,0.004011807,1.392327E-09,-2.188149E-08,-1.900489E-09,1,1,0,0,0,1
345.6305,2.296021,1.263522,1.774739,0.000000277,2.271137E-07,1.932671E-06,1,0.4722719,-0.01589774,0.638746,0.01320255,0.7691401,0,0,0,0,100.6812,148.1911,0,1,0.1012138,0.01866324,0.006024854,-1.975137E-10,-3.590347E-09,-1.075618E-09,1,1,0,0,0,1
345.68,2.383999,1.279791,1.772293,2.766212E-07,2.193548E-07,1.930831E-06,1,0.4722719,-0.01687003,0.6392053,0.01402769,0.7687231,0,0,0,0,93.90076,140.4968,0,1,0.08547467,0.01580344,-0.004760646,-3.63808E-10,-7.758985E-09,-1.839877E-09,1,1,0,0,0,1
345.7304,2.471661,1.296162,1.768377,2.763595E-07,0.000000224,1.936899E-06,1,0.4722719,-0.01780387,0.6398635,0.0148307,0.7681392,0,0,0,0,90.76131,138.1365,0,1,0.09421235,0.0177481,-0.005798518,-2.61741E-10,4.676309E-09,6.067252E-09,1,1,0,0,0,1
345.7799,2.537133,1.308622,1.762965,2.761763E-07,2.236846E-07,1.932644E-06,1,0.4722719,-0.01867688,0.6406455,0.0155909,0.7674513,0,0,0,0,84.79927,131.2587,0,1,0.06156479,0.01188176,-0.006130505,-1.831443E-10,-3.464229E-10,-4.254674E-09,1,1,0,0,0,1
345.8305,2.595597,1.320081,1.757372,2.7621E-07,2.472681E-07,1.929759E-06,1,0.4722719,-0.01948803,0.6415057,0.01630588,0.7666973,0,0,0,0,73.9791,116.1585,0,1,0.05564178,0.011096,-0.005465474,3.367526E-11,2.358353E-08,-2.886012E-09,1,1,0,0,0,1
345.88,2.65021,1.330981,1.752023,2.753148E-07,2.362705E-07,1.936468E-06,1,0.4722719,-0.02024603,0.6424062,0.01698137,0.7659087,0,0,0,0,78.08904,124.4043,0,1,0.05269414,0.01061789,-0.005154388,-8.951306E-10,-0.000000011,6.709861E-09,1,1,0,0,0,1
345.9304,2.699221,1.341024,1.747347,2.746832E-07,2.439191E-07,1.943641E-06,1,0.4722719,-0.02095657,0.6433153,0.01762054,0.7651116,0,0,0,0,76.63721,123.6991,0,1,0.04386544,0.009159425,-0.004114012,-6.316188E-10,7.648667E-09,7.172249E-09,1,1,0,0,0,1
345.9799,2.738235,1.349145,1.743593,2.751224E-07,2.60103E-07,1.942093E-06,1,0.4722719,-0.02161491,0.6441945,0.01821731,0.7643392,0,0,0,0,72.77379,118.8996,0,1,0.03215395,0.006721979,-0.003152472,4.392351E-10,1.618389E-08,-1.548227E-09,0.9999999,1,0,0,0,1
346.0303,2.773421,1.356238,1.745311,0.000000274,2.626545E-07,1.944785E-06,1,0.4722719,-0.0222141,0.6449786,0.01876209,0.7636473,0,0,0,0,72.01183,118.8874,0,1,0.03309513,0.006452011,0.005757621,-1.090608E-09,2.551358E-09,2.691635E-09,1,1,0,0,0,1
346.0798,2.803274,1.3622,1.747472,2.751614E-07,2.74822E-07,1.944329E-06,1,0.4722719,-0.0227543,0.6456152,0.01925159,0.763081,0,0,0,0,68.9233,114.8888,0,1,0.02954195,0.00601911,-0.000066904,1.129616E-09,1.216752E-08,-4.560477E-10,1,1,0,0,0,1
346.1302,2.833114,1.36829,1.748142,2.747694E-07,2.664506E-07,1.94605E-06,1,0.4722719,-0.02324365,0.6461667,0.01969514,0.7625881,0,0,0,0,68.60139,115.3359,0,1,0.0327879,0.006641341,0.002462661,-3.921156E-10,-8.371424E-09,1.721603E-09,1,1,0,0,0,1
346.1806,2.869286,1.375626,1.751333,2.746108E-07,2.814417E-07,1.945853E-06,1,0.4722719,-0.02370361,0.6466416,0.02011091,0.7621604,0,0,0,0,66.99996,113.6589,0,1,0.03897314,0.007864974,0.004642899,-1.586083E-10,0.000000015,-1.973086E-10,1,1,0,0,0,1
346.2301,2.905791,1.382824,1.758958,2.745166E-07,2.920688E-07,1.946916E-06,1,0.4722719,-0.02414584,0.6469977,0.02050619,0.7618335,0,0,0,0,64.0244,109.7664,0,1,0.0335017,0.006581092,0.008198731,-9.424804E-11,1.062711E-08,1.062829E-09,1,1,0,0,0,1
346.2805,2.934772,1.388525,1.765943,2.749275E-07,2.897463E-07,1.955672E-06,1,0.4722719,-0.02456138,0.647238,0.02087307,0.7616063,0,0,0,0,63.34238,109.8307,0,1,0.02150472,0.004154088,0.006506789,4.109163E-10,-2.322582E-09,8.755619E-09,0.9999999,1,0,0,0,1
346.33,2.974464,1.395953,1.780502,2.750974E-07,2.934954E-07,1.947669E-06,1,0.4722719,-0.02495976,0.6473242,0.02121712,0.7615106,0,0,0,0,60.60146,106.1472,0,1,0.0438083,0.007973435,0.01890408,1.697924E-10,3.749064E-09,-0.000000008,1,1,0,0,0,1
346.3804,2.992935,1.398873,1.794782,0.000000274,3.001365E-07,1.940777E-06,1,0.4722719,-0.02531945,0.6472155,0.02151722,0.7615827,0,0,0,0,60.08612,106.299,0,1,0.007381605,0.0007897871,0.01117872,-1.091978E-09,6.641064E-09,-6.89267E-09,1,1,0,0,0,1
346.4299,2.996652,1.399396,1.798599,0.000000274,3.050985E-07,1.944215E-06,1,0.4722719,-0.0256106,0.6470178,0.02175368,0.7617341,0,0,0,0,58.16068,103.4343,0,1,0,0,0,-4.394524E-11,0.000000005,3.437723E-09,1,1,0,0,0,1
346.4803,2.997276,1.399484,1.799241,2.745775E-07,3.065033E-07,1.936698E-06,1,0.4722719,-0.0258396,0.6468419,0.02193828,0.7618704,0,0,0,0,58.94836,105.0014,0,1,0,0,0,6.159362E-10,1.404798E-09,-7.517226E-09,1,1,0,0,0,1
346.5298,2.997381,1.399499,1.799348,2.741938E-07,3.05596E-07,1.936617E-06,1,0.4722719,-0.02601986,0.6466987,0.02208322,0.7619817,0,0,0,0,57.83041,103.0496,0,1,0,0,0,-3.838112E-10,-9.073595E-10,-8.200085E-11,1,1,0,0,0,1
346.5802,2.997399,1.399501,1.799366,2.748839E-07,2.912538E-07,1.937597E-06,1,0.4722719,-0.02616211,0.6465839,0.0221974,0.7620709,0,0,0,0,58.8673,104.906,0,1,0,0,0,6.901917E-10,-1.434236E-08,0.000000001,1,1,0,0,0,1
346.6306,2.997402,1.399502,1.799369,2.76589E-07,2.794102E-07,1.927443E-06,1,0.4722719,-0.02627442,0.6464923,0.02228746,0.7621421,0,0,0,0,58.86417,104.9025,0,1,0,0,0,1.705105E-09,-1.184366E-08,-1.015493E-08,1,1,0,0,0,1
346.6801,2.997402,1.399502,1.79937,2.771555E-07,2.692121E-07,1.930666E-06,1,0.4722719,-0.02636255,0.64642,0.02235807,0.7621984,0,0,0,0,57.81245,103.0285,0,1,0,0,0,5.664569E-10,-1.019804E-08,3.223787E-09,1,1,0,0,0,1
346.7302,2.997402,1.399502,1.79937,2.765455E-07,2.639109E-07,1.934585E-06,1,0.4722719,-0.02643163,0.6463628,0.02241336,0.7622428,0,0,0,0,51.50551,91.7889,0,1,0,0,0,-6.099112E-10,-5.301318E-09,3.918744E-09,1,1,0,0,0,1
346.78,2.997402,1.399502,1.79937,2.772417E-07,2.825794E-07,1.926139E-06,1,0.4722719,-0.02648567,0.646318,0.0224566,0.7622777,0,0,0,0,52.55663,93.66213,0,1,0,0,0,6.961641E-10,1.866848E-08,-8.446476E-09,1,1,0,0,0,1
346.8304,2.997402,1.399502,1.79937,0.000000279,2.611362E-07,0.000001915,1,0.4722719,-0.02652732,0.6462835,0.02248993,0.7623045,0,0,0,0,58.86342,104.9016,0,1,0,0,0,1.784506E-09,-2.144317E-08,-1.110964E-08,1,1,0,0,0,1
346.8799,2.997402,1.399502,1.79937,2.786688E-07,2.604319E-07,1.913406E-06,1,0.4722719,-0.02655953,0.6462567,0.02251568,0.7623253,0,0,0,0,57.81229,103.0284,0,1,0,0,0,-3.572576E-10,-7.043708E-10,-1.623051E-09,1,1,0,0,0,1
346.9366,2.997402,1.399502,1.79937,2.790606E-07,2.440629E-07,1.908749E-06,1,0.4722719,-0.02658465,0.6462358,0.02253577,0.7623416,0,0,0,0,54.65889,97.40862,0,1,0,0,0,3.917801E-10,-1.6369E-08,-4.65679E-09,1,1,0,0,0,1
346.9814,2.997402,1.399502,1.79937,2.798227E-07,2.475953E-07,0.000001898,1,0.4722719,-0.02660426,0.6462194,0.02255145,0.7623544,0,0,0,0,51.50549,91.78889,0,1,0,0,0,7.621147E-10,3.532399E-09,-1.078816E-08,1,1,0,0,0,1
347.0309,2.997402,1.399502,1.79937,2.804135E-07,2.496823E-07,1.887382E-06,1,0.4722719,-0.0266189,0.6462073,0.02256315,0.7623638,0,0,0,0,57.81229,103.0284,0,1,0,0,0,5.908007E-10,2.086966E-09,-1.057906E-08,1,1,0,0,0,1
347.0813,2.997402,1.399502,1.79937,2.822228E-07,0.000000248,1.88192E-06,1,0.4722719,-0.02662992,0.6461982,0.02257197,0.7623708,0,0,0,0,58.86342,104.9016,0,1,0,0,0,1.809234E-09,-1.680014E-09,-5.461747E-09,0.9999999,1,0,0,0,1
