Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
191.8087,3.494537,0.9666098,1.796039,0.4214935,-0.007525667,-0.009880985,0.9067464,0.4086611,-0.04301994,0.6550276,0.0374002,0.7534516,0,0,0,0,25.87383,0,1,0,0,0,7.797987E-10,-8.662311E-10,-2.269388E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000001,-0.000000004,-3.023505E-08,1,1,0,0,0,1,2,1,0.005791486,0.009143259,-0.06605072,1.120947E-09,-6.46723E-09,-2.85029E-08,1,1,0,0,0,1
191.8591,3.496206,0.9664221,1.74626,0.4214934,-0.007525728,-0.009881039,0.9067464,0.4086611,-0.04306145,0.6563053,0.03756532,0.7523284,0,0,0,0,25.59012,0,1,0,0,0,0.000000003,-1.548296E-09,-0.000000023,1,1,0,0,0,1,1,1,0,0,0,3.395377E-09,-3.398479E-09,-2.5126E-08,1,1,0,0,0,1,2,1,-0.0001471421,-0.00481174,-0.0481412,3.160472E-09,-5.36428E-09,-2.326519E-08,1,1,0,0,0,1
191.9085,3.497284,0.9666428,1.717619,0.4214934,-0.007525658,-0.009881082,0.9067464,0.4086611,-0.04304575,0.6578984,0.03771292,0.7509291,0,0,0,0,25.58959,0,1,0,0,0,-1.228415E-09,2.525559E-08,-2.788269E-09,1,1,0,0,0,1,1,1,0,0,0,-1.232506E-09,2.376909E-08,-4.459866E-09,1,1,0,0,0,1,2,1,0.001772182,0.002770615,-0.02093021,-1.301348E-09,2.868133E-08,-3.505288E-09,1,1,0,0,0,1
191.9594,3.497726,0.9670896,1.7097,0.4214933,-0.007525573,-0.009881142,0.9067465,0.4086611,-0.04303477,0.6593992,0.03785606,0.7496051,0,0,0,0,26.38235,0,1,0,0,0,-8.723571E-10,2.849463E-08,-2.855331E-09,1,1,0,0,0,1,1,1,0,0,0,-3.219719E-10,2.652401E-08,-2.296339E-09,1,1,0,0,0,1,2,1,0,0,0,-8.723571E-10,2.849463E-08,-2.855331E-09,1,1,0,0,0,1
192.0083,3.4978,0.9671647,1.708369,0.4214933,-0.007525584,-0.00988117,0.9067464,0.4086611,-0.04302639,0.6606083,0.03797232,0.7485343,0,0,0,0,25.73348,0,1,0,0,0,1.648142E-09,-4.114186E-09,-6.690871E-09,1,1,0,0,0,1,1,1,0,0,0,0.000000002,3.459585E-09,-9.757089E-09,1,1,0,0,0,1,2,1,0,0,0,1.629196E-09,1.666243E-09,-6.820492E-09,1,1,0,0,0,1
192.0588,3.497813,0.9671772,1.708145,0.4214934,-0.007525566,-0.009881195,0.9067464,0.4086611,-0.04299203,0.6615208,0.03803544,0.7477267,0,0,0,0,27.13785,0,1,0,0,0,1.178863E-09,6.255713E-09,-7.142433E-09,1,1,-6.682191E-10,-7.449813E-09,6.858549E-09,0.9999999,1,1,0,0,0,5.56046E-10,7.505491E-09,-2.221992E-09,1,1,-0.0005395605,-0.000389663,-0.0004782651,0.9999996,2,1,0,0,0,1.101936E-09,4.05284E-09,-0.000000005,0.9999999,1,-2.581306E-10,-5.700696E-09,3.455831E-09,0.9999999
192.1085,3.497815,0.9671793,1.708107,0.4214934,-0.007525575,-0.009881187,0.9067464,0.4086611,-0.04250724,0.6628715,0.03774161,0.7465723,0,0,0,0,25.74932,0,1,0,0,0,1.757096E-11,-5.431341E-09,1.649981E-09,1,1,3.201066E-10,-0.000000006,1.903355E-09,1,1,1,0,0,0,0,0,0,1,1,-0.005025703,0.003981134,-0.000897088,0.999979,2,1,0,0,0,-1.032645E-11,-4.67171E-09,2.687752E-09,1,1,6.757693E-10,-1.273111E-09,-2.761782E-09,1
192.1593,3.497815,0.9671797,1.708101,0.4214934,-0.00752558,-0.009881194,0.9067464,0.4086611,-0.04344205,0.6648347,0.03878222,0.7447171,0,0,0,0,27.14187,0,1,0,0,0,7.003448E-10,1.570704E-09,-0.000000005,1,1,6.447031E-10,-7.15648E-10,-1.170402E-08,1,1,1,0,0,0,0,0,0,1,1,0.001596692,0.002151344,0.004250155,0.9999873,2,1,0,0,0,5.678981E-10,-5.019722E-10,-5.057762E-09,1,1,6.447031E-10,-7.15648E-10,-1.170402E-08,1
192.209,3.497815,0.9671797,1.7081,0.4214934,-0.007525582,-0.0098812,0.9067464,0.4086611,-0.04418264,0.6675096,0.03973496,0.7422264,0,0,0,0,26.44606,0,1,0,0,0,-2.34974E-10,2.217204E-09,-1.6691E-09,1,1,-1.94816E-10,8.890107E-09,-4.914083E-09,1,1,1,0,0,0,0,0,0,1,1,-0.002250479,0.005202095,0.001252414,0.9999831,2,1,0,0,0,-3.046499E-10,-2.16545E-10,-1.474796E-09,1,1,-1.60946E-10,9.915978E-09,-5.197591E-09,1
192.2583,3.497815,0.9671797,1.7081,0.4214934,-0.007525577,-0.009881197,0.9067464,0.4086611,-0.04572584,0.6682243,0.04121224,0.7414088,0,0,0,0,26.44608,0,1,0,0,0,-1.800025E-10,2.581544E-09,3.352941E-09,1,1,1.175326E-10,6.130475E-09,3.937852E-09,1,1,1,0,0,0,0,0,0,1,1,-0.006474625,-0.007849989,0.002291067,0.9999455,2,1,0,0,0,-5.49944E-11,-1.466687E-09,1.782377E-09,1,1,-6.024634E-11,5.231239E-09,9.232934E-09,1
192.3095,3.497815,0.9671797,1.7081,0.4214934,-0.007525574,-0.009881186,0.9067464,0.4086611,-0.04768378,0.6670074,0.04284783,0.742288,0,0,0,0,27.14204,0,1,0,0,0,-3.248814E-11,-3.100233E-09,7.243846E-09,1,1,4.144263E-10,-0.000000014,0.000000006,1,1,1,0,0,0,0,0,0,1,1,-0.001616435,-0.00401871,0.004940319,0.9999784,2,1,0,0,0,-1.432243E-11,-2.882786E-09,3.524093E-09,1,1,6.094269E-10,-1.468667E-08,9.299462E-09,1
192.3584,3.497815,0.9671797,1.7081,0.4214934,-0.007525577,-0.009881187,0.9067464,0.4086611,-0.05069023,0.6659383,0.04543925,0.7428944,0,0,0,0,25.05419,0,1,0,0,0,-1.099751E-10,-2.592865E-09,-3.241891E-10,1,1,-5.796447E-10,1.223268E-09,8.170598E-09,1,1,1,0,0,0,0,0,0,1,1,0.00620684,0.002376749,0.004512017,0.9999678,2,1,0,0,0,-6.067345E-10,2.592125E-09,1.254741E-09,1,1,-1.475942E-11,-1.853494E-09,7.817391E-09,1
192.4086,3.497815,0.9671797,1.7081,0.4214935,-0.007525558,-0.009881189,0.9067464,0.4086611,-0.05222645,0.6669731,0.04696053,0.7417641,0,0,0,0,26.44609,0,1,0,0,0,3.831857E-11,0.000000003,4.29872E-09,1,1,-5.939773E-10,9.13892E-09,7.384221E-09,1,1,1,0,0,0,0,0,0,1,1,0.007765911,0.007747306,-0.0008520874,0.9999394,2,1,0,0,0,-3.253296E-10,-1.137392E-09,5.111243E-09,1,1,-4.117058E-10,4.51277E-09,7.660373E-09,1
192.4584,3.497815,0.9671797,1.7081,0.4214935,-0.007525563,-0.009881197,0.9067463,0.4086611,-0.0515584,0.6681944,0.04650898,0.7407394,0,0,0,0,26.44609,0,1,0,0,0,8.732534E-10,-2.671459E-09,-0.000000003,1,1,1.212412E-09,-1.298328E-09,-2.26317E-09,1,1,1,0,0,0,0,0,0,1,1,-0.0006788224,-0.001490379,-0.006605366,0.9999768,2,1,0,0,0,5.885221E-10,-3.180335E-10,-3.238289E-09,1,1,1.407013E-09,-2.763284E-09,-3.923193E-09,1
192.5087,3.496044,0.9675741,1.709918,0.4214935,-0.007525543,-0.009881204,0.9067463,0.4086611,-0.05026505,0.6691774,0.045454,0.740006,0,0,0,0,26.4478,0,1,-0.003471832,0.000773287,0.003565513,-5.716702E-10,0.000000004,6.78731E-09,1,1,-1.199113E-09,7.162808E-09,8.196354E-09,1,1,1,0,0,0,0,0,0,1,1,0.006071382,0.003550292,-8.557248E-06,0.9999752,2,1,0,0,0,-1.540599E-09,9.06518E-09,2.430184E-09,1,1,-2.208004E-09,1.365562E-08,7.724929E-09,1
192.5595,3.47905,0.9638466,1.7211,0.4214935,-0.00752554,-0.009881205,0.9067463,0.4086611,-0.04903597,0.6710399,0.04455939,0.7384547,0,0,0,0,26.57892,0,1,-0.02322554,-0.005479229,0.01496611,-9.88012E-11,-0.000000001,1.037705E-10,1,1,1.560496E-09,9.270038E-09,-7.128039E-09,1,1,1,0,0,0,0,0,0,1,1,0.00138891,0.004191475,-0.00224066,0.9999877,2,1,0,0,0,-1.560115E-10,-1.699283E-09,-1.633427E-09,1,1,0.000000001,6.814865E-09,-5.165347E-09,1
192.6091,3.464333,0.9576741,1.728368,0.4214935,-0.007525547,-0.009881198,0.9067463,0.4086611,-0.04774301,0.6721159,0.04350301,0.7376234,0,0,0,0,25.64864,0,1,-0.01022511,-0.006317127,0.00337331,6.356851E-10,-1.792136E-09,3.778106E-09,1,1,8.199543E-10,4.540156E-10,1.81964E-09,1,1,1,0,0,0,0,0,0,1,1,-0.001343331,-0.0004680641,-0.001115718,0.9999983,2,1,0,0,0,6.356851E-10,-1.792136E-09,3.778106E-09,1,1,7.875139E-10,-4.385331E-11,2.331779E-11,1
192.6592,3.459519,0.9569627,1.731877,0.4214935,-0.007525557,-0.009881201,0.9067464,0.4086611,-0.04619236,0.6734788,0.04223679,0.7365518,0,0,0,0,26.801,0,1,-0.00413167,0.001118822,0.004505941,6.146027E-10,-0.000000002,-4.333923E-09,1,1,1.348737E-10,-7.542448E-10,-1.669598E-11,1,1,1,0,0,0,1.141501E-09,-6.080644E-09,3.14859E-09,1,1,-0.001832934,0.002630623,-0.002579297,0.9999915,2,1,0,0,0,4.666052E-10,-0.000000006,-2.417169E-09,1,1,1.348737E-10,-7.542448E-10,-1.669598E-11,1
192.7091,3.449693,0.9518755,1.735917,0.4214934,-0.007525563,-0.009881226,0.9067464,0.4086611,-0.04512638,0.6742731,0.041345,0.7359415,0,0,0,0,26.32024,0,1,-0.01146478,-0.007912305,0.003018205,-4.821675E-10,6.616064E-09,-1.142869E-08,1,1,0,0,0,1,1,1,0,0,0,-1.395909E-09,4.274584E-09,-6.098057E-09,1,1,0,0,0,1,2,1,0,0,0,-4.821675E-10,6.616064E-09,-1.142869E-08,1,1,0,0,0,1
192.7591,3.43607,0.9421194,1.739231,0.4214933,-0.00752558,-0.009881256,0.9067464,0.4086611,-0.04437436,0.6746143,0.0406893,0.7357112,0,0,0,0,27.41481,0,1,-0.01513246,-0.01187835,0.002789239,5.258509E-10,-0.000000002,-5.631548E-09,1,1,0,0,0,1,1,1,0,0,0,-1.97181E-10,4.336578E-09,-0.000000014,1,1,0,0,0,1,2,1,0,0,0,1.473703E-10,-5.675476E-10,-8.292136E-09,1,1,0,0,0,1
192.8093,3.42237,0.9292746,1.739884,0.4214936,-0.007525566,-0.009881259,0.9067463,0.4086611,-0.04373356,0.6747215,0.04010962,0.735683,0,0,0,0,28.65803,0,1,-0.01464908,-0.0158218,-0.001170593,5.659435E-10,-4.512558E-09,6.566778E-10,1,1,0,0,0,1,1,1,0,0,0,0.000000001,-5.45994E-09,1.190557E-10,1,1,0,0,0,1,2,1,0,0,0,2.651372E-10,2.822415E-09,2.196287E-09,1,1,0,0,0,1
192.8595,3.402687,0.9088811,1.738929,0.4214934,-0.007525577,-0.00988126,0.9067464,0.4086611,-0.04302692,0.6747394,0.03945935,0.7357435,0,0,0,0,28.50212,0,1,-0.02025169,-0.01953091,0.0002487982,0.000000001,-3.399223E-09,1.20124E-10,1,1,0,0,0,1,1,1,0,0,0,1.296138E-09,-1.108496E-08,1.058649E-09,1,1,0,0,0,1,2,1,0,0,0,1.426722E-09,-5.520592E-09,9.159974E-10,1,1,0,0,0,1
192.9082,3.389747,0.8943045,1.737198,0.4214933,-0.007525608,-0.00988128,0.9067464,0.4086611,-0.04226845,0.6747235,0.0387578,0.7358392,0,0,0,0,29.23596,0,1,-0.00979474,-0.012783,-0.002903604,1.60166E-09,-0.000000002,-7.174048E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,1.646732E-09,-4.091011E-09,-8.649932E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.838052E-09,-7.139325E-09,-3.368029E-09,0.9999999,1,0,0,0,1
192.9588,3.428757,0.8925602,1.746656,0.4214933,-0.007525639,-0.009881322,0.9067465,0.4086611,-0.04155728,0.674637,0.03809281,0.7359938,0,0,0,0,28.06848,0,1,-0.009963512,-0.008066393,0.001404238,5.009786E-11,0.000000003,-1.025623E-08,1,1,0,0,0,1,1,1,0,0,0,3.183734E-10,6.45958E-10,-1.382892E-08,1,1,0,0,0,1,2,1,0.08067188,0.0128626,0.01218959,-1.241763E-10,5.322382E-09,-1.711908E-08,1,1,0,0,0,1
193.0095,3.496089,0.895888,1.731739,0.4214933,-0.00752561,-0.009881338,0.9067465,0.4086611,-0.04093886,0.6747083,0.03753001,0.735992,0,0,0,0,26.8297,0,1,-0.01087264,-0.01026185,0.0002158688,-8.337457E-10,5.304949E-09,2.796782E-09,1,1,0,0,0,1,1,1,0,0,0,-1.253426E-09,6.567494E-09,6.229203E-09,1,1,0,0,0,1,2,1,0.07842995,0.01368847,-0.02711343,-1.525788E-09,7.279539E-09,6.651198E-09,1,1,0,0,0,1
193.0595,3.561064,0.9095296,1.703346,0.4214934,-0.007525622,-0.009881362,0.9067464,0.4086611,-0.04042979,0.6752328,0.03711392,0.7355601,1,-0.01158142,0.007400692,-0.00740087,25.37197,0,1,-0.005435245,-0.007746637,-0.00235841,-6.042737E-10,0.000000004,-9.865568E-09,1,1,0,0,0,1,1,1,0,0,0,-4.546625E-10,4.642705E-09,-9.054562E-09,1,1,0,0,0,1,2,1,0.09324572,0.01555046,-0.01691991,-5.164951E-10,4.155781E-09,-9.641579E-09,1,1,0,0,0,1
193.1084,3.543872,0.919246,1.692777,0.4214934,-0.007525647,-0.009881383,0.9067464,0.4086611,-0.04026476,0.675953,0.03703452,0.7349114,1,-0.008932829,0.0002168417,-4.74453E-05,21.78461,0,1,-0.001122747,0.002046097,0.002842506,6.174806E-10,-1.300204E-09,-6.446879E-09,1,1,0,0,0,1,1,1,0,0,0,7.05445E-10,-0.000000002,-0.000000008,1,1,0,0,0,1,2,1,0.03396722,0.005626852,-0.00997652,7.485246E-10,-4.317095E-09,-5.079719E-09,1,1,0,0,0,1
193.1593,3.538353,0.9288186,1.692289,0.4214933,-0.007525657,-0.009881396,0.9067464,0.4086611,-0.04030614,0.6765628,0.03713475,0.7343428,1,-0.002481461,6.020069E-05,-1.335144E-05,23.75009,0,1,0.006265196,0.009565064,0.00345809,-1.179341E-10,-8.172454E-10,-7.026286E-10,1,1,0,0,0,1,1,1,0,0,0,-1.294767E-11,3.367736E-09,-6.088845E-10,1,1,0,0,0,1,2,1,0,0,0,-2.38928E-10,-1.463153E-09,-3.767788E-09,1,1,0,0,0,1
193.2092,3.536556,0.9311486,1.692449,0.4214933,-0.007525641,-0.009881442,0.9067464,0.4086611,-0.04042988,0.6770179,0.03729588,0.7339082,1,-0.0004210472,0.000010252,-0.000002265,21.22523,0,1,0,0,0,4.546407E-10,1.064957E-08,-1.090338E-08,1,1,0,0,0,1,1,1,0,0,0,2.420056E-10,1.567449E-08,-1.323249E-08,1,1,0,0,0,1,2,1,0,0,0,8.062759E-10,9.562451E-09,-1.152136E-08,1,1,0,0,0,1
193.2582,3.536253,0.9315401,1.692476,0.4214936,-0.007525619,-0.009881436,0.9067464,0.4086611,-0.04054175,0.6773665,0.03743542,0.7335731,1,-7.081032E-05,1.728535E-06,-3.576279E-07,23.94265,0,1,0,0,0,-1.638624E-09,0.000000002,3.345053E-09,1,1,0,0,0,1,1,1,0,0,0,-1.251017E-09,5.224474E-10,5.512995E-09,1,1,0,0,0,1,2,1,0,0,0,-9.434308E-10,-4.200157E-09,9.692122E-09,1,1,0,0,0,1
193.3091,3.536202,0.9316061,1.692481,0.4214936,-0.00752563,-0.009881443,0.9067463,0.4086611,-0.04063161,0.6776346,0.03754647,0.7333149,1,-1.192093E-05,0.000000298,-1.192093E-07,27.95275,0,1,0,0,0,4.036178E-10,-1.471285E-09,-2.459779E-10,1,1,0,0,0,1,1,1,0,0,0,-4.811596E-11,3.754733E-09,3.679148E-09,1,1,0,0,0,1,2,1,0,0,0,4.036178E-10,-1.471285E-09,-2.459779E-10,1,1,0,0,0,1
193.3593,3.536193,0.931617,1.692482,0.4214936,-0.007525597,-0.009881442,0.9067463,0.4086611,-0.04070203,0.6778412,0.03763324,0.7331155,1,-2.384186E-06,5.960464E-08,-1.192093E-07,27.29187,0,1,0,0,0,-1.504303E-10,4.70652E-09,1.183343E-08,1,1,0,0,0,1,1,1,0,0,0,-3.871548E-10,5.889841E-09,1.05503E-08,1,1,0,0,0,1,2,1,0,0,0,-2.68209E-10,8.196342E-09,0.000000007,1,1,0,0,0,1
193.409,3.536192,0.9316188,1.692482,0.4214935,-0.00752559,-0.009881465,0.9067464,0.4086611,-0.04075709,0.6780002,0.03770089,0.732962,1,-2.384186E-07,0,0,24.63014,0,1,0,0,0,5.171757E-11,4.312244E-09,-7.184827E-09,1,1,0,0,0,1,1,1,0,0,0,2.787507E-10,5.713955E-09,-7.773934E-09,1,1,0,0,0,1,2,1,0,0,0,4.801756E-10,4.355073E-09,-0.000000006,1,1,0,0,0,1
193.4583,3.536192,0.9316191,1.692482,0.4214935,-0.007525594,-0.009881465,0.9067464,0.4086611,-0.04079977,0.6781231,0.03775333,0.7328432,1,0,0,0,25.9617,0,1,0,0,0,-5.93906E-10,-1.863186E-09,1.338965E-09,1,1,0,0,0,1,1,1,0,0,0,-7.778555E-10,-5.364906E-09,4.981456E-10,1,1,0,0,0,1,2,1,0,0,0,-6.590808E-10,-3.103738E-09,1.349749E-09,1,1,0,0,0,1
193.5094,3.536192,0.9316191,1.692482,0.4214934,-0.007525603,-0.009881509,0.9067464,0.4086611,-0.04083325,0.6782174,0.03779425,0.732752,1,0,0,0,27.9588,0,1,0,0,0,-1.458975E-10,1.035531E-08,-1.387198E-08,1,1,0,0,0,1,1,1,0,0,0,-3.530097E-10,1.190478E-08,-1.82032E-08,1,1,0,0,0,1,2,1,0,0,0,-1.458975E-10,1.035531E-08,-1.387198E-08,1,1,0,0,0,1
193.5589,3.553261,0.9381096,1.680319,0.4214934,-0.007525606,-0.00988152,0.9067464,0.4086611,-0.04087809,0.6783685,0.0378517,0.7326066,1,-0.01521015,5.960464E-08,0,27.25124,0,1,0,0,0,-1.360208E-10,3.72557E-09,-6.654061E-09,1,1,0,0,0,1,1,1,0,0,0,-3.78944E-10,5.360449E-09,-2.713647E-09,1,1,0,0,0,1,2,1,0.06329239,0.01272647,-0.02384756,-3.626662E-10,6.322715E-09,-0.000000006,1,1,0,0,0,1
193.609,3.576237,0.950549,1.63279,0.4214934,-0.007525605,-0.009881511,0.9067464,0.4086611,-0.04108591,0.679131,0.03812503,0.731874,1,-0.01241136,-0.00594604,0.005015016,24.17934,0,1,0,0,0,9.50058E-11,-3.328178E-10,0.000000004,1,1,0,0,0,1,1,1,0,0,0,-3.029278E-10,-1.125533E-08,0.000000005,1,1,0,0,0,1,2,1,0.1313873,0.02861062,-0.07855106,8.449431E-12,-7.305731E-10,3.788249E-09,1,1,0,0,0,1
193.6589,3.59987,0.9301179,1.601948,0.4214932,-0.007525622,-0.00988155,0.9067465,0.4086611,-0.04099452,0.6803544,0.03816791,0.7307398,1,-0.03201389,-0.01048052,0.008839488,24.38161,0,1,0,0,0,-2.651925E-10,4.94449E-09,-0.000000009,1,1,0,0,0,1,1,1,0,0,0,-5.380274E-10,0.000000002,-5.170232E-09,1,1,0,0,0,1,2,1,0.1750245,0.03701606,-0.08011201,-4.80754E-10,4.638421E-09,-9.648349E-09,1,1,0,0,0,1
193.7094,3.576052,0.8994805,1.579814,0.4214931,-0.007525578,-0.009881583,0.9067465,0.4086611,-0.04047351,0.6818176,0.03783211,0.7294214,1,-0.02952933,-0.00946939,0.007986903,24.10811,0,1,0,0,0,-1.580287E-10,1.262499E-08,-2.46578E-09,1,1,0,0,0,1,1,1,0,0,0,-4.230449E-11,1.379415E-08,-1.207166E-09,1,1,0,0,0,1,2,1,0.1001789,0.01972308,-0.05391765,4.752278E-11,1.292463E-08,-3.366349E-09,1,1,0,0,0,1
193.7586,3.539003,0.890981,1.57566,0.421493,-0.007525582,-0.009881563,0.9067466,0.4086611,-0.03981715,0.6830196,0.03733866,0.7283576,1,-0.005042553,-0.0001690388,9.536743E-05,24.30442,0,1,0,0,0,-3.125794E-10,-2.199794E-09,6.067877E-09,1,1,0,0,0,1,1,1,0,0,0,-3.537467E-10,-3.32105E-09,6.440795E-09,1,1,0,0,0,1,2,1,0,0,0,-3.660956E-10,-2.555201E-09,7.79918E-09,1,1,0,0,0,1
193.809,3.534258,0.8920504,1.572839,0.4214931,-0.0075256,-0.009881564,0.9067466,0.4086611,-0.03933451,0.6840084,0.03698435,0.7274734,1,-0.0007867813,0,0,26.48381,0,1,0,0,0,9.860346E-11,-3.323186E-09,-1.885303E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,9.860346E-11,-3.323186E-09,-1.885303E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,7.518963E-11,-3.262813E-09,6.800361E-10,0.9999999,1,0,0,0,1
193.8591,3.533623,0.89223,1.572365,0.4214931,-0.007525621,-0.009881556,0.9067466,0.4086611,-0.03896878,0.6847903,0.03671783,0.7267707,1,-0.0001320839,0,0,26.785,0,1,0,0,0,-6.690423E-10,-6.50733E-09,-2.508868E-09,1,1,0,0,0,1,1,1,0,0,0,-7.998396E-10,-8.272123E-09,-1.631516E-09,1,1,0,0,0,1,2,1,0,0,0,-6.424534E-10,-0.000000003,-1.158791E-09,1,1,0,0,0,1
193.9085,3.533516,0.8922602,1.572285,0.421493,-0.007525605,-0.009881537,0.9067466,0.4086611,-0.03868697,0.6853983,0.0365122,0.7262227,1,-2.217293E-05,0,0,27.54008,0,1,0,0,0,1.941295E-10,1.389427E-09,8.503851E-09,1,1,0,0,0,1,1,1,0,0,0,2.228132E-10,1.147059E-09,1.114579E-08,1,1,0,0,0,1,2,1,0,0,0,1.95827E-10,2.549793E-09,6.810633E-09,1,1,0,0,0,1
193.9588,3.533499,0.8922652,1.572272,0.421493,-0.007525612,-0.009881575,0.9067466,0.4086611,-0.03846912,0.6858694,0.03635282,0.7257974,1,-3.814697E-06,0,0,27.55541,0,1,0,0,0,2.960873E-10,4.708293E-09,-6.868817E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,3.660918E-10,5.118431E-09,-0.000000009,0.9999999,1,0,0,0,1,2,1,0,0,0,3.513846E-10,3.558694E-09,-6.219039E-09,0.9999999,1,0,0,0,1
194.0095,3.533496,0.8922661,1.572269,0.4214929,-0.0075256,-0.009881589,0.9067466,0.4086611,-0.03830065,0.6862336,0.03622929,0.725468,1,-4.768372E-07,0,0,28.24753,0,1,0,0,0,-2.210847E-10,0.000000003,-1.688205E-09,1,1,0,0,0,1,1,1,0,0,0,-2.405001E-10,4.578946E-09,1.775402E-11,1,1,0,0,0,1,2,1,0,0,0,-2.405001E-10,4.578946E-09,1.775402E-11,1,1,0,0,0,1
194.0592,3.533495,0.8922662,1.572269,0.4214931,-0.007525579,-0.009881576,0.9067465,0.4086611,-0.03817038,0.6865155,0.0361336,0.7252131,1,0,0,0,21.35833,0,1,0,0,0,-5.665968E-10,3.209675E-09,8.089552E-09,1,1,0,0,0,1,1,1,0,0,0,-3.662151E-10,1.610182E-09,3.593691E-09,1,1,0,0,0,1,2,1,0,0,0,-5.665968E-10,3.209675E-09,8.089552E-09,1,1,0,0,0,1
194.1095,3.533495,0.8922662,1.572269,0.4214932,-0.007525571,-0.009881575,0.9067466,0.4086611,-0.03806963,0.6867334,0.03605947,0.7250158,1,0,0,0,26.18131,0,1,0,0,0,4.802109E-10,-7.39936E-10,-3.133338E-10,1,1,0,0,0,1,1,1,0,0,0,4.422438E-10,9.489214E-10,1.208472E-09,1,1,0,0,0,1,2,1,0,0,0,3.652526E-10,1.636819E-09,3.704711E-09,1,1,0,0,0,1
194.1648,3.533495,0.8922662,1.572269,0.4214934,-0.007525594,-0.009881631,0.9067464,0.4086611,-0.03799172,0.6869019,0.03600209,0.724863,1,0,0,0,22.04743,0,1,0,0,0,-7.785602E-12,6.629365E-09,-1.650091E-08,1,1,0,0,0,1,1,1,0,0,0,1.117984E-10,7.210349E-09,-1.874166E-08,1,1,0,0,0,1,2,1,0,0,0,1.117984E-10,7.210349E-09,-1.874166E-08,1,1,0,0,0,1
194.2144,3.533495,0.8922662,1.572269,0.4214937,-0.007525609,-0.009881607,0.9067463,0.4086611,-0.03793146,0.6870322,0.03595766,0.7247449,1,0,0,0,27.55928,0,1,0,0,0,8.261181E-11,-5.775687E-09,3.835157E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.538671E-11,-5.196274E-09,1.623241E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,2.019215E-10,-7.366729E-09,2.210413E-09,0.9999999,1,0,0,0,1
194.2641,3.533495,0.8922662,1.572269,0.4214936,-0.007525573,-0.009881563,0.9067463,0.4086611,-0.03788484,0.687133,0.03592327,0.7246534,1,0,0,0,27.55928,0,1,0,0,0,-2.174674E-10,6.676557E-10,1.78181E-08,1,1,0,0,0,1,1,1,0,0,0,-2.446845E-10,1.105438E-09,1.691149E-08,1,1,0,0,0,1,2,1,0,0,0,-1.778488E-10,1.680788E-10,1.965115E-08,1,1,0,0,0,1
194.3145,3.533005,0.8931397,1.573583,0.4214937,-0.007525576,-0.009881608,0.9067463,0.4086611,-0.03785233,0.6872059,0.03589954,0.7245871,1,0,0,0,26.8703,0,1,-0.001634863,0.002911779,0.004380459,3.341294E-10,5.182034E-09,-1.076979E-08,1,1,0,0,0,1,1,1,0,0,0,3.483239E-10,0.000000006,-1.170691E-08,1,1,0,0,0,1,2,1,0,0,0,3.341294E-10,5.182034E-09,-1.076979E-08,1,1,0,0,0,1
194.3649,3.531744,0.9017524,1.583174,0.4214939,-0.007525585,-0.009881597,0.9067461,0.4086611,-0.0379197,0.6871548,0.03595868,0.7246291,1,0,0,0,26.23336,0,1,-0.001113256,0.01270656,0.01339304,1.728939E-11,-3.241499E-09,5.629782E-09,1,1,0,0,0,1,1,1,0,0,0,1.422317E-10,-2.7751E-09,2.365723E-09,1,1,0,0,0,1,2,1,0,0,0,1.905496E-11,-2.681898E-09,1.445523E-09,1,1,0,0,0,1
194.4148,3.529016,0.9103797,1.593981,0.4214942,-0.007525562,-0.0098816,0.906746,0.4086611,-0.03814685,0.6869169,0.03615138,0.7248331,1,0,0,0,25.72291,0,1,-0.003509461,0.004621803,0.007615594,2.279045E-10,5.401778E-09,-1.339636E-11,0.9999999,1,0,0,0,1,1,1,0,0,0,3.768413E-10,2.215106E-09,4.936085E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,3.422908E-10,2.58833E-09,8.863314E-11,0.9999999,1,0,0,0,1
