1,3,14-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
407.2079,2.381324,0.5921236,-1.592931,2.446775E-07,5.067043E-08,1.92295E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5429,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
407.2574,2.381324,0.5921236,-1.592931,2.399533E-07,-9.047408E-09,1.911917E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4975,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
407.3078,2.381324,0.5921236,-1.592931,2.347043E-07,-7.540054E-08,1.899658E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5429,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
407.3582,2.381324,0.5921236,-1.592931,2.299801E-07,-1.351183E-07,1.888625E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5429,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
407.4077,2.381324,0.5921236,-1.592931,2.252559E-07,-1.948361E-07,1.877592E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4975,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
407.4585,2.381324,0.5921236,-1.592931,2.205318E-07,-2.545539E-07,1.86656E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5429,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
407.5078,2.381324,0.5921236,-1.592931,2.152827E-07,-3.209069E-07,1.854301E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,232.8239,256.1152,650.4521,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
407.5581,2.381324,0.5921236,-1.592931,2.105586E-07,-3.806247E-07,1.843268E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5429,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
407.6076,2.381324,0.5921236,-1.592931,2.058345E-07,-4.403424E-07,1.832235E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4975,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
407.6581,2.381324,0.5921236,-1.592931,2.011103E-07,-5.000601E-07,1.821202E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5429,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
407.7076,2.381324,0.5921236,-1.592931,1.958612E-07,-5.664128E-07,1.808943E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4975,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
407.758,2.381324,0.5921236,-1.592931,1.911371E-07,-6.261304E-07,1.79791E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5429,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
407.8074,2.381324,0.5921236,-1.592931,1.911371E-07,-6.261304E-07,1.79791E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4975,0,1,0,0,0,0,0,0,1,1,0,0,0,1
407.8579,2.381324,0.5921236,-1.592931,1.911371E-07,-6.261304E-07,1.79791E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5429,0,1,0,0,0,0,0,0,1,1,0,0,0,1
407.9075,2.381324,0.5921236,-1.592931,1.764399E-07,-8.119188E-07,1.763587E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,232.8239,256.1152,650.4521,0,1,0,0,0,-1.469683E-08,-1.857889E-07,-3.432415E-08,1,1,0,0,0,1
407.9579,2.381324,0.5921236,-1.592931,1.753901E-07,-8.251894E-07,1.761136E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-1.049773E-09,-1.327063E-08,-2.451725E-09,1,1,0,0,0,1
408.0078,2.381324,0.5921236,-1.592931,1.753901E-07,-8.251894E-07,1.761136E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,0,0,0,1,1,0,0,0,1
408.0582,2.381324,0.5921236,-1.592931,1.617427E-07,-9.977073E-07,1.729264E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-1.364706E-08,-1.725182E-07,-3.187242E-08,1,1,0,0,0,1
408.1077,2.381324,0.5921236,-1.592931,1.596431E-07,-1.024248E-06,1.72436E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-2.099547E-09,-2.654126E-08,-4.903451E-09,1,1,0,0,0,1
408.1576,2.381324,0.5921236,-1.592931,1.596431E-07,-1.024248E-06,1.72436E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,0,0,0,1,1,0,0,0,1
408.208,2.381324,0.5921236,-1.592931,1.470455E-07,-1.183496E-06,1.69494E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-1.259728E-08,-1.592476E-07,-2.94207E-08,1,1,0,0,0,1
408.2575,2.381324,0.5921236,-1.592931,1.444209E-07,-1.216672E-06,1.688811E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-2.624434E-09,-3.317658E-08,-6.129314E-09,1,1,0,0,0,1
408.308,2.381324,0.5921236,-1.592931,1.444209E-07,-1.216672E-06,1.688811E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,0,0,0,1,1,0,0,0,1
408.3575,2.381324,0.5921236,-1.592931,1.328731E-07,-1.362648E-06,1.661842E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,224.2008,246.6294,626.3612,0,1,0,0,0,-1.20724E-08,-1.526123E-07,-2.819484E-08,1,1,0,0,0,1
408.4079,2.381324,0.5921236,-1.592931,1.291988E-07,-1.409095E-06,1.653261E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-3.674207E-09,-4.644721E-08,-8.581039E-09,1,1,0,0,0,1
408.4574,2.381324,0.5921236,-1.592931,1.265743E-07,-1.442272E-06,1.647132E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-2.624434E-09,-3.317658E-08,-6.129314E-09,1,1,0,0,0,1
408.5079,2.381324,0.5921236,-1.592931,1.187008E-07,-1.541801E-06,1.628744E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-7.873301E-09,-9.952974E-08,-1.838794E-08,1,1,0,0,0,1
408.5574,2.381324,0.5921236,-1.592931,1.139767E-07,-1.601518E-06,1.617712E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
408.6078,2.381324,0.5921236,-1.592931,1.087277E-07,-1.66787E-06,1.605453E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
408.6582,2.381324,0.5921236,-1.592931,1.040036E-07,-1.727587E-06,1.59442E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
408.7087,2.381324,0.5921236,-1.592931,9.875459E-08,-1.793939E-06,1.582161E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
408.7574,2.381324,0.5921236,-1.592931,9.403047E-08,-1.853656E-06,1.571128E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,232.8239,256.1152,650.452,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
408.8078,2.381324,0.5921236,-1.592931,8.930635E-08,-1.913374E-06,1.560095E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
408.858,2.381324,0.5921236,-1.592931,8.458225E-08,-1.973091E-06,1.549063E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,219.8893,241.8866,614.3158,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
408.9075,2.381324,0.5921236,-1.592931,7.985815E-08,-2.032808E-06,1.53803E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
408.9579,2.381324,0.5921236,-1.592931,7.460915E-08,-2.099161E-06,1.525771E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
409.0074,2.381324,0.5921236,-1.592931,7.093485E-08,-2.145608E-06,1.51719E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-3.674207E-09,-4.644721E-08,-8.581039E-09,1,1,0,0,0,1
409.0578,2.381324,0.5921236,-1.592931,6.463607E-08,-2.225231E-06,1.50248E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-6.298641E-09,-7.962379E-08,-1.471035E-08,1,1,0,0,0,1
409.1082,2.381324,0.5921236,-1.592931,5.991197E-08,-2.284948E-06,1.491447E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
409.1581,2.381324,0.5921236,-1.592931,5.518786E-08,-2.344665E-06,1.480414E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,228.5124,251.3723,638.4066,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
409.2076,2.381324,0.5921236,-1.592931,5.046377E-08,-2.404382E-06,1.469381E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
409.258,2.381324,0.5921236,-1.592931,4.521478E-08,-2.470734E-06,1.457123E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
409.3075,2.381324,0.5921236,-1.592931,4.049068E-08,-2.530451E-06,1.44609E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
409.3579,2.381324,0.5921236,-1.592931,3.629149E-08,-2.583532E-06,1.436283E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-4.199094E-09,-5.308252E-08,-9.806902E-09,1,1,0,0,0,1
409.4073,2.381324,0.5921236,-1.592931,3.10425E-08,-2.649885E-06,1.424024E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
409.4578,2.381324,0.5921236,-1.592931,2.63184E-08,-2.709602E-06,1.412991E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
409.508,2.381324,0.5921236,-1.592931,2.159431E-08,-2.769319E-06,1.401958E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,219.8893,241.8866,614.3158,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
409.5574,2.381324,0.5921236,-1.592931,1.634532E-08,-2.835671E-06,1.389699E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
409.6076,2.381324,0.5921236,-1.592931,1.162123E-08,-2.895388E-06,1.378667E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,198.3315,218.1722,554.0887,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
409.66,2.381324,0.5921236,-1.592931,6.372234E-09,-2.96174E-06,1.366408E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,198.3315,218.1722,554.0887,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
409.7095,2.381324,0.5921236,-1.592931,1.648142E-09,-3.021457E-06,1.355375E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
409.7596,2.381324,0.5921236,-1.592931,-3.075949E-09,-3.081174E-06,1.344342E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
409.8099,2.381324,0.5921236,-1.592931,-7.800039E-09,-3.140891E-06,1.333309E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
409.8594,2.381324,0.5921236,-1.592931,-1.199923E-08,-3.193973E-06,1.323502E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.199094E-09,-5.308252E-08,-9.806902E-09,1,1,0,0,0,1
409.9099,2.381324,0.5921236,-1.592931,-1.724822E-08,-3.260326E-06,1.311244E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
409.9594,2.381324,0.5921236,-1.592931,-2.197231E-08,-3.320043E-06,1.300211E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
410.0097,2.381324,0.5921236,-1.592931,-2.66964E-08,-3.379761E-06,1.289179E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
410.0597,2.381324,0.5921236,-1.592931,-3.14205E-08,-3.439479E-06,1.278146E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,228.5124,251.3723,638.4066,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
410.11,2.381324,0.5921236,-1.592931,-3.666949E-08,-3.505831E-06,1.265888E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
410.1595,2.381324,0.5921236,-1.592931,-4.139358E-08,-3.565548E-06,1.254855E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
410.21,2.381324,0.5921236,-1.592931,-4.611767E-08,-3.625265E-06,1.243822E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.4471,265.6009,674.5428,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
410.2595,2.381324,0.5921236,-1.592931,-5.084175E-08,-3.684982E-06,1.232789E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
410.3099,2.381324,0.5921236,-1.592931,-5.609073E-08,-3.751335E-06,1.220531E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.447,265.6009,674.5428,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
410.3594,2.381324,0.5921236,-1.592931,-6.13397E-08,-3.817687E-06,1.208272E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
410.4098,2.381324,0.5921236,-1.592931,-6.606379E-08,-3.877404E-06,1.197239E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.4471,265.6009,674.5428,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
410.4598,2.381324,0.5921236,-1.592931,-7.131278E-08,-3.943756E-06,1.18498E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,232.824,256.1152,650.452,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
410.5093,2.381324,0.5921236,-1.592931,-7.603686E-08,-4.003473E-06,1.173947E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
410.5597,2.381324,0.5921236,-1.592931,-8.076092E-08,-4.06319E-06,1.162914E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.4471,265.6009,674.5428,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
410.6101,2.381324,0.5921236,-1.592931,-8.548498E-08,-4.122907E-06,1.151881E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.4471,265.6009,674.5428,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
410.6596,2.381324,0.5921236,-1.592931,-9.020904E-08,-4.182624E-06,1.140849E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
410.71,2.381324,0.5921236,-1.592931,-9.5458E-08,-4.248976E-06,1.12859E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.4471,265.6009,674.5428,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
410.7595,2.381324,0.5921236,-1.592931,-1.001821E-07,-4.308693E-06,1.117557E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
410.8099,2.381324,0.5921236,-1.592931,-1.043812E-07,-4.361775E-06,1.10775E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.4471,265.6009,674.5428,0,1,0,0,0,-4.199094E-09,-5.308252E-08,-9.806902E-09,1,1,0,0,0,1
410.8599,2.381324,0.5921236,-1.592931,-1.080555E-07,-4.408221E-06,1.099169E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,232.824,256.1152,650.452,0,1,0,0,0,-3.674207E-09,-4.644721E-08,-8.581039E-09,1,1,0,0,0,1
410.9094,2.381324,0.5921236,-1.592931,-1.1068E-07,-4.441397E-06,1.093039E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-2.624434E-09,-3.317658E-08,-6.129314E-09,1,1,0,0,0,1
410.9597,2.381324,0.5921236,-1.592931,-1.1068E-07,-4.441397E-06,1.093039E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.4471,265.6009,674.5428,0,1,0,0,0,0,0,0,1,1,0,0,0,1
411.0092,2.381324,0.5921236,-1.592931,-1.227527E-07,-4.594008E-06,1.064845E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-1.20724E-08,-1.526123E-07,-2.819484E-08,1,1,0,0,0,1
411.0597,2.381324,0.5921236,-1.592931,-1.274767E-07,-4.653725E-06,1.053812E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.4471,265.6009,674.5428,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
411.11,2.381324,0.5921236,-1.592931,-1.322007E-07,-4.713442E-06,1.042779E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.4471,265.6009,674.5428,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
411.1597,2.381324,0.5921236,-1.592931,-1.369247E-07,-4.773159E-06,1.031746E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,232.824,256.1152,650.452,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
411.2092,2.381324,0.5921236,-1.592931,-1.416488E-07,-4.832876E-06,1.020714E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
411.2601,2.381324,0.5921236,-1.592931,-1.463728E-07,-4.892593E-06,1.009681E-06,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
411.3096,2.381324,0.5921236,-1.592931,-1.510968E-07,-4.95231E-06,9.986479E-07,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
411.3592,2.381324,0.5921236,-1.592931,-1.558209E-07,-5.012027E-06,9.87615E-07,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,228.5124,251.3723,638.4066,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
411.4096,2.381324,0.5921236,-1.592931,-1.610698E-07,-5.078379E-06,9.753562E-07,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.4471,265.6009,674.5428,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
411.46,2.381324,0.5921236,-1.592931,-1.657938E-07,-5.138096E-06,9.643234E-07,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.4471,265.6009,674.5428,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
411.5095,2.381324,0.5921236,-1.592931,-1.705178E-07,-5.197813E-06,9.532905E-07,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
411.5599,2.381324,0.5921236,-1.592931,-1.752419E-07,-5.25753E-06,9.422575E-07,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.4471,265.6009,674.5428,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
411.6094,2.381324,0.5921236,-1.592931,-1.799659E-07,-5.317247E-06,9.312246E-07,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4974,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
411.6594,2.381324,0.5921236,-1.592931,-1.852148E-07,-5.383599E-06,9.189657E-07,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,232.824,256.1152,650.452,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
411.7098,2.381324,0.5921236,-1.592931,-1.89414E-07,-5.436681E-06,9.091586E-07,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.4471,265.6009,674.5427,0,1,0,0,0,-4.199094E-09,-5.308252E-08,-9.806902E-09,1,1,0,0,0,1
411.7593,2.381324,0.5921236,-1.592931,-1.94138E-07,-5.496398E-06,8.981257E-07,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4973,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
411.8097,2.381324,0.5921236,-1.592931,-1.993869E-07,-5.56275E-06,8.858668E-07,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,241.4471,265.6009,674.5427,0,1,0,0,0,-5.248868E-09,-6.635315E-08,-1.225863E-08,1,1,0,0,0,1
411.8593,2.381324,0.5921236,-1.592931,-2.041109E-07,-5.622467E-06,8.748339E-07,1,1,0.01640275,0.8096508,-0.0226535,0.586245,0,0,0,0,237.1355,260.858,662.4973,0,1,0,0,0,-4.723981E-09,-5.971783E-08,-1.103276E-08,1,1,0,0,0,1
