4,3,Brazil-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1026.814,1.378497,-1.134071,0.4176796,-0.01446982,-0.9785209,0.06007745,0.1966676,0.9927286,0.4049793,0.3858144,-0.1938668,0.8059496,0,0,0,0,1.424944,2.832759,0.1400019,0,1,0,0,0,-7.534254E-09,8.146898E-08,2.334265E-08,1,1,0,0,0,1,1,1,0,0,0,6.001951E-08,-1.501772E-07,4.984194E-09,0.9999997,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.03758275,0.03432997,-0.01829707,2.453971E-07,-7.904264E-08,-2.198977E-07,1,1,0,0,0,1
1026.861,1.402986,-1.110111,0.4061479,-0.01447026,-0.9785215,0.06007686,0.196665,0.9927286,0.3985991,0.3917975,-0.1936907,0.8062862,0,0,0,0,1.401983,2.832759,0.1400019,0,1,0,0,0,-1.117E-08,-8.308926E-08,1.515531E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-6.973562E-08,-3.773404E-09,2.662119E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.01366228,0.01392762,-0.006427465,5.381396E-08,-1.091247E-07,8.531544E-08,0.9999997,1,0,0,0,1
1026.911,1.415873,-1.096193,0.3999452,-0.01446931,-0.9785219,0.06007556,0.1966629,0.9927286,0.3933518,0.3967404,-0.1935031,0.8064911,0,0,0,0,1.391907,2.832759,0.1400019,0,1,0,0,0,7.220266E-08,-3.063826E-08,-4.376449E-08,1,1,0,0,0,1,1,1,0,0,0,2.047703E-08,1.4065E-08,-6.27725E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.01719852,0.01939508,-0.008361875,1.837709E-07,-1.396082E-07,-1.275718E-07,1,1,0,0,0,1
1026.964,1.423575,-1.087609,0.3962108,-0.01446953,-0.9785218,0.06007598,0.1966635,0.9927286,0.3889578,0.4009236,-0.1933344,0.806594,0,0,0,0,1.382568,2.832759,0.1400019,0,1,0,0,0,2.242079E-08,-8.545219E-08,7.385067E-08,1,1,0,0,0,1,1,1,0,0,0,-1.302727E-07,5.066696E-08,-1.077078E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1027.013,1.430046,-1.083709,0.3919527,-0.01446948,-0.9785219,0.06007513,0.1966632,0.9927286,0.3854645,0.404247,-0.1931726,0.806651,0,0,0,0,1.379146,2.832759,0.1400019,0,1,0,0,0,-3.752308E-08,-8.192E-08,3.597834E-08,1,1,0,0,0,1,1,1,0,0,0,1.408061E-08,-1.667108E-07,3.052866E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.01725468,0.008194009,-0.0121019,-1.611997E-07,-5.016851E-08,2.571308E-08,1,1,0,0,0,1
1027.065,1.440312,-1.078694,0.3847996,-0.01447078,-0.9785226,0.06007485,0.1966603,0.9927286,0.3825298,0.4072258,-0.1931367,0.8065584,0,0,0,0,1.376008,2.832759,0.1400019,0,1,0,0,0,-4.420581E-08,5.353327E-08,6.076419E-09,1,1,0,0,0,1,1,1,0,0,0,-9.69836E-08,8.564144E-08,-1.894105E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-3.683818E-08,4.461106E-08,5.063683E-09,1,1,0,0,0,1
1027.112,1.442037,-1.077852,0.3835974,-0.01447148,-0.978523,0.06007319,0.1966581,0.9927286,0.3801873,0.4096443,-0.1931211,0.806445,0,0,0,0,1.374666,2.832759,0.1400019,0,1,0,0,0,1.755044E-09,-2.611786E-08,-2.201021E-07,1,1,0,0,0,1,1,1,0,0,0,-5.283749E-09,-2.834444E-08,-1.953201E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,2.593156E-08,-1.141511E-07,-1.123228E-07,1,1,0,0,0,1
1027.165,1.442327,-1.07771,0.3833953,-0.01447115,-0.9785233,0.06007349,0.196657,0.9927286,0.3783636,0.4115225,-0.1930983,0.8063518,0,0,0,0,1.374305,2.832759,0.1400019,0,1,0,0,0,-2.199167E-08,-1.043926E-07,8.132702E-08,1,1,0,0,0,1,1,1,0,0,0,-1.620983E-08,-1.23311E-07,1.154071E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-2.154601E-08,-1.799633E-07,-4.35206E-08,1,1,0,0,0,1
1027.211,1.442376,-1.077686,0.3833613,-0.01447163,-0.9785234,0.06007411,0.1966562,0.9927286,0.3769507,0.4129704,-0.1930713,0.8062798,0,0,0,0,1.374222,2.832759,0.1400019,0,1,0,0,0,5.875928E-08,1.046428E-07,5.340489E-09,1,1,0,0,0,1,1,1,0,0,0,-2.709486E-08,-1.266859E-07,2.946723E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,3.303233E-08,1.695059E-07,5.945555E-08,1,1,0,0,0,1
1027.264,1.442384,-1.077682,0.3833556,-0.01447153,-0.9785234,0.06007376,0.1966562,0.9927286,0.3758568,0.4140864,-0.1930444,0.8062245,0,0,0,0,1.374204,2.832759,0.1400019,0,1,0,0,0,3.735776E-08,-2.816255E-09,-3.008486E-08,1,1,0,0,0,1,1,1,0,0,0,-7.755111E-08,6.543871E-08,4.58897E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-2.658979E-09,4.169598E-08,9.148595E-08,1,1,0,0,0,1
1027.315,1.442385,-1.077682,0.3833546,-0.01447174,-0.9785239,0.06007365,0.1966543,0.9927286,0.3750098,0.4149473,-0.19302,0.8061821,0,0,0,0,1.3742,2.832759,0.1400019,0,1,0,0,0,2.138463E-09,-1.823304E-08,-1.725412E-09,1,1,0,0,0,1,1,1,0,0,0,4.965421E-09,2.999516E-08,-7.836275E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1027.364,1.442385,-1.077682,0.3833545,-0.01447066,-0.9785239,0.06007298,0.1966543,0.9927286,0.3743539,0.4156122,-0.1929989,0.8061495,0,0,0,0,1.374198,2.832759,0.1400019,0,1,0,0,0,-1.535774E-08,8.117949E-08,-9.514415E-09,0.9999997,1,0,0,0,1,1,1,0,0,0,-2.26183E-08,3.712531E-08,4.784567E-08,0.9999997,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1027.411,1.442385,-1.077682,0.3833545,-0.01447038,-0.9785239,0.06007235,0.1966546,0.9927286,0.3738458,0.416126,-0.1929813,0.8061244,0,0,0,0,1.374197,2.832759,0.1400019,0,1,0,0,0,1.512766E-08,3.525841E-09,1.569165E-08,1,1,0,0,0,1,1,1,0,0,0,1.602953E-08,-1.080417E-07,-8.06362E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
1027.461,1.442967,-1.075565,0.3834693,-0.01447188,-0.9785231,0.06007661,0.1966568,0.9927286,0.3734362,0.4165302,-0.1929604,0.8061107,0,0,0,0,1.373733,2.832759,0.1400019,0,1,0,0,0,1.62132E-08,5.415822E-08,-1.847191E-08,1,1,0,0,0,1,1,1,0,0,0,-2.469468E-08,2.465636E-08,1.095282E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.000884613,0.003221135,0.0001748588,-2.387281E-07,7.869986E-08,6.785972E-07,1,1,0,0,0,1
1027.511,1.492589,-0.9586171,0.3755062,-0.01447037,-0.9785227,0.06007751,0.1966585,0.9927286,0.3718139,0.4176805,-0.1925949,0.8063527,0,0,0,0,1.34129,2.832759,0.1400019,0,1,0,0,0,4.045373E-08,-1.226474E-08,4.666097E-09,1,1,0,0,0,1,1,1,0,0,0,2.038833E-08,-1.083248E-07,3.179736E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.09289669,0.2032558,-0.01933559,-7.106138E-08,-7.264184E-08,1.68334E-07,1,1,0,0,0,1
1027.562,1.551062,-0.8528632,0.3569664,-0.0144709,-0.9785222,0.06007757,0.1966612,0.9927286,0.3683227,0.4203335,-0.1919061,0.8067405,0,0,0,0,1.278816,2.832759,0.1400019,0,1,0,0,0,-9.101131E-08,9.626365E-09,8.139486E-08,1,1,0,0,0,1,1,1,0,0,0,-1.022052E-07,2.47565E-08,9.311211E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.03381863,0.0502787,-0.01389439,-1.033134E-07,-2.801375E-08,5.293775E-08,1,1,0,0,0,1
1027.613,1.593261,-0.7872012,0.3401422,-0.01447085,-0.9785221,0.06007729,0.1966618,0.9927286,0.3638903,0.4239574,-0.1911622,0.8070322,0,0,0,0,1.23645,2.832759,0.1400019,0,1,0,0,0,-7.556869E-08,5.746329E-08,9.865889E-08,1,1,0,0,0,1,1,1,0,0,0,-7.556869E-08,5.746329E-08,9.865889E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.03372332,0.05041824,-0.01422379,2.724233E-08,5.270991E-08,-6.992463E-08,1,1,0,0,0,1
1027.661,1.614692,-0.7547166,0.331056,-0.01447195,-0.9785221,0.06007726,0.1966614,0.9927286,0.359507,0.4276246,-0.1904461,0.8072312,0,0,0,0,1.215227,2.832759,0.1400019,0,1,0,0,0,-7.231319E-08,2.307016E-08,-3.032353E-08,1,1,0,0,0,1,1,1,0,0,0,-1.066763E-07,2.654122E-08,-3.130287E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.0153129,0.0223541,-0.006855192,-6.279087E-08,-7.525593E-08,5.028585E-08,1,1,0,0,0,1
1027.711,1.629447,-0.7341706,0.3237517,-0.01447172,-0.9785224,0.06007652,0.1966601,0.9927286,0.355765,0.4307667,-0.1898168,0.8073666,0,0,0,0,1.207913,2.832759,0.1400019,0,1,0,0,0,-4.136496E-08,-2.920214E-08,-3.930298E-08,1,1,0,0,0,1,1,1,0,0,0,2.096905E-08,-4.754128E-09,-4.893259E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.03717801,0.05028788,-0.01925756,8.541474E-09,-1.858194E-07,-3.276063E-09,1,1,0,0,0,1
1027.762,1.671137,-0.6823393,0.3009614,-0.01447112,-0.9785223,0.06007844,0.1966604,0.9927286,0.3518207,0.4343094,-0.1892655,0.8073266,0,0,0,0,1.196072,2.832759,0.1400019,0,1,0,0,0,4.725911E-08,-2.496978E-08,8.769031E-08,1,1,0,0,0,1,1,1,0,0,0,2.035492E-08,1.07211E-07,2.463554E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.0321481,0.03581066,-0.01871974,4.613185E-08,-1.798791E-08,9.933039E-08,1,1,0,0,0,1
1027.811,1.709438,-0.635884,0.2792544,-0.01447196,-0.9785225,0.06007752,0.1966594,0.9927286,0.3476111,0.4383297,-0.1887875,0.8070891,0,0,0,0,1.186375,2.832759,0.1400019,0,1,0,0,0,4.228026E-08,-1.523599E-07,-7.517917E-08,1,1,0,0,0,1,1,1,0,0,0,-6.607733E-08,-3.935257E-09,-1.975562E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.04142953,0.05078588,-0.02372404,4.228026E-08,-1.523599E-07,-7.517917E-08,1,1,0,0,0,1
1027.861,1.750122,-0.5846861,0.2557108,-0.01447172,-0.9785229,0.0600774,0.1966577,0.9927286,0.3431399,0.4427551,-0.1883331,0.806693,0,0,0,0,1.179597,2.832759,0.1400019,0,1,0,0,0,-6.346902E-08,-3.007944E-08,-1.987632E-08,1,1,0,0,0,1,1,1,0,0,0,1.448402E-07,2.000954E-08,3.915979E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.03614669,0.04701161,-0.02097634,-7.51498E-08,-3.184473E-08,-3.510141E-08,1,1,0,0,0,1
1027.914,1.772053,-0.5555368,0.2429738,-0.01447186,-0.9785237,0.06007709,0.1966541,0.9927286,0.3387949,0.4470949,-0.1878758,0.8062424,0,0,0,0,1.176259,2.832759,0.1400019,0,1,0,0,0,-2.47396E-08,-1.557146E-08,7.113002E-08,1,1,0,0,0,1,1,1,0,0,0,5.291789E-08,-1.554082E-07,-1.537638E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.01215854,0.01852962,-0.006674417,9.185097E-08,3.927214E-08,1.052676E-08,1,1,0,0,0,1
1027.962,1.778494,-0.5461187,0.2393565,-0.01447197,-0.9785239,0.06007744,0.1966531,0.9927286,0.3350751,0.4507694,-0.1874304,0.8058546,0,0,0,0,1.174845,2.832759,0.1400019,0,1,0,0,0,-3.758352E-08,1.0391E-08,1.007219E-07,1,1,0,0,0,1,1,1,0,0,0,-4.29843E-08,5.881139E-09,1.039878E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.0027941,0.002466745,-0.002026861,-1.089249E-07,-3.435152E-08,-2.365656E-08,1,1,0,0,0,1
1028.011,1.780872,-0.5420134,0.2381244,-0.0144722,-0.978524,0.06007905,0.1966519,0.9927286,0.3320763,0.4537069,-0.1870367,0.8055388,0,0,0,0,1.174467,2.832759,0.1400019,0,1,0,0,0,-8.724223E-08,-2.435887E-08,9.74906E-08,1,1,0,0,0,1,1,1,0,0,0,-5.465075E-08,-3.389526E-08,5.953168E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.0006701075,0.002923807,4.798156E-05,-3.577796E-08,-5.875436E-08,1.255484E-07,1,1,0,0,0,1
1028.062,1.788458,-0.5325842,0.2331877,-0.01447244,-0.9785244,0.06007864,0.1966497,0.9927286,0.3295866,0.4561375,-0.1866915,0.8052686,0,0,0,0,1.174123,2.832759,0.1400019,0,1,0,0,0,5.245884E-08,4.131078E-08,-7.189825E-08,1,1,0,0,0,1,1,1,0,0,0,-2.141931E-08,2.260068E-08,2.861531E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.00924457,0.01057385,-0.006239236,-2.141931E-08,2.260068E-08,2.861531E-08,1,1,0,0,0,1
1028.114,1.807814,-0.5082579,0.2204343,-0.01447131,-0.9785251,0.06007822,0.1966465,0.9927286,0.3272327,0.458477,-0.1863773,0.8049728,0,0,0,0,1.174164,2.832759,0.1400019,0,1,0,0,0,5.672998E-08,8.894062E-08,-2.051879E-08,1,1,0,0,0,1,1,1,0,0,0,4.819393E-09,7.635451E-08,7.718208E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.03322171,0.04048575,-0.02229616,5.249747E-08,1.14364E-07,-1.572368E-08,1,1,0,0,0,1
1028.161,1.836516,-0.4725078,0.2011216,-0.01447018,-0.9785253,0.060078,0.1966459,0.9927286,0.3246745,0.461108,-0.1860732,0.804576,0,0,0,0,1.175792,2.832759,0.1400019,0,1,0,0,0,-3.278879E-08,1.640322E-08,4.524624E-08,1,1,0,0,0,1,1,1,0,0,0,1.190377E-07,1.595914E-07,-2.920107E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.02317469,0.03038082,-0.01536477,-3.458679E-08,2.516706E-08,5.026214E-08,1,1,0,0,0,1
1028.213,1.872121,-0.4257694,0.1772733,-0.01447062,-0.9785253,0.0600779,0.1966456,0.9927286,0.3216563,0.4642602,-0.1857235,0.8040563,0,0,0,0,1.179613,2.832759,0.1400019,0,1,0,0,0,-5.429989E-10,2.495667E-08,-5.58781E-08,1,1,0,0,0,1,1,1,0,0,0,-3.813841E-08,3.15637E-08,-3.179579E-08,0.9999999,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.03517099,0.04660527,-0.02357509,-7.238386E-09,4.889462E-08,-9.177523E-08,1,1,0,0,0,1
1028.261,1.905326,-0.3850589,0.1538999,-0.01447021,-0.9785252,0.06007795,0.196646,0.9927286,0.3182921,0.4678065,-0.1853292,0.8034303,0,0,0,0,1.18623,2.832759,0.1400019,0,1,0,0,0,3.331283E-08,-1.622961E-08,5.539056E-09,1,1,0,0,0,1,1,1,0,0,0,2.858663E-09,4.277808E-08,-2.629571E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.04310704,0.04936586,-0.03144403,5.816093E-08,8.801202E-08,1.238204E-08,1,1,0,0,0,1
1028.312,1.933563,-0.3535722,0.1330243,-0.01447067,-0.9785249,0.06007859,0.1966473,0.9927286,0.3148191,0.4715516,-0.1849431,0.802698,0,0,0,0,1.196498,2.832759,0.1400019,0,1,0,0,0,-5.505683E-08,5.518701E-09,6.606592E-08,1,1,0,0,0,1,1,1,0,0,0,-1.553091E-08,-3.76426E-08,-7.378084E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.0167069,0.01934465,-0.01223946,-1.710502E-09,8.047185E-08,6.468754E-08,1,1,0,0,0,1
1028.362,1.944509,-0.3416929,0.1247724,-0.01447063,-0.9785253,0.06007963,0.1966455,0.9927286,0.3116715,0.4749661,-0.1845812,0.8019962,0,0,0,0,1.204315,2.832759,0.1400019,0,1,0,0,0,-6.160508E-08,-1.74703E-08,-1.6938E-08,1,1,0,0,0,1,1,1,0,0,0,3.432821E-08,-4.49733E-08,1.656256E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.005339903,0.005035663,-0.004257634,7.297434E-08,-3.984179E-08,7.670833E-08,1,1,0,0,0,1
1028.413,1.9606,-0.3278867,0.1113783,-0.0144689,-0.9785253,0.06007923,0.1966454,0.9927286,0.3088913,0.4780457,-0.1842781,0.8013114,0,0,0,0,1.211068,2.832759,0.1400019,0,1,0,0,0,7.286063E-08,-2.155167E-09,1.609679E-08,1,1,0,0,0,1,1,1,0,0,0,1.005046E-07,8.563097E-08,7.40626E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0.0178873,0.01472301,-0.01510879,5.900246E-08,1.323972E-07,-3.026767E-08,1,1,0,0,0,1
1028.461,1.964593,-0.3245058,0.1080389,-0.01446882,-0.9785255,0.06007718,0.1966451,0.9927286,0.306524,0.4807101,-0.1840293,0.8006834,0,0,0,0,1.216406,2.832759,0.1400019,0,1,0,0,0,3.904785E-08,-8.575655E-08,-1.210325E-07,1,1,0,0,0,1,1,1,0,0,0,4.712571E-08,-6.409981E-08,-1.393777E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-5.617171E-08,8.305829E-08,-1.660042E-07,1,1,0,0,0,1
1028.513,1.965264,-0.3239376,0.1074776,-0.0144691,-0.9785269,0.06007475,0.1966387,0.9927286,0.3046565,0.4828081,-0.1838216,0.8001814,0,0,0,0,1.218078,2.832759,0.1400019,0,1,0,0,0,-1.013489E-07,-3.539818E-08,-2.340175E-08,1,1,0,0,0,1,1,1,0,0,0,-1.991537E-08,-1.307649E-08,-6.755071E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-4.465313E-08,-3.131815E-08,-6.118E-08,1,1,0,0,0,1
1028.562,1.965377,-0.3238421,0.1073833,-0.01446932,-0.9785265,0.060074,0.1966407,0.9927286,0.3032057,0.4844312,-0.1836509,0.7997907,0,0,0,0,1.21849,2.832759,0.1400019,0,1,0,0,0,1.713357E-08,2.295638E-09,-9.69093E-08,1,1,0,0,0,1,1,1,0,0,0,1.364915E-09,-2.123563E-08,-2.091396E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,1.713357E-08,2.295638E-09,-9.69093E-08,1,1,0,0,0,1
1028.613,1.965396,-0.323826,0.1073674,-0.01446984,-0.9785271,0.06007256,0.1966386,0.9927286,0.3020824,0.4856831,-0.1835128,0.7994881,0,0,0,0,1.218578,2.832759,0.1400019,0,1,0,0,0,4.097844E-08,-6.708472E-08,-1.402603E-07,1,1,0,0,0,1,1,1,0,0,0,-1.151046E-09,-4.704137E-08,-1.297635E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,4.650813E-08,-7.265073E-08,-1.598009E-07,1,1,0,0,0,1
1028.661,1.965399,-0.3238233,0.1073648,-0.01447061,-0.9785268,0.06007196,0.1966399,0.9927286,0.3012132,0.4866491,-0.1834024,0.7992539,0,0,0,0,1.218598,2.832759,0.1400019,0,1,0,0,0,-1.078437E-08,-6.020289E-08,9.455047E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-4.762103E-08,-4.512094E-08,-1.439324E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-2.496563E-08,-3.134401E-08,-1.225991E-07,0.9999999,1,0,0,0,1
1028.712,1.9654,-0.3238229,0.1073643,-0.01446991,-0.9785269,0.06007112,0.1966396,0.9927286,0.3005406,0.4873948,-0.1833148,0.7990729,0,0,0,0,1.218602,2.832759,0.1400019,0,1,0,0,0,5.957931E-08,-2.127016E-08,-2.186962E-08,1,1,0,0,0,1,1,1,0,0,0,1.002522E-07,-2.026538E-08,-1.860848E-07,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,3.430146E-08,1.042272E-07,6.49259E-08,1,1,0,0,0,1
1028.761,1.9654,-0.3238228,0.1073643,-0.01446976,-0.978527,0.06007059,0.1966394,0.9927286,0.3000202,0.4879708,-0.1832458,0.7989327,0,0,0,0,1.218603,2.832759,0.1400019,0,1,0,0,0,-3.141642E-08,1.910446E-08,7.482198E-08,1,1,0,0,0,1,1,1,0,0,0,-3.368828E-08,3.903934E-08,-4.621564E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,3.010991E-08,9.383525E-08,-1.076064E-07,1,1,0,0,0,1
1028.813,1.9654,-0.3238228,0.1073642,-0.01447021,-0.9785272,0.06007145,0.1966378,0.9927286,0.2996174,0.4884159,-0.1831916,0.7988243,0,0,0,0,1.218601,2.832759,0.1400019,0,1,0,0,0,-7.109415E-08,1.984751E-08,2.112579E-07,1,1,0,0,0,1,1,1,0,0,0,-1.533092E-08,-7.096021E-08,2.673409E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,2.092571E-08,-7.188964E-08,-6.53717E-08,1,1,0,0,0,1
1028.862,1.9654,-0.3238228,0.1073642,-0.01447101,-0.9785278,0.06007177,0.1966355,0.9927286,0.2993056,0.4887601,-0.1831492,0.7987403,0,0,0,0,1.218599,2.832759,0.1400019,0,1,0,0,0,-1.179182E-08,-3.663154E-08,-7.517998E-08,1,1,0,0,0,1,1,1,0,0,0,-2.142933E-08,-6.132123E-08,-5.145047E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-8.598597E-08,-4.088218E-08,1.607953E-07,1,1,0,0,0,1
1028.913,1.9654,-0.3238228,0.1073642,-0.01447151,-0.9785278,0.06007214,0.1966349,0.9927286,0.2990643,0.4890263,-0.1831161,0.7986754,0,0,0,0,1.218598,2.832759,0.1400019,0,1,0,0,0,1.741041E-08,4.183971E-09,-8.281301E-08,1,1,0,0,0,1,1,1,0,0,0,1.741041E-08,4.183971E-09,-8.281301E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-1.547346E-08,-3.017798E-08,1.351576E-07,0.9999999,1,0,0,0,1
1028.962,1.9654,-0.3238228,0.1073642,-0.01447091,-0.9785281,0.06007295,0.196633,0.9927286,0.2988775,0.4892321,-0.1830903,0.7986252,0,0,0,0,1.218595,2.832759,0.1400019,0,1,0,0,0,8.679622E-09,5.573524E-08,7.651099E-08,1,1,0,0,0,1,1,1,0,0,0,6.29906E-08,4.628745E-08,-3.737749E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-2.893003E-08,4.882608E-08,6.68976E-08,1,1,0,0,0,1
1029.014,1.9654,-0.3238228,0.1073642,-0.01447118,-0.9785286,0.06007322,0.1966308,0.9927286,0.298733,0.4893914,-0.1830702,0.7985862,0,0,0,0,1.218594,2.832759,0.1400019,0,1,0,0,0,2.157829E-10,-8.713022E-08,-1.328616E-08,1,1,0,0,0,1,1,1,0,0,0,4.347327E-08,1.539706E-08,-4.353911E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,8.326418E-08,-1.902983E-07,-7.117227E-08,1,1,0,0,0,1
1029.063,1.9654,-0.3238228,0.1073642,-0.01447104,-0.9785288,0.06007244,0.1966298,0.9927286,0.2986211,0.4895146,-0.1830547,0.7985561,0,0,0,0,1.218592,2.832759,0.1400019,0,1,0,0,0,-4.127762E-08,9.266047E-09,-1.051464E-08,1,1,0,0,0,1,1,1,0,0,0,1.127499E-07,-7.54258E-08,-6.465338E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,-3.064705E-08,2.046728E-08,1.101851E-08,1,1,0,0,0,1
1029.112,1.9654,-0.3238228,0.1073642,-0.0144712,-0.9785291,0.06007195,0.1966285,0.9927286,0.2985345,0.48961,-0.1830426,0.7985328,0,0,0,0,1.21859,2.832759,0.1400019,0,1,0,0,0,3.340643E-08,-7.846547E-08,-6.533318E-08,1,1,0,0,0,1,1,1,0,0,0,-3.762311E-08,6.495895E-08,-5.67423E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,1.75625E-09,1.107511E-07,6.878504E-09,1,1,0,0,0,1
1029.163,1.9654,-0.3238228,0.1073642,-0.01447067,-0.9785292,0.06007187,0.1966283,0.9927286,0.2984675,0.4896837,-0.1830332,0.7985148,0,0,0,0,1.21859,2.832759,0.1400019,0,1,0,0,0,4.565948E-08,2.109007E-08,-6.580337E-08,1,1,0,0,0,1,1,1,0,0,0,6.388427E-08,-9.576982E-08,-2.509429E-08,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,0,1
