2,2,Time1-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
671.7844,3.63055,1.295741,1.954679,0.005354717,-0.005159388,0.01695642,0.9998286,0.2158006,0.05790069,0.4013308,-0.0254308,0.9137474,1,0,0,0,16.47051,57.28401,0,1,0,0,0,2.239898E-08,2.274194E-07,-2.281512E-08,1,1,0,0,0,1,1,1,0,0,0,1.720029E-08,1.969462E-07,-3.657614E-08,1,1,0,0,0,1
671.8344,3.63055,1.295741,1.954679,0.005354723,-0.005159327,0.01695644,0.9998286,0.2158006,0.05741215,0.4010061,-0.02519087,0.9139274,1,0,0,0,16.47069,57.28408,0,1,0,0,0,2.261541E-09,3.128961E-08,6.357992E-10,1,1,0,0,0,1,1,1,0,0,0,-1.040352E-09,3.164299E-08,2.052223E-09,1,1,0,0,0,1
671.8843,3.63055,1.295741,1.954679,0.005354729,-0.005159331,0.01695646,0.9998286,0.2158006,0.05703429,0.4007546,-0.02500557,0.9140666,1,0,0,0,16.47072,57.28408,0,1,0,0,0,1.336437E-09,-1.087216E-09,3.134987E-09,1,1,0,0,0,1,1,1,0,0,0,1.336437E-09,-1.087216E-09,3.134987E-09,1,1,0,0,0,1
671.9341,3.63055,1.295741,1.954679,0.005354743,-0.005159259,0.01695649,0.9998286,0.2158006,0.05674202,0.4005598,-0.02486241,0.914174,1,0,0,0,16.47072,57.28408,0,1,0,0,0,6.130163E-09,3.320905E-08,4.719806E-09,1,1,0,0,0,1,1,1,0,0,0,6.572327E-09,4.278307E-08,3.500996E-09,1,1,0,0,0,1
671.9841,3.63055,1.295741,1.954679,0.005354743,-0.005159395,0.01695649,0.9998286,0.2158006,0.05651592,0.400409,-0.02475177,0.914257,1,0,0,0,16.47072,57.28408,0,1,0,0,0,-2.328423E-09,-6.645339E-08,-5.022931E-09,1,1,0,0,0,1,1,1,0,0,0,-2.328423E-09,-6.645339E-08,-5.022931E-09,1,1,0,0,0,1
672.0339,3.63055,1.295741,1.954679,0.005354736,-0.005159243,0.0169565,0.9998286,0.2158006,0.05634103,0.4002923,-0.02466625,0.9143213,1,0,0,0,16.47073,57.28408,0,1,0,0,0,-4.744053E-09,7.683557E-08,-1.933141E-09,1,1,0,0,0,1,1,1,0,0,0,-4.744053E-09,7.683557E-08,-1.933141E-09,1,1,0,0,0,1
672.0843,3.63055,1.295741,1.954679,0.005354779,-0.005159012,0.01695657,0.9998286,0.2158006,0.05620575,0.4002019,-0.02460014,0.9143709,1,0,0,0,16.15397,56.18246,0,1,0,0,0,1.982329E-08,1.229106E-07,2.618855E-08,1,1,0,0,0,1,1,1,0,0,0,1.859019E-08,1.111176E-07,2.752393E-08,1,1,0,0,0,1
672.1346,3.63055,1.295741,1.954679,0.005354762,-0.005159318,0.01695652,0.9998286,0.2158006,0.05610113,0.4001321,-0.02454903,0.9144093,1,0,0,0,15.83724,55.08085,0,1,0,0,0,-9.154995E-09,-1.568749E-07,-2.839914E-08,1,1,0,0,0,1,1,1,0,0,0,-9.727768E-09,-1.465965E-07,-2.715032E-08,1,1,0,0,0,1
672.1846,3.63055,1.295741,1.954679,0.005354776,-0.005159082,0.01695654,0.9998286,0.2158006,0.05602017,0.4000779,-0.0245095,0.914439,1,0,0,0,15.83724,55.08085,0,1,0,0,0,5.566788E-09,1.196889E-07,-1.31597E-09,1,1,0,0,0,1,1,1,0,0,0,5.381434E-09,1.179605E-07,3.928081E-09,1,1,0,0,0,1
672.2341,3.628544,1.293223,1.952715,0.00535478,-0.005158913,0.01695658,0.9998286,0.2158006,0.05597829,0.4000362,-0.02448804,0.9144604,1,0,0,0,15.20251,52.88084,0,1,0,0,0,4.496733E-09,7.883843E-08,1.585457E-08,0.9999999,1,0,0,0,1,1,1,-0.004783402,-0.006012786,-0.004686714,-7.911803E-10,9.310411E-08,1.440177E-08,0.9999999,1,0,0,0,1
672.2847,3.620535,1.283148,1.944849,0.005354797,-0.005158887,0.01695662,0.9998286,0.2158006,0.05612865,0.4000044,-0.02455178,0.9144634,1,0,0,0,14.53554,50.76868,0,1,0,0,0,9.65034E-09,1.932249E-08,1.37077E-08,0.9999999,1,0,0,0,1,1,1,-0.009560885,-0.01201055,-0.009398669,5.490532E-09,9.274238E-09,1.123347E-08,0.9999999,1,0,0,0,1
672.3344,3.611452,1.271779,1.935911,0.005354795,-0.005158884,0.01695659,0.9998286,0.2158006,0.05649334,0.3999807,-0.02471028,0.914447,1,0,0,0,14.47027,50.99302,0,1,0,0,0,-1.899439E-09,3.091564E-09,-1.849033E-08,1,1,0,0,0,1,1,1,-0.009578058,-0.01196741,-0.009436193,-1.899439E-09,3.091564E-09,-1.849033E-08,1,1,0,0,0,1
672.3848,3.607438,1.266764,1.931957,0.005354793,-0.005158763,0.01695659,0.9998286,0.2158006,0.05697206,0.3999631,-0.02491934,0.9144194,0,0,0,0,14.73668,52.37959,0,1,0,0,0,-2.424573E-09,7.209905E-08,-1.102342E-08,1,1,0,0,0,1,1,1,0,0,0,-3.508907E-09,5.189337E-08,-9.983893E-09,1,1,0,0,0,1
672.4342,3.602468,1.26123,1.92832,0.005354796,-0.00515857,0.01695663,0.9998286,0.2158006,0.05746034,0.3999458,-0.02513261,0.9143905,0,0,0,0,14.41045,51.44445,0,1,0,0,0,1.367197E-09,1.090584E-07,1.491031E-08,1,1,0,0,0,1,1,1,-0.006721304,-0.00623696,-0.002436404,1.09453E-09,8.82044E-08,2.045099E-08,1,1,0,0,0,1
672.4842,3.595186,1.255411,1.927581,0.005354795,-0.005158819,0.01695659,0.9998286,0.2158006,0.05795945,0.3998671,-0.02534601,0.9143875,0,0,0,0,13.8339,49.38558,0,1,0,0,0,-1.930039E-09,-1.297361E-07,-2.175739E-08,1,1,0,0,0,1,1,1,-0.008624686,-0.006527479,-0.0001376744,-7.104806E-10,-1.156064E-07,-3.015638E-08,1,1,0,0,0,1
672.5344,3.585488,1.25126,1.93389,0.005354801,-0.005158752,0.01695664,0.9998286,0.2158006,0.05846658,0.3996188,-0.02554993,0.9144582,0,0,0,0,15.00326,53.07145,0,1,0,0,0,1.235327E-09,2.993832E-08,1.725986E-08,1,1,0,0,0,1,1,1,-0.009221356,-0.003156916,0.007613799,1.223247E-09,4.112362E-08,1.546169E-08,1,1,0,0,0,1
672.5847,3.582637,1.25007,1.93581,0.005354788,-0.00515883,0.01695667,0.9998286,0.2158006,0.05891818,0.3992782,-0.02572211,0.9145731,0,0,0,0,15.40335,53.47976,0,1,0,0,0,-4.876644E-09,-4.955783E-08,1.411407E-08,1,1,0,0,0,1,1,1,0,0,0,-7.326879E-09,-2.721615E-08,1.317951E-08,1,1,0,0,0,1
672.6343,3.581678,1.249274,1.935657,0.005354774,-0.00515868,0.0169567,0.9998286,0.2158006,0.05928155,0.398988,-0.02585912,0.9146724,0,0,0,0,15.92811,54.80927,0,1,0,0,0,-8.96306E-09,8.791442E-08,5.916764E-09,1,1,0,0,0,1,1,1,-0.001597017,-0.001985155,-0.001583886,-5.509723E-09,6.714232E-08,8.042591E-09,1,1,0,0,0,1
672.6841,3.579622,1.246778,1.933747,0.005354761,-0.005158618,0.01695671,0.9998286,0.2158006,0.05961063,0.3987592,-0.02598563,0.9147472,0,0,0,0,15.65173,53.74097,0,1,0,0,0,-7.055047E-09,4.815476E-08,6.62021E-10,1,1,0,0,0,1,1,1,-0.001591884,-0.00198776,-0.001585786,-6.684291E-09,1.705643E-08,7.915057E-10,1,1,0,0,0,1
672.7343,3.578998,1.246011,1.933149,0.00535476,-0.005158874,0.01695671,0.9998286,0.2158006,0.05990208,0.3985816,-0.02609948,0.9148024,0,0,0,0,15.67277,53.80872,0,1,0,0,0,-1.948523E-09,-1.251379E-07,-5.439141E-09,1,1,0,0,0,1,1,1,0,0,0,-3.640795E-10,-1.249721E-07,-7.664982E-09,1,1,0,0,0,1
672.7843,3.578893,1.245882,1.933048,0.005354758,-0.005158874,0.0169567,0.9998286,0.2158006,0.06013438,0.3984439,-0.02619044,0.9148445,0,0,0,0,16.34735,56.13033,0,1,0,0,0,2.882579E-09,1.114473E-08,-6.165745E-09,1,1,0,0,0,1,1,1,0,0,0,-1.966866E-09,-1.235161E-08,-3.438615E-09,1,1,0,0,0,1
672.8343,3.578875,1.24586,1.933031,0.005354786,-0.00515875,0.01695667,0.9998286,0.2158006,0.0603153,0.3983373,-0.02626128,0.9148769,0,0,0,0,16.68297,57.28469,0,1,0,0,0,1.288849E-08,5.783188E-08,-1.527384E-08,1,1,0,0,0,1,1,1,0,0,0,1.554941E-08,6.923984E-08,-1.833723E-08,1,1,0,0,0,1
672.8839,3.578872,1.245857,1.933028,0.005354791,-0.005158809,0.01695667,0.9998286,0.2158006,0.06045549,0.3982549,-0.02631614,0.914902,0,0,0,0,16.34976,56.14103,0,1,0,0,0,7.109742E-10,-3.891454E-08,3.741565E-09,1,1,0,0,0,1,1,1,0,0,0,1.380433E-09,-1.827449E-08,1.257671E-09,1,1,0,0,0,1
672.9344,3.578872,1.245856,1.933028,0.005354792,-0.005158857,0.01695668,0.9998286,0.2158006,0.06056396,0.398191,-0.02635858,0.9149214,0,0,0,0,17.0172,58.43293,0,1,0,0,0,1.687594E-09,-1.760982E-08,7.499795E-09,1,1,0,0,0,1,1,1,0,0,0,-1.587016E-10,-2.682711E-08,-1.845891E-09,1,1,0,0,0,1
672.9847,3.578872,1.245856,1.933028,0.00535475,-0.005159059,0.01695667,0.9998286,0.2158006,0.06064792,0.3981417,-0.02639142,0.9149364,0,0,0,0,17.35088,59.57875,0,1,0,0,0,-1.933657E-08,-9.507214E-08,-3.959409E-09,1,1,0,0,0,1,1,1,0,0,0,-1.90737E-08,-1.066585E-07,-5.264094E-09,1,1,0,0,0,1
673.0341,3.578872,1.245856,1.933028,0.005354743,-0.005159096,0.01695665,0.9998286,0.2158006,0.06071288,0.3981034,-0.02641681,0.914948,0,0,0,0,17.01721,58.433,0,1,0,0,0,-3.35724E-09,-2.427296E-09,-6.754595E-09,0.9999998,1,0,0,0,1,1,1,0,0,0,-3.610154E-09,-3.4734E-08,-8.718505E-09,0.9999998,1,0,0,0,1
673.0843,3.578872,1.245856,1.933028,0.005354728,-0.005159154,0.0169567,0.9998286,0.2158006,0.06076312,0.3980739,-0.02643645,0.9149569,0,0,0,0,17.35088,59.57875,0,1,0,0,0,-7.453671E-09,-3.881764E-08,2.55249E-08,1,1,0,0,0,1,1,1,0,0,0,-8.626175E-09,-1.727318E-08,3.010288E-08,1,1,0,0,0,1
673.134,3.578872,1.245856,1.933028,0.005354732,-0.005159051,0.0169567,0.9998286,0.2158006,0.06080204,0.398051,-0.02645166,0.9149638,0,0,0,0,16.68353,57.28726,0,1,0,0,0,2.899525E-09,5.179943E-08,-2.256606E-09,1,1,0,0,0,1,1,1,0,0,0,2.899525E-09,5.179943E-08,-2.256606E-09,1,1,0,0,0,1
673.1844,3.578872,1.245856,1.933028,0.005354744,-0.00515904,0.01695669,0.9998286,0.2158006,0.06083214,0.3980333,-0.02646342,0.9149692,0,0,0,0,17.01721,58.433,0,1,0,0,0,5.187425E-09,3.317171E-10,-3.940118E-09,1,1,0,0,0,1,1,1,0,0,0,6.979437E-09,1.079686E-08,-8.544118E-09,1,1,0,0,0,1
673.2348,3.578872,1.245856,1.933028,0.005354747,-0.005159075,0.01695667,0.9998286,0.2158006,0.06085542,0.3980196,-0.02647252,0.9149734,0,0,0,0,17.01721,58.433,0,1,0,0,0,9.085145E-10,-1.801513E-08,-7.819295E-09,1,1,0,0,0,1,1,1,0,0,0,1.31897E-09,-1.782968E-08,-1.296543E-08,1,1,0,0,0,1
673.2848,3.578872,1.245856,1.933028,0.005354769,-0.005158904,0.0169567,0.9998286,0.2147149,0.06087347,0.3980089,-0.02647957,0.9149766,0,0,0,0,16.34384,56.13673,0,1,0,0,0,9.380781E-09,8.724029E-08,5.804815E-09,1,1,0,0,0,1,1,1,0,0,0,1.191542E-08,8.632978E-08,7.663323E-09,1,0.9949691,0,0,0,1
673.3382,3.578872,1.245856,1.933028,0.005354771,-0.005158968,0.01695668,0.9998286,0.2128542,0.06088741,0.3980008,-0.02648502,0.914979,0,0,0,0,13.30246,45.79438,0,1,0,0,0,-3.263166E-10,-3.46584E-08,-1.132793E-08,1,1,0,0,0,1,1,1,0,0,0,1.047923E-09,-2.75387E-08,-7.674358E-09,1,0.991334,0,0,0,1
673.3851,3.578872,1.245856,1.933028,0.005354777,-0.005158828,0.01695668,0.9998286,0.210584,0.06089818,0.3979944,-0.02648923,0.914981,0,0,0,0,14.23268,49.17506,0,1,0,0,0,2.168776E-09,6.97671E-08,3.718629E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.168776E-09,6.97671E-08,3.718629E-09,0.9999999,0.9893342,0,0,0,1
673.4357,3.578872,1.245856,1.933028,0.005354784,-0.005158938,0.01695666,0.9998286,0.2079253,0.06090653,0.3979896,-0.02649249,0.9149824,0,0,0,0,15.47156,53.68146,0,1,0,0,0,4.9484E-09,-7.109169E-08,-1.294097E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,2.966226E-09,-4.056819E-08,-6.519113E-09,0.9999999,0.987375,0,0,0,1
673.4854,3.578872,1.245856,1.933028,0.005354767,-0.005158734,0.0169567,0.9998286,0.2057017,0.06091298,0.3979858,-0.02649501,0.9149836,0,0,0,0,15.05004,52.46547,0,1,0,0,0,-9.610024E-09,1.022566E-07,1.815646E-08,1,1,0,0,0,1,1,1,0,0,0,-7.33632E-09,1.025764E-07,2.13881E-08,1,0.9893056,0,0,0,1
673.5353,3.578872,1.245856,1.933028,0.005354764,-0.00515875,0.0169567,0.9998286,0.2038992,0.06091797,0.3979828,-0.02649695,0.9149845,0,0,0,0,14.65008,51.2667,0,1,0,0,0,-3.617491E-10,4.162045E-09,-4.063888E-09,1,1,0,0,0,1,1,1,0,0,0,-2.760341E-09,-1.873035E-08,-1.750359E-09,1,0.9912374,0,0,0,1
673.5854,3.578872,1.245856,1.933028,0.00535477,-0.00515857,0.01695669,0.9998286,0.2018767,0.06092183,0.3979805,-0.02649846,0.9149852,0,0,0,0,15.23238,53.49016,0,1,0,0,0,3.230094E-09,8.637586E-08,-1.348716E-08,1,1,0,0,0,1,1,1,0,0,0,1.840764E-09,9.834149E-08,-1.159276E-08,1,0.9900808,0,0,0,1
673.6354,3.578872,1.245856,1.933028,0.005354767,-0.005158478,0.01695673,0.9998286,0.1999407,0.06092476,0.3979788,-0.02649961,0.9149857,0,0,0,0,15.16556,53.43671,0,1,0,0,0,-2.188614E-09,4.739475E-08,1.373214E-08,1,1,0,0,0,1,1,1,0,0,0,-2.188614E-09,4.739475E-08,1.373214E-08,1,0.99041,0,0,0,1
673.6852,3.578872,1.245856,1.933028,0.005354757,-0.005158641,0.01695673,0.9998286,0.1993116,0.06092706,0.3979774,-0.02650051,0.9149861,0,0,0,0,15.42757,54.52504,0,1,0,0,0,-3.651733E-09,-7.355072E-08,-9.968142E-10,0.9999998,1,0,0,0,1,1,1,0,0,0,-5.762857E-09,-8.646196E-08,-2.213046E-09,0.9999998,0.9968535,0,0,0,1
673.735,3.578872,1.245856,1.933028,0.005354756,-0.005158627,0.01695674,0.9998286,0.1985609,0.06092885,0.3979764,-0.0265012,0.9149864,0,0,0,0,15.4088,54.51002,0,1,0,0,0,-7.185174E-10,8.805291E-09,4.476266E-09,1,1,0,0,0,1,1,1,0,0,0,-7.185174E-10,8.805291E-09,4.476266E-09,1,0.9962337,0,0,0,1
673.7852,3.578872,1.245856,1.933028,0.005354749,-0.005158633,0.01695673,0.9998286,0.1971617,0.0609302,0.3979755,-0.02650173,0.9149867,0,0,0,0,15.0504,53.34451,0,1,0,0,0,-5.30769E-09,2.680763E-08,-1.284141E-08,1,1,0,0,0,1,1,1,0,0,0,-6.511797E-09,-2.726269E-08,-1.96636E-08,1,0.9929529,0,0,0,1
673.8347,3.578872,1.245856,1.933028,0.005354743,-0.005158694,0.01695671,0.9998286,0.1961237,0.06093127,0.3979749,-0.02650214,0.9149869,0,0,0,0,15.32456,54.44259,0,1,0,0,0,-6.061611E-09,-3.751262E-08,-1.623926E-08,1,1,0,0,0,1,1,1,0,0,0,-2.330061E-09,-1.909907E-08,-1.582124E-08,1,0.9947354,0,0,0,1
673.8847,3.578872,1.245856,1.933028,0.00535475,-0.005158586,0.01695671,0.9998286,0.1962972,0.06093207,0.3979745,-0.02650246,0.914987,0,0,0,0,15.29954,54.42253,0,1,0,0,0,2.804324E-09,5.058166E-08,-8.478386E-09,1,1,0,0,0,1,1,1,0,0,0,9.581265E-10,6.009228E-08,-6.502526E-09,1,1.000885,0,0,0,1
673.9353,3.578872,1.245856,1.933028,0.00535477,-0.005158761,0.0169567,0.9998286,0.1989826,0.06093269,0.3979741,-0.0265027,0.9149871,0,0,0,0,15.66589,55.59446,0,1,0,0,0,1.04958E-08,-8.478283E-08,-1.575611E-08,1,1,0,0,0,1,1,1,0,0,0,7.349694E-09,-8.561862E-08,-1.376098E-08,1,1.01368,0,0,0,1
673.9857,3.578872,1.245856,1.933028,0.005354781,-0.005158925,0.01695668,0.9998286,0.1989826,0.06093318,0.3979738,-0.02650289,0.9149872,0,0,0,0,13.79716,48.82669,0,1,0,0,0,5.100199E-09,-8.735448E-08,-1.284533E-08,1,1,0,0,0,1,1,1,0,0,0,3.628693E-09,-7.662781E-08,-1.051569E-08,1,1,0,0,0,1
674.0352,3.578872,1.245856,1.933028,0.005354762,-0.005158823,0.01695669,0.9998286,0.1989826,0.06093353,0.3979736,-0.02650303,0.9149873,0,0,0,0,14.43938,51.09808,0,1,0,0,0,-1.056151E-08,6.186311E-08,3.565975E-09,1,1,0,0,0,1,1,1,0,0,0,-9.006558E-09,4.052576E-08,4.153924E-09,1,1,0,0,0,1
674.0849,3.578872,1.245856,1.933028,0.00535477,-0.005158816,0.01695669,0.9998286,0.1989826,0.06093382,0.3979734,-0.02650314,0.9149873,0,0,0,0,15.40201,54.50462,0,1,0,0,0,3.182227E-09,2.656027E-10,-4.397151E-09,1,1,0,0,0,1,1,1,0,0,0,6.198765E-09,1.007657E-08,-3.806573E-09,1,1,0,0,0,1
674.1349,3.578872,1.245856,1.933028,0.005354756,-0.005158865,0.01695668,0.9998286,0.1989826,0.06093401,0.3979733,-0.02650322,0.9149874,0,0,0,0,15.40201,54.50462,0,1,0,0,0,-9.969724E-09,-1.785869E-08,3.037111E-09,1,1,0,0,0,1,1,1,0,0,0,-5.284104E-09,-2.889913E-08,-4.31149E-09,1,1,0,0,0,1
674.1857,3.578872,1.245856,1.933028,0.005354726,-0.005158955,0.01695672,0.9998286,0.1989826,0.06093418,0.3979732,-0.02650329,0.9149874,0,0,0,0,16.04375,56.77565,0,1,0,0,0,-1.607568E-08,-5.385724E-08,1.960662E-08,1,1,0,0,0,1,1,1,0,0,0,-1.539451E-08,-3.519065E-08,2.801108E-08,1,1,0,0,0,1
674.2349,3.578872,1.245856,1.933028,0.005354732,-0.005158952,0.01695672,0.9998286,0.1989826,0.06093425,0.3979732,-0.02650331,0.9149874,0,0,0,0,15.72288,55.64014,0,1,0,0,0,2.14795E-09,1.884066E-09,2.694445E-09,1,1,0,0,0,1,1,1,0,0,0,2.454593E-09,2.624368E-09,2.980261E-09,1,1,0,0,0,1
674.2847,3.578872,1.245856,1.933028,0.00535474,-0.005158782,0.01695672,0.9998286,0.1989826,0.06093433,0.3979731,-0.02650334,0.9149874,0,0,0,0,15.72288,55.64014,0,1,0,0,0,1.769643E-09,6.132616E-08,5.108921E-10,1,1,0,0,0,1,1,1,0,0,0,8.268863E-09,1.068963E-07,-1.06925E-09,1,1,0,0,0,1
674.3347,3.578872,1.245856,1.933028,0.005354747,-0.005158569,0.01695672,0.9998286,0.1989826,0.06093437,0.397973,-0.02650335,0.9149875,0,0,0,0,15.72288,55.64014,0,1,0,0,0,3.469683E-09,1.130509E-07,7.635363E-10,1,1,0,0,0,1,1,1,0,0,0,5.176317E-09,1.014819E-07,-7.63088E-09,1,1,0,0,0,1
674.3856,3.578872,1.245856,1.933028,0.005354759,-0.00515824,0.01695674,0.9998286,0.1989826,0.06093441,0.397973,-0.02650337,0.9149875,0,0,0,0,16.36463,57.91116,0,1,0,0,0,4.882172E-09,1.485378E-07,6.457712E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,8.095461E-09,1.826778E-07,5.40394E-09,0.9999999,1,0,0,0,1
674.4355,3.578872,1.245856,1.933028,0.005354776,-0.005157845,0.01695678,0.9998286,0.1989826,0.06093445,0.397973,-0.02650338,0.9149875,0,0,0,0,16.04376,56.77565,0,1,0,0,0,5.059303E-09,1.988016E-07,1.427383E-08,1,1,0,0,0,1,1,1,0,0,0,6.858243E-09,2.006248E-07,1.200751E-08,1,1,0,0,0,1
674.4853,3.578872,1.245856,1.933028,0.005354759,-0.005157809,0.01695676,0.9998286,0.1968672,0.06093448,0.397973,-0.0265034,0.9149875,0,0,0,0,14.41516,51.07868,0,1,0,0,0,-8.459083E-09,1.688714E-08,-7.842563E-09,1,1,0,0,0,1,1,1,0,0,0,-9.984127E-09,2.03229E-08,-1.555479E-08,1,0.9893689,0,0,0,1
674.535,3.578872,1.245856,1.933028,0.005354746,-0.005157765,0.01695672,0.9998286,0.1946471,0.06093446,0.397973,-0.02650339,0.9149874,0,0,0,0,14.34693,51.02399,0,1,0,0,0,-4.72052E-09,2.154558E-08,-2.073712E-08,1,1,0,0,0,1,1,1,0,0,0,-6.604088E-09,2.380752E-08,-2.348957E-08,1,0.9887229,0,0,0,1
674.5847,3.578872,1.245856,1.933028,0.005354743,-0.005157589,0.01695669,0.9998286,0.192791,0.06093446,0.397973,-0.02650339,0.9149874,0,0,0,0,14.91063,53.2325,0,1,0,0,0,-5.964757E-10,7.795296E-08,-1.840222E-08,1,1,0,0,0,1,1,1,0,0,0,-9.601346E-10,1.002716E-07,-2.415607E-08,1,0.9904642,0,0,0,1
674.6355,3.578872,1.245856,1.933028,0.00535475,-0.005157411,0.01695668,0.9998286,0.1912024,0.06093447,0.3979731,-0.0265034,0.9149874,0,0,0,0,14.84882,53.18297,0,1,0,0,0,4.215269E-09,8.916776E-08,-7.417826E-09,1,1,0,0,0,1,1,1,0,0,0,4.474534E-09,9.035914E-08,-5.710498E-09,1,0.9917601,0,0,0,1
674.6855,3.578872,1.245856,1.933028,0.005354757,-0.005157162,0.01695673,0.9998286,0.1875823,0.06093447,0.3979732,-0.0265034,0.9149874,0,0,0,0,13.83252,49.73335,0,1,0,0,0,5.046267E-09,1.419742E-07,1.989706E-08,0.9999998,1,0,0,0,1,1,1,0,0,0,4.173597E-09,1.082677E-07,1.748379E-08,0.9999998,0.9810666,0,0,0,1
674.7349,3.588978,1.246727,1.933851,0.00535477,-0.005156829,0.01695678,0.9998286,0.1847106,0.06091691,0.3980241,-0.02649976,0.9149665,0,0,0,0,14.00577,50.74111,0,1,0.01814317,0.001506299,0.001220953,7.806173E-09,1.451911E-07,2.096079E-08,0.9999997,1,0,0,0,1,1,1,0,0,0,6.344128E-09,1.903101E-07,2.217729E-08,0.9999996,0.9846909,0,0,0,1
674.7848,3.630109,1.24556,1.915931,0.005354782,-0.005156851,0.01695678,0.9998286,0.183082,0.06084135,0.3986064,-0.02651283,0.9147176,0,0,0,0,13.40233,50.09011,0,1,0.05379916,-0.002938246,-0.02977209,3.785748E-09,-9.7886E-09,-5.360036E-09,1,1,0,0,0,1,1,1,0,0,0,3.785748E-09,-9.7886E-09,-5.360036E-09,1,0.9911831,0,0,0,1
674.8347,3.660903,1.236983,1.861464,0.005354795,-0.0051569,0.0169568,0.9998286,0.1828728,0.06084966,0.4002912,-0.02665011,0.913977,1,-0.01241469,0,0,11.25004,47.23499,0,1,0.05461899,-0.01174446,-0.06881755,6.814412E-09,-1.320069E-08,2.463854E-09,1,1,0,0,0,1,1,1,0,0,0,5.175753E-09,-3.449926E-08,5.839685E-09,1,0.9988573,0,0,0,1
674.8853,3.678984,1.205346,1.768647,0.005354804,-0.005156982,0.01695683,0.9998286,0.1827841,0.06127271,0.4029166,-0.02704673,0.9127828,1,-0.0003185272,-0.01495802,-0.0001573563,9.345321,46.82229,0,1,0.06549317,-0.02063657,-0.1116087,4.308927E-09,-4.045189E-08,1.24343E-08,1,1,0,0,0,1,1,1,0,0,0,2.508578E-09,-4.000513E-08,9.76111E-09,1,0.9995149,0,0,0,1
674.9353,3.747895,1.188855,1.718148,0.005354801,-0.00515702,0.01695684,0.9998286,0.1827841,0.06223812,0.4069904,-0.02780847,0.9108852,1,-0.000212431,0.005968809,0.02824366,7.378805,47.33878,0,1,0.07025655,-0.02698262,-0.1438992,-5.362415E-10,-1.342327E-08,-3.987155E-09,1,1,0,0,0,1,1,1,0,0,0,-4.987604E-09,-2.22975E-08,-1.228734E-09,1,1,0,0,0,1
674.9853,3.803752,1.193856,1.735804,0.005354824,-0.005156903,0.01695683,0.9998286,0.1827841,0.06281751,0.410943,-0.02839711,0.9090508,1,-0.0001225471,0.003421426,0.01807022,5.235843,44.63692,0,1,0.04920948,-0.01061666,-0.06467262,1.254035E-08,6.536166E-08,-8.290153E-09,1,1,0,0,0,1,1,1,0,0,0,1.06602E-08,5.555417E-08,-1.36943E-08,1,1,0,0,0,1
675.035,3.835771,1.197095,1.749136,0.005354824,-0.005156741,0.01695685,0.9998286,0.1827841,0.0630472,0.414292,-0.02878227,0.9075014,1,-4.696846E-05,0.001304269,0.007569909,3.306328,42.14394,0,1,0.0233033,-0.003067614,-0.02239267,-9.148903E-10,8.90634E-08,-3.052976E-09,1,1,0,0,0,1,1,1,0,0,0,-1.752343E-09,7.230953E-08,7.305956E-09,1,1,0,0,0,1
675.0854,3.858303,1.195749,1.755282,0.00535484,-0.005156735,0.01695686,0.9998286,0.1827841,0.06314316,0.4170671,-0.0290604,0.9062138,1,0,7.915497E-05,0.002640843,1.771805,41.34595,0,1,0.02003296,-0.000296356,-0.008160311,8.417677E-09,2.551679E-10,-6.04959E-09,1,1,0,0,0,1,1,1,0,0,0,6.345358E-09,7.339013E-09,4.322676E-09,1,1,0,0,0,1
675.1347,3.874031,1.198199,1.75764,0.005354865,-0.005156584,0.0169569,0.9998286,0.1827841,0.06313738,0.4194,-0.02925525,0.9051306,1,0,0.0001033545,0.0001143217,1.512189,39.34653,0,1,0.01171938,0.001336181,0.002206955,9.478033E-09,6.875976E-08,1.403128E-08,1,1,0,0,0,1,1,1,0,0,0,1.251717E-08,8.467315E-08,1.163574E-08,1,1,0,0,0,1
675.1848,3.881633,1.198901,1.758322,0.00535488,-0.005156579,0.01695692,0.9998286,0.1827841,0.06307676,0.4213173,-0.0293897,0.9042397,1,0,0,0,1.981318,39.41376,0,1,0.005862541,0.000679966,0.001080857,7.368777E-09,3.229689E-09,5.597044E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,7.368777E-09,3.229689E-09,5.597044E-09,0.9999999,1,0,0,0,1
675.2349,3.883854,1.199129,1.7586,0.005354872,-0.005156526,0.01695696,0.9998286,0.1827841,0.06300935,0.4228442,-0.02948789,0.9035282,1,0,0,0,2.348071,39.00768,0,1,0,0,0,-4.26199E-09,2.135637E-08,1.079967E-08,1,1,0,0,0,1,1,1,0,0,0,-2.90676E-09,3.433524E-08,1.204573E-08,1,1,0,0,0,1
