3,3,Yoann-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
216.7701,0.6395046,0.3823403,-1.109126,0.2312455,0.1634304,0.0803206,0.9557011,1,0.1000684,0.03838504,-0.00386341,0.9942324,0,0,0,0,3.042873,0,0,0,1,0,0,0,1.79263E-08,2.451856E-09,5.632494E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
216.8181,0.6395046,0.3823403,-1.109126,0.2312456,0.1634304,0.0803206,0.9557011,1,0.1000726,0.03838446,-0.003863516,0.994232,0,0,0,0,3.042873,0,0,0,1,0,0,0,-1.313382E-08,-2.891592E-09,-5.707518E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
216.8684,0.6395046,0.3823403,-1.109126,0.2312457,0.1634306,0.08032057,0.9557011,1,0.1000758,0.03838403,-0.003863601,0.9942316,0,0,0,0,3.042872,0,0,0,1,0,0,0,1.727702E-08,6.307951E-09,-2.538073E-09,0.9999996,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
216.9202,0.6395046,0.3823403,-1.109126,0.2312457,0.1634306,0.08032058,0.9557011,1,0.1000784,0.0383837,-0.003863666,0.9942315,0,0,0,0,3.042872,0,0,0,1,0,0,0,-3.25051E-08,-6.007635E-09,1.080301E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
216.9698,0.6395046,0.3823403,-1.109126,0.2312457,0.1634306,0.08032059,0.9557011,1,0.1000803,0.03838345,-0.003863717,0.9942312,0,0,0,0,3.042873,0,0,0,1,0,0,0,2.16134E-08,4.053757E-09,-8.90486E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
217.0179,0.6395046,0.3823403,-1.109126,0.2312458,0.1634306,0.08032064,0.9557011,1,0.1000819,0.03838325,-0.003863757,0.9942311,0,0,0,0,3.042872,0,0,0,1,0,0,0,4.758298E-08,-4.855697E-09,-3.880973E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
217.0678,0.6395046,0.3823403,-1.109126,0.2312459,0.1634306,0.08032068,0.955701,1,0.100083,0.03838312,-0.003863788,0.994231,0,0,0,0,3.042872,0,0,0,1,0,0,0,-1.754654E-08,1.400955E-08,1.98908E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
217.1175,0.6395046,0.3823403,-1.109126,0.2312458,0.1634306,0.08032066,0.955701,1,0.1000839,0.038383,-0.003863812,0.9942309,0,0,0,0,3.042873,0,0,0,1,0,0,0,-1.22859E-08,-1.085218E-08,-1.673796E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
217.169,0.6395046,0.3823403,-1.109126,0.2312458,0.1634306,0.08032066,0.9557011,1,0.1000846,0.03838292,-0.003863832,0.9942309,0,0,0,0,3.042873,0,0,0,1,0,0,0,-2.175635E-08,8.98592E-09,2.019211E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
217.2198,0.6395046,0.3823403,-1.109126,0.2312458,0.1634306,0.08032067,0.955701,1,0.1000852,0.03838287,-0.003863848,0.9942308,0,0,0,0,3.042873,0,0,0,1,0,0,0,1.368552E-08,-8.348194E-09,-2.203848E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
217.2676,0.6395046,0.3823403,-1.109126,0.2312458,0.1634306,0.08032067,0.955701,1,0.1000856,0.03838282,-0.003863859,0.9942307,0,0,0,0,3.042872,0,0,0,1,0,0,0,3.135925E-08,9.371831E-09,-2.185515E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
217.3191,0.6395046,0.3823403,-1.109126,0.2312458,0.1634306,0.08032071,0.955701,1,0.1000859,0.03838278,-0.003863868,0.9942307,0,0,0,0,3.042872,0,0,0,1,0,0,0,-3.8407E-08,-1.306785E-08,-5.482044E-10,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
217.3679,0.6395046,0.3823403,-1.109126,0.2312458,0.1634306,0.08032069,0.955701,1,0.1000862,0.03838277,-0.003863877,0.9942307,0,0,0,0,3.042872,0,0,0,1,0,0,0,-4.115801E-09,6.881117E-09,7.171001E-11,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
217.4207,0.6395046,0.3823403,-1.109126,0.2312459,0.1634307,0.08032065,0.955701,1,0.1000864,0.03838276,-0.003863884,0.9942307,0,0,0,0,3.042872,0,0,0,1,0,0,0,2.980119E-08,1.196402E-08,-1.073443E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
217.4684,0.6395046,0.3823403,-1.109126,0.2312459,0.1634308,0.08032066,0.9557009,1,0.1000865,0.03838274,-0.003863888,0.9942306,0,0,0,0,3.042872,0,0,0,1,0,0,0,2.507185E-08,2.106891E-09,-1.337494E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
217.5179,0.6395046,0.3823403,-1.109126,0.2312459,0.1634309,0.08032067,0.9557009,1,0.1000866,0.03838274,-0.003863892,0.9942306,0,0,0,0,3.042872,0,0,0,1,0,0,0,-1.127743E-09,-1.091126E-08,-1.287117E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
217.5694,0.6395046,0.3823403,-1.109126,0.2312459,0.1634309,0.08032069,0.9557009,1,0.1000867,0.03838276,-0.003863897,0.9942306,0,0,0,0,3.042872,0,0,0,1,0,0,0,2.524414E-08,-2.197715E-08,-5.919003E-09,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
