3,3,Ginger-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
306.7559,0.977,-0.187,-1.75,0.01046438,0.7794079,0.09438103,0.6192786,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,2.501056,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.001052361,0.004813026,0.001696226,0.9999862,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
306.8051,0.977,-0.187,-1.75,0.009931641,0.7896838,0.1008513,0.6050867,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,2.481098,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.003901574,0.01731547,0.005835748,0.9998255,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
306.8555,0.977,-0.187,-1.75,0.007932545,0.7996463,0.106241,0.5909448,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,2.46032,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.002174169,0.01694209,0.006369807,0.9998335,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
306.9066,0.977,-0.187,-1.75,0.007932547,0.7996463,0.106241,0.5909448,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,2.447076,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
306.9557,0.977,-0.187,-1.75,0.007932547,0.7996463,0.106241,0.5909448,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,2.446048,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.0067,0.977,-0.187,-1.75,0.007932547,0.7996463,0.106241,0.5909448,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,2.445967,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.055,0.977,-0.187,-1.75,0.007932547,0.7996463,0.106241,0.5909448,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,2.445961,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.1073,0.977,-0.187,-1.75,-0.008487905,0.8355593,0.1228697,0.5354173,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,2.370879,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0002970136,0.0634734,0.02968208,0.9975411,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.1569,0.977,-0.187,-1.75,-0.01585673,0.8441567,0.1263796,0.5207459,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,2.337433,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.002143513,0.01598204,0.009782279,0.999822,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.2053,0.977,-0.187,-1.75,-0.01962925,0.848476,0.1276754,0.5132272,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,2.316234,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.00154163,0.008143405,0.004734023,0.9999543,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.2552,0.977,-0.187,-1.75,-0.0247718,0.8581174,0.1327272,0.495383,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,2.296246,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,7.230929E-05,0.01953135,0.009045589,0.9997681,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.3063,0.977,-0.187,-1.75,-0.02721624,0.8616203,0.1349871,0.4885165,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,2.276263,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,8.574645E-05,0.007360128,0.004040869,0.9999647,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.3555,0.977,-0.187,-1.75,-0.02984186,0.8666701,0.1395624,0.4780322,1,0.1635914,0.08044786,-0.01338611,0.9831515,0,0,0,0,2.261607,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.00169607,0.01127369,0.00576767,0.9999182,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.4053,0.986093,-0.1868328,-1.735839,-0.03495625,0.8713204,0.1444626,0.4676637,1,0.163551,0.08050239,-0.01339186,0.9831536,0,0,0,0,2.24764,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0008606602,0.01064198,0.008084733,0.9999102,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.4557,1.036385,-0.1859162,-1.657239,-0.03733709,0.8739768,0.1470877,0.4616661,1,0.162958,0.08130252,-0.01347548,0.9831852,0,0,0,0,2.194669,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0005804031,0.006217807,0.004072451,0.9999719,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.5049,1.044838,-0.1857621,-1.644028,-0.04036616,0.8770834,0.1487866,0.4549261,1,0.1622606,0.0822413,-0.01357225,0.9832211,0,0,0,0,2.154211,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.0006285323,0.006938698,0.004311497,0.9999664,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.5606,1.095904,-0.1840324,-1.554965,-0.04373567,0.8858851,0.1543195,0.4352933,1,0.1615263,0.08319636,-0.01366718,0.9832603,0,0,0,0,2.124579,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.001223629,0.02097541,0.007956937,0.9997473,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.6103,1.192512,-0.1807205,-1.386016,-0.04408702,0.8896506,0.1568466,0.4265879,1,0.1593853,0.08572284,-0.01389374,0.9833895,0,0,0,0,1.987076,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.001110416,0.009407595,0.00259283,0.9999517,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.6576,1.363095,-0.1638943,-1.139843,-0.04357658,0.8944405,0.1586147,0.4158349,1,0.1565635,0.08910247,-0.01418368,0.9835383,0,0,0,0,1.886153,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0005715613,0.01177104,0.001772523,0.9999291,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.7078,1.489194,-0.1507963,-0.9610004,-0.04570264,0.9014623,0.1635601,0.3981521,1,0.1518922,0.0949024,-0.01465348,0.9837213,0,0,0,0,1.718067,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.001660169,0.01860769,0.006467986,0.9998045,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.7595,1.510387,-0.1485949,-0.9309424,-0.04607989,0.9068145,0.1662061,0.3846292,1,0.1477883,0.09996375,-0.01501614,0.9838396,0,0,0,0,1.642637,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0007568938,0.01437714,0.003366658,0.9998906,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.8085,1.513949,-0.1482249,-0.9258905,-0.04778108,0.90957,0.1680168,0.377054,1,0.1445628,0.1038917,-0.0152645,0.9839081,0,0,0,0,1.611958,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0001816777,0.00772865,0.003370663,0.9999645,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.8585,1.514548,-0.1481627,-0.9250414,-0.05093109,0.9161499,0.1746183,0.357189,1,0.1420679,0.1069123,-0.01543663,0.9839453,0,0,0,0,1.596511,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.002744631,0.02033245,0.008390952,0.9997543,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.9077,1.514649,-0.1481523,-0.9248988,-0.05293389,0.9195554,0.1765261,0.3470654,1,0.1401376,0.1092447,-0.01555879,0.983964,0,0,0,0,1.56673,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-7.871375E-05,0.01024051,0.004113606,0.999939,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
307.96,1.514665,-0.1481505,-0.9248748,-0.05431721,0.9243214,0.1815799,0.3312223,1,0.1386427,0.1110566,-0.01564799,0.9839715,0,0,0,0,1.547732,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.002459354,0.01624919,0.005571229,0.9998496,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.0089,1.514668,-0.1481502,-0.9248708,-0.05376751,0.9257132,0.1827768,0.3267366,1,0.1374824,0.1124582,-0.01571284,0.983974,0,0,0,0,1.533175,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0007929881,0.004770094,0.0006257935,0.9999882,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.0578,1.576499,-0.1346953,-0.8211111,-0.05364749,0.9281051,0.1872129,0.3173237,1,0.1363061,0.1137954,-0.01576348,0.9839832,0,0,0,0,1.520316,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.003213812,0.009748708,0.002935443,0.9999429,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.1095,1.942736,-0.04051034,-0.1292727,-0.05292122,0.9293272,0.1906847,0.3117525,1,0.1304556,0.1181212,-0.01565587,0.9842681,0,0,0,0,1.402868,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.002920795,0.005884794,0.001393781,0.9999772,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.1591,2.136935,0.01670202,0.2273663,-0.05270962,0.9313647,0.192048,0.3047937,1,0.1219336,0.1244601,-0.01541349,0.9845833,0,0,0,0,1.48591,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0005782407,0.007214968,0.001445746,0.9999727,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.2092,2.206223,0.04189036,0.3728838,-0.05315258,0.9327517,0.19307,0.2997883,1,0.1138251,0.1300877,-0.0150353,0.9848325,0,0,0,0,1.603951,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0002870418,0.005051502,0.00161189,0.9999859,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.2578,2.217868,0.04612376,0.3973409,-0.05159292,0.93608,0.1979797,0.2861755,1,0.1073447,0.1344135,-0.01464852,0.9849851,0,0,0,0,1.649644,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.003695264,0.0142526,0.002477127,0.9998885,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.3075,2.227179,0.05149011,0.4234709,-0.05161118,0.939382,0.2011952,0.272797,1,0.1022269,0.1376896,-0.01428874,0.9850823,0,0,0,0,1.659328,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.001649579,0.01363097,0.003416421,0.9998997,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.3626,2.228744,0.05239203,0.4278626,-0.05114367,0.9414779,0.2039765,0.2634338,1,0.09822538,0.1401973,-0.01397865,0.9851401,0,0,0,0,1.65399,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.001835543,0.009604209,0.002098113,0.9999498,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.4108,2.223301,0.07182229,0.5223832,-0.05272703,0.9476696,0.2077679,0.2365898,1,0.09479243,0.1418478,-0.01364747,0.9852448,0,0,0,0,1.644941,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0005737094,0.02676138,0.007684386,0.999612,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.4598,2.219036,0.08292843,0.576076,-0.05336209,0.9480193,0.2084378,0.2344476,1,0.09145746,0.1425015,-0.01322496,0.9854715,0,0,0,0,1.652479,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0002998916,0.00201409,0.001186201,0.9999971,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.5092,2.20443,0.08685605,0.599991,-0.05447597,0.950922,0.2096253,0.2209912,1,0.08866105,0.1426041,-0.01282662,0.9857174,0,0,0,0,1.654496,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.000443162,0.01327733,0.003961169,0.9999037,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.5601,2.197178,0.0876228,0.6065705,-0.05523493,0.9519617,0.2108846,0.2150481,1,0.08643638,0.1424724,-0.01249043,0.9859384,0,0,0,0,1.642455,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0004861454,0.005788808,0.002183961,0.9999808,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.6088,2.052186,0.05998069,0.552292,-0.05435329,0.9539418,0.2179077,0.1988897,1,0.08517692,0.1408237,-0.01216168,0.9862888,0,0,0,0,1.587534,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.005567951,0.01637314,0.004003702,0.9998424,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.6591,1.955925,0.03734955,0.4971555,-0.05807772,0.9560494,0.2211861,0.1835024,1,0.08516346,0.1372316,-0.01184346,0.9868001,0,0,0,0,1.46204,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.00109963,0.01445513,0.007457319,0.999867,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.708,1.910911,0.02661018,0.470212,-0.05819882,0.957689,0.2282413,0.16538,1,0.08570519,0.1332937,-0.01157096,0.987296,0,0,0,0,1.378952,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.005303438,0.01802742,0.005259298,0.9998095,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.7576,1.880562,0.02096853,0.4587673,-0.05819837,0.9576896,0.2282414,0.1653769,1,0.08638576,0.1295595,-0.01133106,0.9877365,0,0,0,0,1.338578,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.8081,1.866023,0.01808882,0.4524666,-0.07069117,0.9598758,0.232241,0.1403757,1,0.08707032,0.1262022,-0.01112065,0.9881135,0,0,0,0,1.30785,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.0001352078,0.02157955,0.01832095,0.999599,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.8576,1.841451,0.01236786,0.4378188,-0.07165322,0.9600656,0.2369539,0.1303563,1,0.08775464,0.1232296,-0.01094055,0.98843,0,0,0,0,1.286582,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.003647079,0.009743554,0.003907864,0.9999381,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.9082,1.811963,0.005151642,0.4183698,-0.07464626,0.9600919,0.2382089,0.1261271,1,0.08854435,0.1203779,-0.01078046,0.9887127,0,0,0,0,1.259937,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0005072326,0.003438588,0.004037656,0.9999857,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
308.9576,1.791576,1.868897E-05,0.4040532,-0.07538103,0.9602038,0.2405606,0.1202365,1,0.08939351,0.1176817,-0.01063739,0.9889624,0,0,0,0,1.235008,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.001701676,0.00566158,0.002397444,0.9999794,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.0097,1.781275,-0.00262863,0.3964819,-0.07719784,0.960837,0.2408531,0.1132363,1,0.09018622,0.1153292,-0.01051499,0.9891689,0,0,0,0,1.216895,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.0006216908,0.006378563,0.003418159,0.9999738,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.0591,1.772034,-0.004595104,0.3911709,-0.0809569,0.9616531,0.2426581,0.09892686,1,0.09086163,0.1133642,-0.01041149,0.9893353,0,0,0,0,1.203554,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,3.365662E-05,0.01308122,0.007183834,0.9998887,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.1106,1.759127,-0.007545107,0.382683,-0.08556344,0.9622259,0.2455157,0.0807609,1,0.09148962,0.1116143,-0.01032014,0.9894773,0,0,0,0,1.191508,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0006529934,0.0166325,0.009075152,0.9998203,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.1584,1.741811,-0.01126376,0.3720753,-0.08820982,0.9628354,0.2478721,0.06104555,1,0.0921168,0.109925,-0.01023226,0.9896092,0,0,0,0,1.172305,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.000222975,0.01857699,0.007517077,0.9997993,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.2087,1.720711,-0.01550777,0.3601656,-0.08821057,0.9628357,0.2478722,0.06104015,1,0.09273946,0.1082975,-0.01014765,0.9897313,0,0,0,0,1.156939,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.2576,1.695032,-0.02007476,0.3481438,-0.08821088,0.9628359,0.2478725,0.06103286,1,0.09340226,0.1065353,-0.01005256,0.9898612,0,0,0,0,1.137389,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.3078,1.677302,-0.02308781,0.3403903,-0.09578835,0.96157,0.2557499,0.02828086,1,0.0940749,0.1046893,-0.009948162,0.9899955,0,0,0,0,1.122388,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.004682011,0.03015945,0.01611318,0.9994038,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.3589,1.6305,-0.03063875,0.3211872,-0.09681173,0.9613758,0.2564933,0.02439672,1,0.09484517,0.1024608,-0.009814522,0.9901565,0,0,0,0,1.100422,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0.0003614076,0.00353002,0.002020593,0.9999917,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.4076,1.581369,-0.03654328,0.3089403,-0.09681053,0.9613762,0.2564932,0.02438564,1,0.09563064,0.1000094,-0.009657323,0.9903331,0,0,0,0,1.077382,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.4578,1.508819,-0.04460303,0.2928122,-0.09681181,0.9613761,0.256494,0.0243808,1,0.09658123,0.09646545,-0.00940521,0.9905948,0,0,0,0,1.031375,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.5078,1.45943,-0.05022686,0.2801804,-0.08503723,0.9676591,0.2372016,0.01183052,1,0.09757471,0.09246597,-0.009105368,0.9908816,0,0,0,0,0.9543569,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.02136731,0.01307126,-0.008847297,0.9996466,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.5579,1.430168,-0.0535153,0.2724571,-0.08503729,0.9676599,0.2372004,0.01178304,1,0.09850953,0.08859508,-0.008805427,0.9911454,0,0,0,0,0.9176491,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.6095,1.387634,-0.05755323,0.2630707,-0.08504288,0.9676602,0.2371992,0.0117458,1,0.09938729,0.08477374,-0.008498564,0.9913947,0,0,0,0,0.8948988,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.6591,1.354407,-0.06092818,0.2543858,-0.06797114,0.9777111,0.1981568,0.01395625,1,0.1002124,0.0810183,-0.008187587,0.9916282,0,0,0,0,0.8113219,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.03990884,-0.001221047,-0.01811973,0.9990382,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.7084,1.335593,-0.06260279,0.2503762,-0.06726156,0.978345,0.1952448,0.01401123,1,0.1009581,0.07750025,-0.007888679,0.9918362,0,0,0,0,0.7575387,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.002956115,-0.0001364359,-0.0007959669,0.9999953,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.7585,1.308157,-0.06544881,0.2417541,-0.06726795,0.9783447,0.1952476,0.01396712,1,0.1015949,0.07444922,-0.007624607,0.9920069,0,0,0,0,0.7453035,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.8089,1.271976,-0.06906721,0.2306547,-0.05889937,0.9815755,0.1811364,0.0151627,1,0.1022732,0.07117659,-0.007336834,0.9921796,0,0,0,0,0.6943086,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.01425849,-0.0004939121,-0.008807691,0.9998595,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.8607,1.244901,-0.07348593,0.2144269,-0.05890518,0.9815755,0.1811352,0.01515404,1,0.1029801,0.06797381,-0.007054031,0.9923331,0,0,0,0,0.6670215,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.9091,1.225382,-0.07821297,0.195786,-0.04397094,0.9862784,0.1582437,0.01674901,1,0.1036979,0.06510102,-0.006802177,0.9924527,0,0,0,0,0.6193089,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.02292242,-0.0001443133,-0.01567793,0.999614,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
309.9583,1.209794,-0.08224355,0.1796493,-0.03915423,0.9872071,0.153651,0.0167537,1,0.1044774,0.0624667,-0.006575401,0.9925418,0,0,0,0,0.5685799,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.004596765,0.0005496669,-0.004873203,0.9999774,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
310.0083,1.183035,-0.08862843,0.1536758,-0.03082918,0.9885392,0.1466236,0.01847574,1,0.1052605,0.06008167,-0.006371323,0.9926076,0,0,0,0,0.539181,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.006961734,-0.0006884407,-0.008633357,0.9999381,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
310.0585,1.144203,-0.09767723,0.1166734,-0.02107177,0.9898264,0.13977,0.01624552,1,0.1062541,0.05747199,-0.006151806,0.9926577,0,0,0,0,0.4978115,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-0.006817632,0.003428032,-0.009516789,0.9999256,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
310.1085,1.12206,-0.1023421,0.09760366,-0.02096439,0.989822,0.1396744,0.01743501,1,0.1073335,0.05479423,-0.005924542,0.9926943,0,0,0,0,0.4686623,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-6.855047E-05,-0.001182135,-0.0002760416,0.9999991,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
310.1581,1.117569,-0.1032663,0.09383121,-0.02096817,0.9898221,0.1396739,0.01743009,1,0.1082621,0.05250198,-0.005725666,0.9927185,0,0,0,0,0.4600634,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,8.339795E-09,3.313326E-09,-3.388387E-10,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
310.2079,1.076846,-0.1122108,0.0568505,-0.02096736,0.9898224,0.1396737,0.01741705,1,0.1092038,0.05024416,-0.005527018,0.9927334,0,0,0,0,0.450936,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,2.999707E-08,1.00882E-08,-4.635851E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
310.2589,1.042281,-0.1207798,0.02148303,-0.02096676,0.9898226,0.1396732,0.01740789,1,0.1103567,0.04764745,-0.005296694,0.9927351,0,0,0,0,0.4368621,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.358724E-08,-1.920211E-08,-5.024137E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
310.3103,1.015139,-0.128852,-0.01202283,-0.02096737,0.9898226,0.1396728,0.01740762,1,0.1116304,0.04497517,-0.005057421,0.9927187,0,0,0,0,0.4293509,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,-2.675514E-08,-9.850537E-09,3.764045E-09,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,1
